Time_s,Signal
4.378541666666667,1.8910740111687323
4.378645833333334,1.7816264286440566
4.37875,1.664279332280305
4.378854166666667,1.5395074479304385
4.378958333333333,1.4078185436777169
4.3790625,1.2697513651389034
4.379166666666666,1.1258734324357227
4.379270833333333,0.9767787078391946
4.379375,0.8230851436703807
4.379479166666667,0.6654321205810113
4.379583333333334,0.5044777868356852
4.3796875,0.3408963096715864
4.379791666666667,0.17537505021985922
4.379895833333333,0.008611673832028863
4.38,-0.15868879203397712
4.3801041666666665,-0.3258169399548241
4.380208333333333,-0.49206199208968526
4.3803125,-0.6567148243614882
4.380416666666667,-0.8190709923988334
4.380520833333334,-0.9784337463217974
4.380625,-1.1341170214652672
4.380729166666667,-1.285448392200181
4.380833333333333,-1.4317719761337482
4.3809375,-1.5724512761462444
4.3810416666666665,-1.706871947951804
4.381145833333333,-1.8344444811544198
4.38125,-1.9546067821058164
4.381354166666667,-2.0668266472593237
4.381458333333334,-2.1706041161491565
4.3815625,-2.265473693609254
4.381666666666667,-2.3510064313750503
4.381770833333333,-2.426811859784994
4.381875,-2.492539760913624
4.3819791666666665,-2.5478817751208043
4.382083333333333,-2.592572833691875
4.3821875,-2.6263924109656336
4.382291666666666,-2.6491655901004254
4.382395833333334,-2.6607639374087704
4.3825,-2.661106180994199
4.382604166666667,-2.6501586902490235
4.382708333333333,-2.6279357536124355
4.3828125,-2.5944996528436555
4.382916666666667,-2.549960532928641
4.383020833333333,-2.4944760676099307
4.383125,-2.428250921401988
4.383229166666666,-2.3515360098263303
4.383333333333334,-2.2646275604668693
4.3834375,-2.1678659783043517
4.383541666666667,-2.061634519633349
4.3836458333333335,-1.9463577796954619
4.38375,-1.8224999999708844
4.383854166666667,-1.6905632018574535
4.383958333333333,-1.551085154225548
4.3840625,-1.4046371830672222
4.384166666666666,-1.2518218321536803
4.384270833333333,-1.0932703842761597
4.384375,-0.929640253265767
4.384479166666667,-0.7616122575673236
4.3845833333333335,-0.5898877866762858
4.3846875,-0.4151858722360123
4.384791666666667,-0.2382401760306335
4.384895833333333,-0.059795907496830676
4.385,0.11939331628852774
4.385104166666666,0.2985686549072578
4.385208333333333,0.4769692597243069
4.3853125,0.6538355062084888
4.385416666666667,0.8284122297119546
4.3855208333333335,0.9999519509193555
4.385625,1.167718077185465
4.385729166666667,1.330988066046737
4.385833333333333,1.4890565373179747
4.3859375,1.6412383203686818
4.386041666666666,1.7868714234160448
4.386145833333333,1.9253199119689999
4.38625,2.0559766839127667
4.386354166666667,2.178266129131434
4.386458333333334,2.2916466620276448
