Time_s,Signal
1.6895833333333334,-61.49686253145891
1.6896875,-62.26926188193088
1.6897916666666666,-63.039358121148396
1.6898958333333334,-63.80711379235345
1.69,-64.57249152184816
1.6901041666666667,-65.33545402080807
1.6902083333333333,-66.09596408709285
1.6903125,-66.85398460705366
1.6904166666666667,-67.60947855733804
1.6905208333333333,-68.36240900669137
1.690625,-69.11273911775525
1.6907291666666666,-69.86043214886281
1.6908333333333334,-70.6054514558302
1.6909375,-71.34776049374537
1.6910416666666668,-72.08732281875261
1.6911458333333333,-72.82410208983416
1.69125,-73.55806207058734
1.6913541666666667,-74.28916663099874
1.6914583333333333,-75.01737974921413
1.6915625,-75.74266551330419
1.6916666666666667,-76.46498812302686
1.6917708333333332,-77.18431189158495
1.691875,-77.90060124737978
1.6919791666666666,-78.61382073576065
1.6920833333333334,-79.32393502076975
1.6921875,-80.0309088868827
1.6922916666666667,-80.73470724074448
1.6923958333333333,-81.43529511290075
1.6925,-82.13263765952462
1.6926041666666667,-82.82670016413829
1.6927083333333333,-83.51744803932999
1.6928125,-84.20484682846602
1.6929166666666666,-84.88886220739762
1.6930208333333334,-85.56945998616267
1.693125,-86.24660611068231
1.6932291666666666,-86.92026666445196
1.6933333333333334,-87.59040787022757
1.6934375,-88.25699609170542
1.6935416666666667,-88.91999783519734
1.6936458333333333,-89.57937975129974
1.69375,-90.23510863655693
1.6938541666666667,-90.88715143511885
1.6939583333333332,-91.53547524039294
1.6940625,-92.18004729668954
1.6941666666666666,-92.82083500086196
1.6942708333333334,-93.45780590393979
1.694375,-94.09092771275638
1.6944791666666668,-94.72016829157002
1.6945833333333333,-95.34549566367836
1.6946875,-95.96687801302686
1.6947916666666667,-96.58428368581038
1.6948958333333333,-97.19768119206817
1.695,-97.80703920727245
1.6951041666666666,-98.41232657390984
1.6952083333333334,-99.0135123030561
1.6953125,-99.61056557594401
1.6954166666666666,-100.20345574552415
1.6955208333333334,-100.7921523380185
1.695625,-101.37662505446696
1.6957291666666667,-101.95684377226688
1.6958333333333333,-102.53277854670453
1.6959375,-103.10439961248015
1.6960416666666667,-103.67167738522457
1.6961458333333332,-104.23458246300905
1.69625,-104.79308562784702
1.6963541666666666,-105.34715784718816
1.6964583333333334,-105.89677027540486
1.6965625,-106.44189425527084
1.6966666666666668,-106.98250131943139
1.6967708333333333,-107.51856319186639
1.696875,-108.05005178934442
1.6969791666666667,-108.57693922286929
1.6970833333333333,-109.09919779911812
1.6971875,-109.61680002187109
1.6972916666666666,-110.12971859343264
1.6973958333333334,-110.63792641604498
1.6975,-111.14139659329197
1.6976041666666666,-111.6401024314952
1.6977083333333334,-112.13401744110126
1.6978125,-112.62311533805995
1.6979166666666667,-113.10737004519419
1.6980208333333333,-113.58675569356043
1.698125,-114.0612466238008
1.6982291666666667,-114.53081738748563
1.6983333333333333,-114.99544274844742
1.6984375,-115.45509768410503
1.6985416666666666,-115.90975738677938
1.6986458333333334,-116.35939726499916
1.69875,-116.80399294479776
1.6988541666666668,-117.24352027100025
1.6989583333333333,-117.67795530850137
1.6990625,-118.1072743435336
1.6991666666666667,-118.5314538849257
1.6992708333333333,-118.9504706653516
1.699375,-119.3643016425696
1.6994791666666667,-119.77292400065149
1.6995833333333332,-120.17631515120208
1.6996875,-120.57445273456861
1.6997916666666666,-120.96731462104017
1.6998958333333334,-121.35487891203718
1.7,-121.73712394129049
1.7001041666666667,-122.11402827601034
1.7002083333333333,-122.48557071804541
1.7003125,-122.85173030503094
1.7004166666666667,-123.21248631152687
1.7005208333333333,-123.56781825014566
1.700625,-123.91770587266905
1.7007291666666666,-124.26212917115498
1.7008333333333334,-124.60106837903311
1.7009375,-124.93450397219027
1.7010416666666666,-125.26241667004507
1.7011458333333334,-125.58478743661145
1.70125,-125.90159748155138
1.7013541666666667,-126.21282826121715
1.7014583333333333,-126.51846147968216
1.7015625,-126.81847908976064
1.7016666666666667,-127.11286329401703
1.7017708333333332,-127.40159654576321
1.701875,-127.68466155004546
1.7019791666666666,-127.96204126461943
1.7020833333333334,-128.23371890091448
1.7021875,-128.49967792498623
1.7022916666666668,-128.75990205845773
1.7023958333333333,-129.0143752794494
1.7025,-129.26308182349752
1.7026041666666667,-129.50600618446072
1.7027083333333333,-129.74313311541536
1.7028125,-129.9744476295391
1.7029166666666666,-130.19993500098255
1.7030208333333334,-130.41958076572968
1.703125,-130.63337072244562
1.7032291666666666,-130.84129093331381
1.7033333333333334,-131.04332772485998
1.7034375,-131.23946768876496
1.7035416666666667,-131.42969768266562
1.7036458333333333,-131.61400483094303
1.70375,-131.7923765254995
1.7038541666666667,-131.96480042652266
1.7039583333333332,-132.1312644632379
1.7040625,-132.29175683464848
1.7041666666666666,-132.4462660102634
1.7042708333333334,-132.59478073081291
1.704375,-132.7372900089517
1.7044791666666668,-132.8737831299499
1.7045833333333333,-133.0042496523716
1.7046875,-133.12867940874045
1.7047916666666667,-133.24706250619388
1.7048958333333333,-133.35938932712344
1.705,-133.4656505298037
1.7051041666666666,-133.5658370490079
1.7052083333333334,-133.65994009661122
1.7053125,-133.7479511621813
1.7054166666666666,-133.82986201355598
1.7055208333333334,-133.90566469740864
1.705625,-133.97535153980039
1.7057291666666667,-134.03891514671938
1.7058333333333333,-134.09634840460782
1.7059375,-134.14764448087544
1.7060416666666667,-134.1927968244006
1.7061458333333333,-134.231799166018
1.70625,-134.26464551899383
1.7063541666666666,-134.2913301794877
1.7064583333333334,-134.3118477270015
1.7065625,-134.3261930248152
1.7066666666666668,-134.33436122040996
1.7067708333333333,-134.33634774587733
1.706875,-134.3321483183162
1.7069791666666667,-134.32175894021583
1.7070833333333333,-134.3051758998261
1.7071875,-134.28239577151467
1.7072916666666667,-134.25341541611022
1.7073958333333332,-134.21823198123326
1.7075,-134.1768429016131
1.7076041666666666,-134.12924589939155
1.7077083333333334,-134.0754389844136
1.7078125,-134.01542045450432
1.7079166666666667,-133.94918889573273
1.7080208333333333,-133.87674318266198
1.708125,-133.7980824785863
1.7082291666666667,-133.7132062357546
1.7083333333333333,-133.6221141955802
1.7084375,-133.52480638883748
1.7085416666666666,-133.42128313584482
1.7086458333333334,-133.3115450466343
1.70875,-133.19559302110747
1.7088541666666666,-133.07342824917782
1.7089583333333334,-132.9450522108996
1.7090625,-132.81046667658342
1.7091666666666667,-132.66967370689747
1.7092708333333333,-132.52267565295608
1.709375,-132.3694751563939
1.7094791666666667,-132.21007514942704
1.7095833333333332,-132.0444788549
1.7096875,-131.87268978631965
1.7097916666666666,-131.6947117478748
1.7098958333333334,-131.51054883444277
1.71,-131.3202054315818
1.7101041666666668,-131.12368621551002
1.7102083333333333,-130.92099615307086
1.7103125,-130.71214050168422
1.7104166666666667,-130.4971248092848
1.7105208333333333,-130.2759549142459
1.710625,-130.0486369452898
1.7107291666666666,-129.8151773213849
1.7108333333333334,-129.57558275162836
1.7109375,-129.32986023511535
1.7110416666666666,-129.0780170607949
1.7111458333333334,-128.8200608073116
1.71125,-128.5559993428336
1.7113541666666667,-128.2858408248673
1.7114583333333333,-128.00959370005774
1.7115625,-127.72726670397562
1.7116666666666667,-127.43886886089078
1.7117708333333332,-127.14440948353136
1.711875,-126.84389817282994
1.7119791666666666,-126.53734481765544
1.7120833333333334,-126.22475959453146
1.7121875,-125.90615296734136
1.7122916666666668,-125.5815356870187
1.7123958333333333,-125.25091879122503
1.7125,-124.91431360401333
1.7126041666666667,-124.57173173547801
1.7127083333333333,-124.22318508139122
1.7128125,-123.86868582282548
1.7129166666666666,-123.50824642576278
1.7130208333333334,-123.14187964068977
1.713125,-122.76959850217972
1.7132291666666666,-122.39141632846064
1.7133333333333334,-122.00734672096954
1.7134375,-121.61740356389377
1.7135416666666667,-121.22160102369826
1.7136458333333333,-120.81995354863929
1.71375,-120.41247586826486
1.7138541666666667,-119.99918299290137
1.7139583333333333,-119.58009021312694
1.7140625,-119.1552130992312
1.7141666666666666,-118.72456750066146
1.7142708333333334,-118.28816954545569
1.714375,-117.84603563966176
1.7144791666666668,-117.39818246674349
1.7145833333333333,-116.94462698697329
1.7146875,-116.48538643681114
1.7147916666666667,-116.02047832827063
1.7148958333333333,-115.54992044827142
1.715,-115.07373085797839
1.7151041666666667,-114.59192789212754
1.7152083333333332,-114.10453015833873
1.7153125,-113.61155653641494
1.7154166666666666,-113.11302617762856
1.7155208333333334,-112.60895850399446
1.715625,-112.09937320752954
1.7157291666666667,-111.58429024949976
1.7158333333333333,-111.06372985965365
1.7159375,-110.53771253544275
1.7160416666666667,-110.00625904122914
1.7161458333333333,-109.46939040747992
1.71625,-108.92712792994867
1.7163541666666666,-108.37949316884395
1.7164583333333334,-107.82650794798488
1.7165625,-107.26819435394388
1.7166666666666666,-106.7045747351765
1.7167708333333334,-106.13567170113845
1.716875,-105.56150812138974
1.7169791666666667,-104.98210712468618
1.7170833333333333,-104.39749209805817
1.7171875,-103.80768668587677
1.7172916666666667,-103.2127147889071
1.7173958333333332,-102.61260056334902
1.7175,-102.00736841986549
1.7176041666666666,-101.39704302259824
1.7177083333333334,-100.781649288171
1.7178125,-100.1612123846801
1.7179166666666668,-99.53575773067296
1.7180208333333333,-98.90531099411396
1.718125,-98.26989809133808
1.7182291666666667,-97.62954518599227
1.7183333333333333,-96.98427868796446
1.7184375,-96.33412525230042
1.7185416666666666,-95.67911177810873
1.7186458333333334,-95.01926540745298
1.71875,-94.35461352423272
1.7188541666666666,-93.68518375305165
1.7189583333333334,-93.01100395807435
1.7190625,-92.33210224187084
1.7191666666666667,-91.64850694424928
1.7192708333333333,-90.96024664107688
1.719375,-90.26735014308892
1.7194791666666667,-89.56984649468637
1.7195833333333332,-88.86776497272129
1.7196875,-88.16113508527096
1.7197916666666666,-87.44998657040053
1.7198958333333334,-86.73434939491364
1.72,-86.01425375309215
1.7201041666666668,-85.28973006542404
1.7202083333333333,-84.56080897732
1.7203125,-83.8275213578189
1.7204166666666667,-83.08989829828167
1.7205208333333333,-82.34797111107453
1.720625,-81.6017713282402
1.7207291666666666,-80.85133070015885
1.7208333333333334,-80.09668119419753
1.7209375,-79.33785499334878
1.7210416666666666,-78.57488449485834
1.7211458333333334,-77.80780230884179
1.72125,-77.03664125689066
1.7213541666666667,-76.26143437066764
1.7214583333333333,-75.48221489049108
1.7215625,-74.69901626390892
1.7216666666666667,-73.91187214426209
1.7217708333333333,-73.12081638923722
1.721875,-72.32588305940918
1.7219791666666666,-71.52710641677305
1.7220833333333334,-70.72452092326579
1.7221875,-69.91816123927768
1.7222916666666668,-69.10806222215375
1.7223958333333333,-68.2942589246846
1.7225,-67.4767865935878
1.7226041666666667,-66.65568066797888
1.7227083333333333,-65.83097677783238
1.7228125,-65.0027107424332
1.7229166666666667,-64.17091856881821
1.7230208333333332,-63.335636450208
1.723125,-62.49690076442893
1.7232291666666666,-61.65474807232573
1.7233333333333334,-60.80921511616457
1.7234375,-59.960338818026656
1.7235416666666667,-59.10815627819229
1.7236458333333333,-58.25270477351596
1.72375,-57.39402175579189
1.7238541666666667,-56.532144850110626
1.7239583333333333,-55.66711185320638
1.7240625,-54.798960731795425
1.7241666666666666,-53.92772962090564
1.7242708333333334,-53.05345682219694
1.724375,-52.17618080227322
1.7244791666666666,-51.29594019098545
1.7245833333333334,-50.412773779725846
1.7246875,-49.52672051971398
1.7247916666666667,-48.63781952027401
1.7248958333333333,-47.746110047103585
1.725,-46.85163152053458
1.7251041666666667,-45.95442351378525
1.7252083333333332,-45.05452575120454
1.7253125,-44.151978106508
1.7254166666666666,-43.246820601005766
1.7255208333333334,-42.339093401822744
1.725625,-41.42883682011069
1.7257291666666668,-40.51609130925258
1.7258333333333333,-39.60089746305941
1.7259375,-38.68329601395914
1.7260416666666667,-37.76332783117821
1.7261458333333333,-36.8410339189155
1.72625,-35.91645541450914
1.7263541666666666,-34.9896335865957
1.7264583333333334,-34.06060983326236
1.7265625,-33.12942568019187
1.7266666666666666,-32.196122778800486
1.7267708333333334,-31.260742904368943
1.726875,-30.323327954166388
1.7269791666666667,-29.38391994556785
1.7270833333333333,-28.44256101416462
1.7271875,-27.499293411868173
1.7272916666666667,-26.554159505007632
1.7273958333333332,-25.607201772420588
1.7275,-24.658462803537578
1.7276041666666666,-23.707985296460414
1.7277083333333334,-22.75581205603423
1.7278125,-21.801985991913295
1.7279166666666668,-20.846550116621028
1.7280208333333333,-19.889547543603822
1.728125,-18.931021485279373
1.7282291666666667,-17.971015251078768
1.7283333333333333,-17.009572245483355
1.7284375,-16.04673596605574
1.7285416666666666,-15.082550001465373
1.7286458333333334,-14.117058029508826
1.72875,-13.150303815124715
1.7288541666666666,-12.182331208403138
1.7289583333333334,-11.213184142590512
1.7290625,-10.24290663208869
1.7291666666666667,-9.271542770449955
1.7292708333333333,-8.299136728366271
1.729375,-7.32573275165453
1.7294791666666667,-6.351375159236556
1.7295833333333333,-5.3761083411150326
1.7296875,-4.399976756344416
1.7297916666666666,-3.4230249309978547
1.7298958333333334,-2.445297456129609
1.73,-1.466838985733482
1.7301041666666668,-0.48769423469670287
1.7302083333333333,0.49209202324960444
1.7303125,1.4724749575844416
1.7304166666666667,2.4534096830545193
1.7305208333333333,3.4348512617355413
1.730625,4.41675470509726
1.7307291666666667,5.399074976071905
1.7308333333333332,6.381766991126384
1.7309375,7.364785622337306
1.7310416666666666,8.348085699470008
1.7311458333333334,9.331622012059881
1.73125,10.31534931149762
1.7313541666666667,11.299222313116646
1.7314583333333333,12.283195698284135
1.7315625,13.267224116494152
1.7316666666666667,14.251262187463983
1.7317708333333333,15.23526450323287
1.731875,16.219185630263098
1.7319791666666666,17.202980111543695
1.7320833333333334,18.186602468696236
1.7321875,19.170007204082918
1.7322916666666666,20.153148802916764
1.7323958333333334,21.135981735373903
1.7325,22.11846045870727
1.7326041666666667,23.100539419362896
1.7327083333333333,24.082173055097265
1.7328125,25.06331579709645
1.7329166666666667,26.043922072096837
1.7330208333333332,27.02394630450723
1.733125,28.003342918532095
1.7332291666666666,28.98206634029636
1.7333333333333334,29.9600709999709
1.7334375,30.93731133389932
1.7335416666666668,31.91374178672553
1.7336458333333333,32.889316813522285
1.73375,33.8639908819201
1.7338541666666667,34.837718474237136
1.7339583333333333,35.8104540896094
1.7340625,36.78215224612135
1.7341666666666666,37.75276748293693
1.7342708333333334,38.7222543624306
1.734375,39.69056747231877
1.7344791666666666,40.657661427791034
1.7345833333333334,41.623490873641224
1.7346875,42.588010486398595
1.7347916666666667,43.55117497645847
1.7348958333333333,44.512939090212456
1.735,45.473257612178436
1.7351041666666667,46.43208536712962
1.7352083333333332,47.389377222223224
1.7353125,48.345088089128126
1.7354166666666666,49.299172926151606
1.7355208333333334,50.25158674036546
1.735625,51.20228458973049
1.7357291666666668,52.15122158522015
1.7358333333333333,53.09835289294284
1.7359375,54.04363373626274
1.7360416666666667,54.987019397919134
1.7361458333333333,55.9284652221441
1.73625,56.86792661677883
1.7363541666666666,57.80535905538751
1.7364583333333334,58.74071807937
1.7365625,59.67395930007204
1.7366666666666666,60.60503840089359
1.7367708333333334,61.533911139394725
1.736875,62.46053334939958
1.7369791666666667,63.38486094309761
1.7370833333333333,64.30684991314246
1.7371875,65.22645633474811
1.7372916666666667,66.14363636778263
1.7373958333333333,67.05834625885875
1.7375,67.97054234342178
1.7376041666666666,68.88018104783447
1.7377083333333334,69.78721889145862
1.7378125,70.69161248873388
1.7379166666666668,71.59331855125274
1.7380208333333333,72.49229388983241
1.738125,73.38849541658335
1.7382291666666667,74.28188014697378
1.7383333333333333,75.17240520189091
1.7384375,76.0600278096981
1.7385416666666667,76.94470530828825
1.7386458333333332,77.82639514713318
1.73875,78.70505488932886
1.7388541666666666,79.58064221363654
1.7389583333333334,80.45311491651961
1.7390625,81.32243091417583
1.7391666666666667,82.18854824456541
1.7392708333333333,83.05142506943447
1.739375,83.9110196763334
1.7394791666666667,84.76729048063095
1.7395833333333333,85.62019602752329
1.7396875,86.469694994038
1.7397916666666666,87.31574619103287
1.7398958333333334,88.15830856519018
1.74,88.99734120100479
1.7401041666666666,89.83280332276763
1.7402083333333334,90.66465429654329
1.7403125,91.49285363214233
1.7404166666666667,92.31736098508777
1.7405208333333333,93.13813615857589
1.740625,93.95513910543139
1.7407291666666667,94.76832993005617
1.7408333333333332,95.57766889037251
1.7409375,96.3831163997601
1.7410416666666666,97.1846330289865
1.7411458333333334,97.9821795081316
1.74125,98.77571672850573
1.7413541666666668,99.56520574456107
1.7414583333333333,100.35060777579645
1.7415625,101.13188420865586
1.7416666666666667,101.90899659841955
1.7417708333333333,102.68190667108891
1.741875,103.45057632526391
1.7419791666666666,104.2149676340137
1.7420833333333334,104.9750428467404
1.7421875,105.73076439103454
1.7422916666666666,106.48209487452476
1.7423958333333334,107.2289970867188
1.7425,107.97143400083749
1.7426041666666667,108.70936877564135
1.7427083333333333,109.44276475724908
1.7428125,110.17158548094844
1.7429166666666667,110.8957946729995
1.7430208333333332,111.61535625242946
1.743125,112.33023433281993
1.7432291666666666,113.04039322408563
1.7433333333333334,113.74579743424543
1.7434375,114.44641167118438
1.7435416666666668,115.14220084440784
1.7436458333333333,115.83313006678716
1.74375,116.51916465629654
1.7438541666666667,117.20027013774124
1.7439583333333333,117.87641224447727
1.7440625,118.54755692012225
1.7441666666666666,119.21367032025695
1.7442708333333334,119.87471881411854
1.744375,120.53066898628401
1.7444791666666666,121.18148763834498
1.7445833333333334,121.82714179057311
1.7446875,122.46759868357603
1.7447916666666667,123.10282577994407
1.7448958333333333,123.73279076588747
1.745,124.35746155286381
1.7451041666666667,124.97680627919598
1.7452083333333333,125.59079331168047
1.7453125,126.19939124718576
1.7454166666666666,126.80256891424055
1.7455208333333334,127.4002953746126
1.745625,127.99253992487692
1.7457291666666668,128.57927209797427
1.7458333333333333,129.16046166475917
1.7459375,129.7360786355378
1.7460416666666667,130.3060932615952
1.7461458333333333,130.87047603671272
1.74625,131.42919769867396
1.7463541666666667,131.9822292307612
1.7464583333333332,132.52954186324018
1.7465625,133.0711070748347
1.7466666666666666,133.60689659419054
1.7467708333333334,134.13688240132765
1.746875,134.66103672908235
1.7469791666666667,135.17933206453802
1.7470833333333333,135.69174115044444
1.7471875,136.19823698662657
1.7472916666666667,136.69879283138133
1.7473958333333333,137.19338220286372
1.7475,137.6819788804611
1.7476041666666666,138.1645569061561
1.7477083333333334,138.6410905858783
1.7478125,139.11155449084353
1.7479166666666666,139.57592345888236
1.7480208333333334,140.03417259575633
1.748125,140.48627727646243
1.7482291666666667,140.93221314652584
1.7483333333333333,141.37195612328054
1.7484375,141.805482397138
1.7485416666666667,142.23276843284387
1.7486458333333332,142.65379097072218
1.74875,143.06852702790795
1.7488541666666666,143.4769538995666
1.7489583333333334,143.87904916010194
1.7490625,144.27479066435143
1.7491666666666668,144.66415654876855
1.7492708333333333,145.04712523259326
1.749375,145.42367541900956
1.7494791666666667,145.79378609629026
1.7495833333333333,146.15743653892966
1.7496875,146.5146063087624
1.7497916666666666,146.86527525607073
1.7498958333333334,147.20942352067772
1.75,147.54703153302847
1.7501041666666666,147.87808001525758
1.7502083333333334,148.20254998224414
1.7503125,148.52042274265324
1.7504166666666667,148.8316798999643
1.7505208333333333,149.13630335348657
1.750625,149.43427529936073
1.7507291666666667,149.72557823154773
1.7508333333333332,150.01019494280388
1.7509375,150.2881085256426
1.7510416666666666,150.5593023732829
1.7511458333333334,150.82376018058363
1.75125,151.08146594496532
1.7513541666666668,151.33240396731688
1.7514583333333333,151.57655885288983
1.7515625,151.81391551217857
1.7516666666666667,152.04445916178594
1.7517708333333333,152.26817532527616
1.751875,152.48504983401332
1.7519791666666666,152.69506882798564
1.7520833333333334,152.89821875661642
1.7521875,153.0944863795605
1.7522916666666666,153.2838587674866
1.7523958333333334,153.46632330284604
1.7525,153.6418676806267
1.7526041666666667,153.8104799090932
1.7527083333333333,153.97214831051267
1.7528125,154.12686152186632
1.7529166666666667,154.27460849554654
1.7530208333333333,154.41537850003976
1.753125,154.549161120595
1.7532291666666666,154.6759462598776
1.7533333333333334,154.79572413860913
1.7534375,154.9084852961919
1.7535416666666668,155.0142205913199
1.7536458333333333,155.11292120257417
1.75375,155.20457862900446
1.7538541666666667,155.2891846906956
1.7539583333333333,155.36673152931925
1.7540625,155.43721160867142
1.7541666666666667,155.5006177151945
1.7542708333333332,155.5569429584851
1.754375,155.60618077178677
1.7544791666666666,155.64832491246779
1.7545833333333334,155.6833694624845
1.7546875,155.71130882882923
1.7547916666666667,155.73213774396365
1.7548958333333333,155.74585126623677
1.755,155.7524447802885
1.7551041666666667,155.7519139974376
1.7552083333333333,155.744254956055
1.7553125,155.72946402192187
1.7554166666666666,155.7075378885725
1.7555208333333334,155.67847357762253
1.755625,155.64226843908116
1.7557291666666666,155.59892015164942
1.7558333333333334,155.54842672300177
1.7559375,155.49078649005398
1.7560416666666667,155.4259981192147
1.7561458333333333,155.35406060662223
1.75625,155.27497327836613
1.7563541666666667,155.18873579069313
1.7564583333333332,155.09534813019823
1.7565625,154.99481061400007
1.7566666666666666,154.88712388990123
1.7567708333333334,154.7722889365331
1.756875,154.6503070634854
1.7569791666666668,154.52117991142012
1.7570833333333333,154.3849094521706
1.7571875,154.24149798882445
1.7572916666666667,154.09094815579186
1.7573958333333333,153.93326291885782
1.7575,153.76844557521935
1.7576041666666666,153.59649975350698
1.7577083333333334,153.41742941379107
1.7578125,153.23123884757234
1.7579166666666666,153.03793267775742
1.7580208333333334,152.83751585861813
1.758125,152.62999367573616
1.7582291666666667,152.41537174593182
1.7583333333333333,152.19365601717715
1.7584375,151.96485276849393
1.7585416666666667,151.72896860983604
1.7586458333333332,151.48601048195601
1.75875,151.2359856562566
1.7588541666666666,150.97890173462656
1.7589583333333334,150.714766649261
1.7590625,150.44358866246606
1.7591666666666668,150.16537636644853
1.7592708333333333,149.88013868308911
1.759375,149.58788486370167
1.7594791666666667,149.28862448877527
1.7595833333333333,148.9823674677017
1.7596875,148.66912403848787
1.7597916666666666,148.3489047674516
1.7598958333333334,148.02172054890292
1.76,147.68758260480942
1.7601041666666666,147.34650248444646
1.7602083333333334,146.9984920640316
1.7603125,146.6435635463437
1.7604166666666667,146.28172946032694
1.7605208333333333,145.9130026606788
1.760625,145.53739632742347
1.7607291666666667,145.15492396546875
1.7608333333333333,144.7655994041488
1.7609375,144.36943679675062
1.7610416666666666,143.96645062002563
1.7611458333333334,143.55665567368584
1.76125,143.14006707988443
1.7613541666666668,142.7167002826816
1.7614583333333333,142.28657104749453
1.7615625,141.84969546053262
1.7616666666666667,141.40608992821697
1.7617708333333333,140.95577117658507
1.761875,140.4987562506799
1.7619791666666667,140.0350625139244
1.7620833333333332,139.56470764748016
1.7621875,139.08770964959126
1.7622916666666666,138.6040868349132
1.7623958333333334,138.11385783382627
1.7625,137.6170415917343
1.7626041666666667,137.11365736834807
1.7627083333333333,136.60372473695392
1.7628125,136.0872635836672
1.7629166666666667,135.56429410667084
1.7630208333333333,135.03483681543906
1.763125,134.49891252994604
1.7632291666666666,133.95654237985985
1.7633333333333334,133.40774780372135
1.7634375,132.85255054810858
1.7635416666666666,132.290972666786
1.7636458333333334,131.72303651983947
1.76375,131.14876477279591
1.7638541666666667,130.56818039572872
1.7639583333333333,129.9813066623487
1.7640625,129.38816714907966
1.7641666666666667,128.78878573412027
1.7642708333333332,128.1831865964908
1.764375,127.57139421506574
1.7644791666666666,126.95343336759163
1.7645833333333334,126.32932912969076
1.7646875,125.69910687385035
1.7647916666666668,125.06279226839735
1.7648958333333333,124.4204112764591
1.765,123.7719901549095
1.7651041666666667,123.11755545330136
1.7652083333333333,122.45713401278391
1.7653125,121.79075296500712
1.7654166666666666,121.11843973101094
1.7655208333333334,120.44022202010122
1.765625,119.75612782871131
1.7657291666666666,119.06618543924995
1.7658333333333334,118.37042341893493
1.7659375,117.66887061861318
1.7660416666666667,116.96155617156697
1.7661458333333333,116.24850949230633
1.76625,115.52976027534761
1.7663541666666667,114.80533849397914
1.7664583333333332,114.07527439901192
1.7665625,113.33959851751821
1.7666666666666666,112.59834165155574
1.7667708333333334,111.85153487687859
1.766875,111.09920954163505
1.7669791666666668,110.34139726505171
1.7670833333333333,109.57812993610455
1.7671875,108.80943971217667
1.7672916666666667,108.03535901770312
1.7673958333333333,107.25592054280206
1.7675,106.47115724189341
1.7676041666666666,105.68110233230439
1.7677083333333334,104.88578929286182
1.7678125,104.08525186247186
1.7679166666666666,103.27952403868717
1.7680208333333334,102.46864007626041
1.768125,101.65263448568618
1.7682291666666667,100.83154203172927
1.7683333333333333,100.00539773194144
1.7684375,99.1742368551646
1.7685416666666667,98.33809492002246
1.7686458333333333,97.4970076933991
1.76875,96.6510111889058
1.7688541666666666,95.80014166533519
1.7689583333333334,94.94443562510347
1.7690625,94.08392981268058
1.7691666666666668,93.21866121300793
1.7692708333333333,92.34866704990478
1.769375,91.47398478446193
1.7694791666666667,90.59465211342446
1.7695833333333333,89.71070696756206
1.7696875,88.8221875100278
1.7697916666666667,87.92913213470545
1.7698958333333332,87.0315794645451
1.77,86.12956834988721
1.7701041666666666,85.22313786677573
1.7702083333333334,84.31232731525915
1.7703125,83.39717621768088
1.7704166666666667,82.47772431695834
1.7705208333333333,81.55401157485063
1.770625,80.62607817021559
1.7707291666666667,79.69396449725552
1.7708333333333333,78.75771116375236
1.7709375,77.81735898929183
