Time_s,Signal
1.6819791666666666,-27.045161109082898
1.6820833333333334,-30.307180582452286
1.6821875,-33.517440685684605
1.6822916666666667,-36.67011727669787
1.6823958333333333,-39.759484905374116
1.6825,-42.77992721096925
1.6826041666666667,-45.72594713194694
1.6827083333333333,-48.592176909676695
1.6828125,-51.37338786779253
1.6829166666666666,-54.064499949396996
1.6830208333333334,-56.660590994716664
1.683125,-59.156905742267384
1.6832291666666668,-61.548864537072184
1.6833333333333333,-63.8320717299879
1.6834375,-66.0023237527397
1.6835416666666667,-68.05561685383432
1.6836458333333333,-69.98815448112073
1.68375,-71.79635429739193
1.6838541666666667,-73.47685481607135
1.6839583333333332,-75.0265216447005
1.6840625,-76.44245332464145
1.6841666666666666,-77.72198675612495
1.6842708333333334,-78.86270219851362
1.684375,-79.86242783640607
1.6844791666666667,-80.71924390298224
1.6845833333333333,-81.43148635278233
1.6846875,-81.99775007691385
1.6847916666666667,-82.41689165450413
1.6848958333333333,-82.6880316350433
1.685,-82.8105563471041
1.6851041666666666,-82.78411922977592
1.6852083333333334,-82.60864168400649
1.6853125,-82.28431344190734
1.6854166666666666,-81.81159245294795
1.6855208333333334,-81.19120428683082
1.685625,-80.424141053713
1.6857291666666667,-79.51165984330859
1.6858333333333333,-78.45528068527592
1.6859375,-77.25678403415785
1.6860416666666667,-75.91820778300277
1.6861458333333332,-74.44184381064808
1.68625,-72.83023406849158
1.6863541666666666,-71.0861662134114
1.6864583333333334,-69.21266879431967
1.6865625,-67.21300600064417
1.6866666666666668,-65.0906719818312
1.6867708333333333,-62.84938474774135
1.686875,-60.49307966057576
1.6869791666666667,-58.02590252971412
1.6870833333333333,-55.452202321571775
1.6871875,-52.77652349728755
1.6872916666666666,-50.00359799173498
1.6873958333333334,-47.1383368480077
1.6875,-44.1858215221635
1.6876041666666666,-41.15129487361688
1.6877083333333334,-38.040151857150654
1.6878125,-34.85792993306859
1.6879166666666667,-31.610299212531412
1.6880208333333333,-28.30305235561278
1.688125,-24.942094240069682
1.6882291666666667,-21.533431419251986
1.6883333333333332,-18.083161387970616
1.6884375,-14.597461675506363
1.6885416666666666,-11.082578785267756
1.6886458333333334,-7.5448170009013245
1.68875,-3.990527078913189
1.6888541666666668,-0.426094848082931
1.6889583333333333,3.1420702638641256
1.6890625,6.707546755711891
1.6891666666666667,10.263912609610204
1.6892708333333333,13.804756858533777
1.689375,17.3236911435071
1.6894791666666666,20.814361239760384
1.6895833333333334,24.270458531019795
1.6896875,27.68573141121121
1.6897916666666666,31.0539965929713
1.6898958333333334,34.369150302508324
1.69,37.62517934054514
1.6901041666666667,40.81617198929977
1.6902083333333333,43.93632874572015
1.6903125,46.97997286148616
1.6904166666666667,49.94156067062465
1.6905208333333333,52.81569168594898
1.690625,55.5971184459361
1.6907291666666666,58.28075609408959
1.6908333333333334,60.86169167330223
1.6909375,63.335193118232695
1.6910416666666668,65.69671792924049
1.6911458333333333,67.94192151198288
1.69125,70.06666516736806
1.6913541666666667,72.06702371717546
1.6914583333333333,73.93929275129933
1.6915625,75.6799954832406
1.6916666666666667,77.28588920116913
1.6917708333333332,78.75397130259526
1.691875,80.08148490143057
1.6919791666666666,81.26592399697971
1.6920833333333334,82.30503819518518
1.6921875,83.19683697324712
1.6922916666666667,83.93959347955459
1.6923958333333333,84.53184786169668
1.6925,84.97241011616612
1.6926041666666667,85.26036245422449
1.6927083333333333,85.39506117926659
1.6928125,85.37613807189686
1.6929166666666666,85.20350127981656
1.6930208333333334,84.87733571050896
1.693125,84.3981029256053
1.6932291666666666,83.76654053671169
1.6933333333333334,82.98366110337435
1.6934375,82.05075053476014
1.6935416666666667,80.9693659975238
1.6936458333333333,79.74133333322646
1.69375,78.36874398955547
1.6938541666666667,76.85395147047748
1.6939583333333332,75.19956731132565
1.6940625,73.40845658568495
1.6941666666666666,71.48373295178814
1.6942708333333334,69.42875324697167
1.694375,67.24711163956218
1.6944791666666668,64.94263334837007
1.6945833333333333,62.51936794075373
1.6946875,59.98158222098725
1.6947916666666667,57.333752721411905
1.6948958333333333,54.58055780957878
1.695,51.72686942529152
1.6951041666666666,48.77774446213836
1.6952083333333334,45.73841580875358
1.6953125,42.61428306567582
1.6954166666666666,39.4109029542675
1.6955208333333334,36.13397943472802
1.695625,32.78935355077279
1.6957291666666667,29.382993019055505
1.6958333333333333,25.920981581887204
1.6959375,22.40950814224704
1.6960416666666667,18.854855700487327
1.6961458333333332,15.263390112509253
1.69625,11.641548689522638
1.6963541666666666,7.995828659806318
1.6964583333333334,4.332775513149795
1.6965625,0.658971248885875
1.6966666666666668,-3.0189774513854193
1.6967708333333333,-6.694451105128566
1.696875,-10.360829342891996
1.6969791666666667,-14.011502833571196
1.6970833333333333,-17.639885199433714
1.6971875,-21.239424899425074
1.6972916666666666,-24.80361705931512
1.6973958333333334,-28.3260152273215
1.6975,-31.800243033965522
1.6976041666666666,-35.22000573506981
1.6977083333333334,-38.579101617001285
1.6978125,-41.871433243494536
1.6979166666666667,-45.09101852365904
1.6980208333333333,-48.23200158107991
1.698125,-51.28866340426423
1.6982291666666667,-54.25543225906233
1.6983333333333333,-57.12689384410835
1.6984375,-59.89780117077066
1.6985416666666666,-62.563084149585556
1.6986458333333334,-65.11785886566182
1.69875,-67.55743652608967
1.6988541666666668,-69.87733206296673
1.6989583333333333,-72.0732723762589
1.6990625,-74.14120420135292
1.6991666666666667,-76.07730158682024
1.6992708333333333,-77.87797296860279
1.699375,-79.5398678275489
1.6994791666666667,-81.05988291796612
1.6995833333333332,-82.4351680556232
1.6996875,-83.66313145441624
1.6997916666666666,-84.74144460172157
1.6998958333333334,-85.6680466632773
1.7,-86.44114840928144
1.7001041666666667,-87.05923565424602
1.7002083333333333,-87.52107220402051
1.7003125,-87.82570230427902
1.7004166666666667,-87.97245258566025
1.7005208333333333,-87.9609335016536
1.700625,-87.79104025623433
1.7007291666666666,-87.4629532191698
1.7008333333333334,-86.97713782783876
1.7009375,-86.33434397533246
1.7010416666666666,-85.53560488553016
1.7011458333333334,-84.58223547676837
1.70125,-83.47583021664529
1.7013541666666667,-82.2182604714217
1.7014583333333333,-80.81167135439362
1.7015625,-79.25847807851748
1.7016666666666667,-77.56136181946803
1.7017708333333332,-75.7232650961948
1.701875,-73.74738667691977
1.7019791666666666,-71.63717601937994
1.7020833333333334,-69.39632725496482
1.7021875,-67.0287727272292
1.7022916666666668,-64.53867609607285
1.7023958333333333,-61.93042501967085
1.7025,-59.20862342700822
1.7026041666666667,-56.37808339462214
1.7027083333333333,-53.443816641877625
1.7028125,-50.41102565980257
1.7029166666666666,-47.28509448918
1.7030208333333334,-44.07157916424038
1.703125,-40.776197838912
1.7032291666666666,-37.40482061317352
1.7033333333333334,-33.96345907760725
1.7034375,-30.458255594773263
1.7035416666666667,-26.895472336514597
1.7036458333333333,-23.281480096757992
1.70375,-19.62274689979518
1.7038541666666667,-15.925826424413632
1.7039583333333332,-12.197346264594456
1.7040625,-8.443996047805355
1.7041666666666666,-4.672515432190137
1.7042708333333334,-0.8896820041910367
1.704375,2.8977009016630544
1.7044791666666668,6.682816438912113
1.7045833333333333,10.458846519256413
1.7046875,14.218984094496536
1.7047916666666667,17.956445428197128
1.7048958333333333,21.664482334949387
1.705,25.336394365149932
1.7051041666666666,28.965540913292728
1.7052083333333334,32.545353227893365
1.7053125,36.06934630132339
1.7054166666666666,39.531130618033124
1.7055208333333334,42.92442373987897
1.705625,46.243061707548776
1.7057291666666667,49.481010237393974
1.7058333333333333,52.632375693328676
1.7059375,55.69141581384717
1.7060416666666667,58.65255017463614
1.7061458333333333,61.51037036771896
1.70625,64.25964987856668
1.7063541666666666,66.89535364313899
1.7064583333333334,69.41264726738258
1.7065625,71.80690589230795
1.7066666666666668,74.07372268839222
1.7067708333333333,76.20891696371145
1.706875,78.20854187088834
1.7069791666666667,80.06889169865488
1.7070833333333333,81.78650873456606
1.7071875,83.35818968616337
1.7072916666666667,84.78099164867322
1.7073958333333332,86.05223760813337
1.7075,87.1695214696696
1.7076041666666666,88.13071260149242
1.7077083333333334,88.93395988604894
1.7078125,89.5776952706484
1.7079166666666667,90.06063681077408
1.7080208333333333,90.38179120020472
1.708125,90.54045578298918
1.7082291666666667,90.53622004324775
1.7083333333333333,90.3689665697116
1.7084375,90.0388714928573
1.7085416666666666,89.54640439344072
1.7086458333333334,88.89232768218886
1.70875,88.07769545135787
1.7088541666666666,87.10385179982282
1.7089583333333334,85.97242863430955
1.7090625,84.68534295033042
1.7091666666666667,83.24479359732274
1.7092708333333333,81.65325753342367
1.709375,79.91348557623907
1.7094791666666667,78.02849765687753
1.7095833333333332,76.00157758542099
1.7096875,73.83626733689134
1.7097916666666666,71.5363608676432
1.7098958333333334,69.10589747296706
1.71,66.54915469752255
1.7101041666666668,63.87064081103648
1.7102083333333333,61.07508686249338
1.7103125,58.16743832681648
1.7104166666666667,55.15284635878214
1.7105208333333333,52.03665866963031
1.710625,48.82441004252493
1.7107291666666666,45.52181250368264
1.7108333333333334,42.134745166620704
1.7109375,38.6692437675782
1.7110416666666666,35.13148991073497
1.7111458333333334,31.52780004238989
1.71125,27.864614173763385
1.7113541666666667,24.148484372557725
1.7114583333333333,20.386063043840025
1.7115625,16.584091021208845
1.7116666666666667,12.749385489562975
1.7117708333333332,8.888827761111319
1.711875,5.009350926543233
1.7119791666666666,1.1179274035204099
1.7120833333333334,-2.7784435951462205
1.7121875,-6.672748651109437
1.7122916666666668,-10.557972765242335
1.7123958333333333,-14.427111994812005
1.7125,-18.273186080303052
1.7126041666666667,-22.08925103912647
1.7127083333333333,-25.868411703490843
1.7128125,-29.60383417979646
1.7129166666666666,-33.28875820703768
1.7130208333333334,-36.91650939186321
1.713125,-40.48051129814967
1.7132291666666666,-43.97429736918966
1.7133333333333334,-47.39152266088008
1.7134375,-50.72597536462139
1.7135416666666667,-53.97158809900056
1.7136458333333333,-57.12244894973318
1.71375,-60.17281223777618
1.7138541666666667,-63.117108995999516
1.7139583333333333,-65.94995713531458
1.7140625,-68.6661712817028
1.7141666666666666,-71.26077226616727
1.7142708333333334,-73.72899625024199
1.714375,-76.06630347033771
1.7144791666666668,-78.26838658487766
1.7145833333333333,-80.33117860887968
1.7146875,-82.25086042137512
1.7147916666666667,-84.02386783181208
1.7148958333333333,-85.64689819237609
1.715,-87.11691654397012
1.7151041666666667,-88.43116128442718
1.7152083333333332,-89.58714934838072
1.7153125,-90.58268088909159
1.7154166666666666,-91.41584345342022
1.7155208333333334,-92.08501564203944
1.715625,-92.58887024790624
1.7157291666666667,-92.92637686694512
1.7158333333333333,-93.09680397584353
1.7159375,-93.0997204728156
1.7160416666666667,-92.93499667815668
1.7161458333333333,-92.60280479238119
1.71625,-92.10361881071387
1.7163541666666666,-91.43821389368205
1.7164583333333334,-90.6076651945389
1.7165625,-89.61334614522475
1.7166666666666666,-88.45692620355355
1.7167708333333334,-87.14036806528237
1.716875,-85.6659243456915
1.7169791666666667,-84.03613373626028
1.7170833333333333,-82.25381664297599
1.7171875,-80.32207031375117
1.7172916666666667,-78.24426346335201
1.7173958333333332,-76.02403040515225
1.7175,-73.66526469992299
1.7176041666666666,-71.17211233274696
1.7177083333333334,-68.5489644300051
1.7178125,-65.80044952922046
1.7179166666666668,-62.931425415361005
1.7180208333333333,-59.946970537993444
1.718125,-56.85237502444742
1.7182291666666667,-53.653131304888305
1.7183333333333333,-50.35492436590839
1.7184375,-46.963621649928314
1.7185416666666666,-43.485262618351825
1.7186458333333334,-39.926047997036136
1.71875,-36.292328723227044
1.7188541666666666,-32.59059461365964
1.7189583333333334,-28.827462774043696
1.7190625,-25.009665770632356
1.7191666666666667,-21.144039585018685
1.7192708333333333,-17.237511373709523
1.719375,-13.297087054395014
1.7194791666666667,-9.32983874116007
1.7195833333333332,-5.342892051172653
1.7196875,-1.343413305633079
1.7197916666666666,2.6614033520255944
1.7198958333333334,6.664348897528681
1.72,10.6582124034613
1.7201041666666668,14.635794029916372
1.7202083333333333,18.589918004683945
1.7203125,22.513445569580156
1.7204166666666667,26.399287869556026
1.7205208333333333,30.2404187613135
1.720625,34.029887518283886
1.7207291666666666,37.76083140899356
1.7208333333333334,41.42648812605326
1.7209375,45.020208043260126
1.7210416666666666,48.53546627859485
1.7211458333333334,51.965874541229596
1.72125,55.3051927410365
1.7213541666666667,58.54734033949855
1.7214583333333333,61.6864074213748
1.7215625,64.71666546696162
1.7216666666666667,67.63257780531526
1.7217708333333333,70.42880972936261
1.721875,73.10023825442232
1.7219791666666666,75.64196150228817
1.7220833333333334,78.04930769368846
1.7221875,80.31784373262757
1.7222916666666668,82.44338336684183
1.7223958333333333,84.42199490935218
1.7225,86.25000850687788
1.7226041666666667,87.92402294168137
1.7227083333333333,89.44091195424583
1.7228125,90.7978300750422
1.7229166666666667,91.99221795451768
1.7230208333333332,93.02180718133556
1.723125,93.8846245798109
1.7232291666666666,94.57899597841948
1.7233333333333334,95.10354944220352
1.7234375,95.45721796286178
1.7235416666666667,95.63924160128114
1.7236458333333333,95.64916907825362
1.72375,95.4868588101115
1.7238541666666667,95.1524793870138
1.7239583333333333,94.64650949261926
1.7240625,93.9697372648867
1.7241666666666666,93.1232590987529
1.7242708333333334,92.10847789244183
1.724375,90.92710074016681
1.7244791666666666,89.58113607498373
1.7245833333333334,88.0728902665501
1.7246875,86.40496367952923
1.7247916666666667,84.58024619935583
1.7248958333333333,82.60191223304452
1.725,80.47341519367413
1.7251041666666667,78.19848147811791
1.7252083333333332,75.78110394851085
1.7253125,73.22553492884592
1.7254166666666666,70.53627872897512
1.7255208333333334,67.71808370915065
1.725625,64.7759338990801
1.7257291666666668,61.715040186281925
1.7258333333333333,58.54083108931539
1.7259375,55.25894313221781
1.7260416666666667,51.87521083721316
1.7261458333333333,48.39565635345643
1.72625,44.8264787402463
1.7263541666666666,41.174042923776085
1.7264583333333334,37.444868347093866
1.7265625,33.6456173335101
1.7266666666666666,29.783083184222818
1.7267708333333334,25.864178031423556
1.726875,21.89592046860352
1.7269791666666667,17.885422980196818
1.7270833333333333,13.83987919307497
1.7271875,9.766550972743854
1.7272916666666667,5.67275538739099
1.7273958333333332,1.5658515631856131
1.7275,-2.546772545553725
1.7276041666666666,-6.657713447538235
1.7277083333333334,-10.759565443121874
1.7278125,-14.844933966351219
1.7279166666666668,-18.90644891641264
1.7280208333333333,-22.936777954441414
1.728125,-26.928639741700238
1.7282291666666667,-30.874817095225456
1.7283333333333333,-34.768170037169796
1.7284375,-38.60164871424565
1.7285416666666666,-42.368306163890395
1.7286458333333334,-46.061310904035096
1.72875,-49.67395932365911
1.7288541666666666,-53.199687851656826
1.7289583333333334,-56.632084881925515
1.7290625,-59.96490243300834
1.7291666666666667,-63.192067521088795
1.7292708333333333,-66.3076932256348
1.729375,-69.30608942753074
1.7294791666666667,-72.18177320011124
1.7295833333333333,-74.92947883412246
1.7296875,-77.54416747828411
1.7297916666666666,-80.02103637780353
1.7298958333333334,-82.3555276939083
1.73,-84.54333688820424
1.7301041666666668,-86.58042065644155
1.7302083333333333,-88.46300439707069
1.7303125,-90.18758920080062
1.7304166666666667,-91.75095834822346
1.7305208333333333,-93.15018330344901
1.730625,-94.38262919259192
1.7307291666666667,-95.44595975687535
1.7308333333333332,-96.33814177105495
1.7309375,-97.05744891882429
1.7310416666666666,-97.60246511783629
1.7311458333333334,-97.97208728796147
1.73125,-98.16552755740408
1.7313541666666667,-98.18231490230596
1.7314583333333333,-98.02229621648705
1.7315625,-97.68563680899561
1.7316666666666667,-97.1728203281717
1.7317708333333333,-96.48464811196011
1.731875,-95.6222379652437
1.7319791666666666,-94.58702236600034
1.7320833333333334,-93.38074610311932
1.7321875,-92.00546334973802
1.7322916666666666,-90.4635341769811
