Time_s,Signal
1.6942708333333334,-69.66856874059708
1.694375,-70.67333254055936
1.6944791666666668,-71.67528465417271
1.6945833333333333,-72.67437499147499
1.6946875,-73.67055357357886
1.6947916666666667,-74.66377053518436
1.6948958333333333,-75.65397612708801
1.695,-76.64112071868703
1.6951041666666666,-77.62515480047938
1.6952083333333334,-78.60602898655901
1.6953125,-79.58369401710628
1.6954166666666666,-80.55810076087384
1.6955208333333334,-81.52920021766714
1.695625,-82.49694352081978
1.6957291666666667,-83.46128193966399
1.6958333333333333,-84.42216688199535
1.6959375,-85.37954989653215
1.6960416666666667,-86.33338267536911
1.6961458333333332,-87.28361705642541
1.69625,-88.23020502588648
1.6963541666666666,-89.17309872064033
1.6964583333333334,-90.11225043070735
1.6965625,-91.04761260166394
1.6966666666666668,-91.97913783705982
1.6967708333333333,-92.9067789008287
1.696875,-93.83048871969257
1.6969791666666667,-94.75022038555893
1.6970833333333333,-95.66592715791147
1.6971875,-96.5775624661933
1.6972916666666666,-97.4850799121836
1.6973958333333334,-98.38843327236668
1.6975,-99.2875765002938
1.6976041666666666,-100.18246372893732
1.6977083333333334,-101.07304927303755
1.6978125,-101.95928763144184
1.6979166666666667,-102.8411334894353
1.6980208333333333,-103.7185417210644
1.698125,-104.59146739145183
1.6982291666666667,-105.45986575910332
1.6983333333333333,-106.32369227820635
1.6984375,-107.1829026009202
1.6985416666666666,-108.03745257965744
1.6986458333333334,-108.88729826935693
1.69875,-109.73239592974772
1.6988541666666668,-110.57270202760438
1.6989583333333333,-111.40817323899313
1.6990625,-112.23876645150871
1.6991666666666667,-113.06443876650219
1.6992708333333333,-113.88514750129949
1.699375,-114.70085019140986
1.6994791666666667,-115.51150459272563
1.6995833333333332,-116.31706868371127
1.6996875,-117.11750066758363
1.6997916666666666,-117.91275897448114
1.6998958333333334,-118.70280226362394
1.7,-119.48758942546343
1.7001041666666667,-120.2670795838211
1.7002083333333333,-121.04123209801784
1.7003125,-121.81000656499216
1.7004166666666667,-122.57336282140774
1.7005208333333333,-123.33126094575078
1.700625,-124.08366126041585
1.7007291666666666,-124.83052433378137
1.7008333333333334,-125.5718109822736
1.7009375,-126.3074822724198
1.7010416666666666,-127.03749952288987
1.7011458333333334,-127.76182430652688
1.70125,-128.48041845236574
1.7013541666666667,-129.19324404764058
1.7014583333333333,-129.90026343978056
1.7015625,-130.60143923839325
1.7016666666666667,-131.2967343172371
1.7017708333333332,-131.98611181618074
1.701875,-132.66953514315105
1.7019791666666666,-133.3469679760688
1.7020833333333334,-134.0183742647719
1.7021875,-134.68371823292597
1.7022916666666668,-135.34296437992288
1.7023958333333333,-135.9960774827665
1.7025,-136.64302259794553
1.7026041666666667,-137.28376506329357
1.7027083333333333,-137.9182704998366
1.7028125,-138.54650481362722
1.7029166666666666,-139.16843419756538
1.7030208333333334,-139.78402513320665
1.703125,-140.3932443925567
1.7032291666666666,-140.9960590398525
1.7033333333333334,-141.59243643332994
1.7034375,-142.1823442269781
1.7035416666666667,-142.7657503722793
1.7036458333333333,-143.3426231199363
1.70375,-143.91293102158457
1.7038541666666667,-144.47664293149137
1.7039583333333332,-145.03372800824025
1.7040625,-145.58415571640188
1.7041666666666666,-146.12789582819042
1.7042708333333334,-146.6649184251053
1.704375,-147.19519389955914
1.7044791666666668,-147.7186929564907
1.7045833333333333,-148.2353866149635
1.7046875,-148.7452462097496
1.7047916666666667,-149.24824339289876
1.7048958333333333,-149.7443501352928
1.705,-150.23353872818467
1.7051041666666666,-150.71578178472296
1.7052083333333334,-151.19105224146114
1.7053125,-151.65932335985121
1.7054166666666666,-152.12056872772317
1.7055208333333334,-152.57476226074783
1.705625,-153.021878203885
1.7057291666666667,-153.4618911328162
1.7058333333333333,-153.8947759553612
1.7059375,-154.32050791287978
1.7060416666666667,-154.7390625816567
1.7061458333333333,-155.15041587427194
1.70625,-155.55454404095417
1.7063541666666666,-155.95142367091879
1.7064583333333334,-156.3410316936897
1.7065625,-156.7233453804051
1.7066666666666668,-157.09834234510694
1.7067708333333333,-157.46600054601413
1.706875,-157.82629828677977
1.7069791666666667,-158.17921421773153
1.7070833333333333,-158.5247273370956
1.7071875,-158.86281699220456
1.7072916666666667,-159.1934628806881
1.7073958333333332,-159.5166450516475
1.7075,-159.83234390681292
1.7076041666666666,-160.14054020168447
1.7077083333333334,-160.441215046656
1.7078125,-160.73434990812166
1.7079166666666667,-161.01992660956654
1.7080208333333333,-161.297927332639
1.708125,-161.56833461820682
1.7082291666666667,-161.83113136739564
1.7083333333333333,-162.0863008426103
1.7084375,-162.3338266685392
1.7085416666666666,-162.5736928331404
1.7086458333333334,-162.80588368861174
1.70875,-163.03038395234208
1.7088541666666666,-163.24717870784588
1.7089583333333334,-163.4562534056798
1.7090625,-163.65759386434192
1.7091666666666667,-163.85118627115304
1.7092708333333333,-164.03701718312053
1.709375,-164.21507352778406
1.7094791666666667,-164.3853426040438
1.7095833333333332,-164.54781208297038
1.7096875,-164.70247000859723
1.7097916666666666,-164.8493047986948
1.7098958333333334,-164.98830524552687
1.71,-165.1194605165886
1.7101041666666668,-165.24276015532632
1.7102083333333333,-165.35819408183966
1.7103125,-165.465752593565
1.7104166666666667,-165.56542636594105
1.7105208333333333,-165.6572064530555
1.710625,-165.7410842882741
1.7107291666666666,-165.81705168485098
1.7108333333333334,-165.88510083652045
1.7109375,-165.94522431807042
1.7110416666666666,-165.99741508589767
1.7111458333333334,-166.04166647854404
1.71125,-166.0779722172145
1.7113541666666667,-166.10632640627634
1.7114583333333333,-166.12672353373978
1.7115625,-166.1391584717202
1.7116666666666667,-166.1436264768812
1.7117708333333332,-166.14012319085933
1.711875,-166.1286446406698
1.7119791666666666,-166.10918723909373
1.7120833333333334,-166.08174778504605
1.7121875,-166.04632346392515
1.7122916666666668,-166.00291184794327
1.7123958333333333,-165.95151089643815
1.7125,-165.8921189561657
1.7126041666666667,-165.8247347615738
1.7127083333333333,-165.74935743505716
1.7128125,-165.66598648719307
1.7129166666666666,-165.5746218169582
1.7130208333333334,-165.4752637119264
1.713125,-165.36791284844742
1.7132291666666666,-165.2525702918068
1.7133333333333334,-165.12923749636602
1.7134375,-164.9979163056846
1.7135416666666667,-164.858608952622
1.7136458333333333,-164.7113180594213
1.71375,-164.55604663777302
1.7138541666666667,-164.39279808886025
1.7139583333333333,-164.22157620338456
1.7140625,-164.04238516157258
1.7141666666666666,-163.85522953316357
1.7142708333333334,-163.6601142773777
1.714375,-163.4570447428649
1.7144791666666668,-163.24602666763533
1.7145833333333333,-163.02706617896965
1.7146875,-162.80016979331057
1.7147916666666667,-162.56534441613522
1.7148958333333333,-162.3225973418083
1.715,-162.07193625341563
1.7151041666666667,-161.8133692225791
1.7152083333333332,-161.54690470925195
1.7153125,-161.27255156149485
1.7154166666666666,-160.99031901523304
1.7155208333333334,-160.70021669399407
1.715625,-160.4022546086263
1.7157291666666667,-160.09644315699833
1.7158333333333333,-159.7827931236789
1.7159375,-159.46131567959836
1.7160416666666667,-159.13202238169004
1.7161458333333333,-158.79492517251288
1.71625,-158.4500363798551
1.7163541666666666,-158.0973687163184
1.7164583333333334,-157.73693527888312
1.7165625,-157.3687495484542
1.7166666666666666,-156.99282538938814
1.7167708333333334,-156.60917704900095
1.716875,-156.21781915705665
1.7169791666666667,-155.8187667252371
1.7170833333333333,-155.4120351465927
1.7171875,-154.99764019497363
1.7172916666666667,-154.57559802444285
1.7173958333333332,-154.14592516866946
1.7175,-153.70863854030327
1.7176041666666666,-153.26375543033063
1.7177083333333334,-152.8112935074111
1.7178125,-152.35127081719523
1.7179166666666668,-151.88370578162372
1.7180208333333333,-151.40861719820728
1.718125,-150.9260242392882
1.7182291666666667,-150.4359464512827
1.7183333333333333,-149.93840375390465
1.7184375,-149.43341643937066
1.7185416666666666,-148.92100517158653
1.7186458333333334,-148.40119098531449
1.71875,-147.87399528532268
1.7188541666666666,-147.33943984551513
1.7189583333333334,-146.79754680804382
1.7190625,-146.24833868240188
1.7191666666666667,-145.69183834449848
1.7192708333333333,-145.12806903571507
1.719375,-144.55705436194307
1.7194791666666667,-143.97881829260407
1.7195833333333332,-143.39338515965017
1.7196875,-142.80077965654746
1.7197916666666666,-142.20102683724045
1.7198958333333334,-141.59415211509835
1.72,-140.98018126184357
1.7201041666666668,-140.3591404064616
1.7202083333333333,-139.73105603409303
1.7203125,-139.09595498490785
1.7204166666666667,-138.45386445296094
1.7205208333333333,-137.80481198503077
1.720625,-137.14882547943884
1.7207291666666666,-136.48593318485268
1.7208333333333334,-135.81616369907
1.7209375,-135.1395459677857
1.7210416666666666,-134.4561092833409
1.7211458333333334,-133.76588328345446
1.72125,-133.06889794993702
1.7213541666666667,-132.3651836073872
1.7214583333333333,-131.6547709218708
1.7215625,-130.9376908995822
1.7216666666666667,-130.2139748854886
1.7217708333333333,-129.483654561957
1.721875,-128.74676194736375
1.7219791666666666,-128.0033293946874
1.7220833333333334,-127.25338959008376
1.7221875,-126.4969755514445
1.7222916666666668,-125.73412062693866
1.7223958333333333,-124.96485849353701
1.7225,-124.18922315551961
1.7226041666666667,-123.40724894296712
1.7227083333333333,-122.61897051023466
1.7228125,-121.8244228344093
1.7229166666666667,-121.02364121375133
1.7230208333333332,-120.21666126611844
1.723125,-119.40351892737384
1.7232291666666666,-118.5842504497781
1.7233333333333334,-117.75889240036426
1.7234375,-116.92748165929724
1.7235416666666667,-116.09005541821668
1.7236458333333333,-115.24665117856406
1.72375,-114.39730674989364
1.7238541666666667,-113.54206024816739
1.7239583333333333,-112.68095009403437
1.7240625,-111.8140150110941
1.7241666666666666,-110.94129402414441
1.7242708333333334,-110.06282645741354
1.724375,-109.17865193277697
1.7244791666666666,-108.28881036795839
1.7245833333333334,-107.39334197471598
1.7246875,-106.49228725701253
1.7247916666666667,-105.58568700917121
1.7248958333333333,-104.67358231401576
1.725,-103.75601454099579
1.7251041666666667,-102.83302534429714
1.7252083333333332,-101.90465666093752
1.7253125,-100.97095070884703
1.7254166666666666,-100.03194998493441
1.7255208333333334,-99.08769726313871
1.725625,-98.13823559246595
1.7257291666666668,-97.18360829501205
1.7258333333333333,-96.22385896397111
1.7259375,-95.2590314616294
1.7260416666666667,-94.28916991734542
1.7261458333333333,-93.31431872551596
1.72625,-92.33452254352792
1.7263541666666666,-91.34982628969674
1.7264583333333334,-90.36027514119071
1.7265625,-89.36591453194178
1.7266666666666666,-88.36679015054287
1.7267708333333334,-87.3629479381317
1.726875,-86.35443408626121
1.7269791666666667,-85.34129503475674
1.7270833333333333,-84.32357746956026
1.7271875,-83.3013283205612
1.7272916666666667,-82.27459475941464
1.7273958333333332,-81.24342419734646
1.7275,-80.20786428294592
1.7276041666666666,-79.1679628999454
1.7277083333333334,-78.12376816498772
1.7278125,-77.07532842538119
1.7279166666666668,-76.02269225684194
1.7280208333333333,-74.96590846122442
1.728125,-73.90502606423962
1.7282291666666667,-72.84009431316129
1.7283333333333333,-71.77116267452026
1.7284375,-70.69828083178696
1.7285416666666666,-69.62149868304245
1.7286458333333334,-68.54086633863766
1.72875,-67.4564341188412
1.7288541666666666,-66.36825255147596
1.7289583333333334,-65.27637236954449
1.7290625,-64.18084450884291
1.7291666666666667,-63.08172010556434
1.7292708333333333,-61.97905049389108
1.729375,-60.8728872035762
1.7294791666666667,-59.76328195751428
1.7295833333333333,-58.650286669301785
1.7296875,-57.53395344078691
1.7297916666666666,-56.41433455960916
1.7298958333333334,-55.291482496728726
1.73,-54.16544990394572
1.7301041666666668,-53.036289611409615
1.7302083333333333,-51.90405462511877
1.7303125,-50.7687981244099
1.7304166666666667,-49.63057345943874
1.7305208333333333,-48.489434148650204
1.730625,-47.34543387624021
1.7307291666666667,-46.19862648960746
1.7308333333333332,-45.049065996796514
1.7309375,-43.8968065639319
1.7310416666666666,-42.741902512643136
1.7311458333333334,-41.58440831748101
1.73125,-40.42437860332554
1.7313541666666667,-39.26186814278515
1.7314583333333333,-38.09693185358748
1.7315625,-36.929624795962255
1.7316666666666667,-35.760002170015625
1.7317708333333333,-34.58811931309658
1.731875,-33.41403169715602
1.7319791666666666,-32.2377949260972
1.7320833333333334,-31.059464733119476
1.7321875,-29.879096978053816
1.7322916666666666,-28.696747644691477
1.7323958333333334,-27.51247283810511
1.7325,-26.32632878196298
1.7326041666666667,-25.138371815836173
1.7327083333333333,-23.948658392498913
1.7328125,-22.757245075222123
1.7329166666666667,-21.56418853506069
1.7330208333333332,-20.369545548133882
1.733125,-19.173372992899754
1.7332291666666666,-17.975727847423332
1.7333333333333334,-16.776667186638576
1.7334375,-15.576248179604553
1.7335416666666668,-14.374528086756051
1.7336458333333333,-13.171564257147939
1.73375,-11.967414125694665
1.7338541666666667,-10.762135210404125
1.7339583333333333,-9.555785109605957
1.7340625,-8.348421499175391
1.7341666666666666,-7.14010212975154
1.7342708333333334,-5.930884823951114
1.734375,-4.720827473577419
1.7344791666666666,-3.5099880368247134
1.7345833333333334,-2.2984245354782904
1.7346875,-1.0861950521099248
1.7347916666666667,0.12664227273044862
1.7348958333333333,1.3400292433272383
1.735,2.5539076116157022
1.7351041666666667,3.768219080002084
1.7352083333333332,4.982905304187225
1.7353125,6.197907895993941
1.7354166666666666,7.413168426197445
1.7355208333333334,8.628628427359336
1.735625,9.844229396664124
1.7357291666666668,11.059912798759175
1.7358333333333333,12.27562006859705
1.7359375,13.491292614280797
1.7360416666666667,14.706871819911505
1.7361458333333333,15.922299048438312
1.73625,17.13751564451061
1.7363541666666666,18.35246293733251
1.7364583333333334,19.56708224351881
1.7365625,20.781314869953306
1.7366666666666666,21.995102116648173
1.7367708333333334,23.20838527960568
1.736875,24.42110565368021
1.7369791666666667,25.633204535442594
1.7370833333333333,26.844623226044625
1.7371875,28.0553030340853
1.7372916666666667,29.26518527847719
1.7373958333333333,30.47421129131413
1.7375,31.682322420738913
1.7376041666666666,32.889460033811645
1.7377083333333334,34.095565519378255
1.7378125,35.30058029093915
1.7379166666666668,36.504445789517995
1.7380208333333333,37.7071034865298
1.738125,38.908494886649365
1.7382291666666667,40.1085615306788
1.7383333333333333,41.30724499841457
1.7384375,42.50448691151384
1.7385416666666667,43.70022893635995
1.7386458333333332,44.89441278692665
1.73875,46.086980227641625
1.7388541666666666,47.27787307624802
1.7389583333333334,48.46703320666538
1.7390625,49.65440255184807
1.7391666666666667,50.83992310664276
1.7392708333333333,52.02353693064347
1.739375,53.205186151044906
1.7394791666666667,54.38481296549352
1.7395833333333333,55.562359644936365
1.7396875,56.73776853646725
1.7397916666666666,57.91098206617063
1.7398958333333334,59.081942741962635
1.74,60.25059315642915
1.7401041666666666,61.416875989661044
1.7402083333333334,62.58073401208603
1.7403125,63.742110087297476
1.7404166666666667,64.90094717487972
1.7405208333333333,66.05718833322956
1.740625,67.21077672237442
1.7407291666666667,68.3616556067865
1.7408333333333332,69.50976835819272
1.7409375,70.65505845838086
1.7410416666666666,71.79746950200129
1.7411458333333334,72.93694519936419
1.74125,74.07342937923235
1.7413541666666668,75.20686599160926
1.7414583333333333,76.33719911052222
1.7415625,77.46437293680077
1.7416666666666667,78.5883318008496
1.7417708333333333,79.7090201654167
1.741875,80.8263826283556
1.7419791666666666,81.94036392538248
1.7420833333333334,83.05090893282753
1.7421875,84.15796267038023
1.7422916666666666,85.2614703038291
1.7423958333333334,86.36137714779522
1.7425,87.45762866845918
1.7426041666666667,88.55017048628238
1.7427083333333333,89.6389483787213
1.7428125,90.72390828293499
1.7429166666666667,91.80499629848666
1.7430208333333332,92.88215869003737
1.743125,93.95534189003325
1.7432291666666666,95.0244925013856
1.7433333333333334,96.08955730014308
1.7434375,97.15048323815748
1.7435416666666668,98.2072174457408
1.7436458333333333,99.25970723431551
1.74375,100.30790009905638
1.7438541666666667,101.35174372152477
1.7439583333333333,102.39118597229438
1.7440625,103.42617491356917
1.7441666666666666,104.45665880179267
1.7442708333333334,105.48258609024899
1.744375,106.50390543165464
1.7444791666666666,107.5205656807424
1.7445833333333334,108.5325158968358
1.7446875,109.5397053464145
1.7447916666666667,110.54208350567089
1.7448958333333333,111.53960006305697
1.745,112.53220492182209
1.7451041666666667,113.51984820254125
1.7452083333333333,114.50248024563336
1.7453125,115.48005161386999
1.7454166666666666,116.45251309487396
1.7455208333333334,117.41981570360828
1.745625,118.38191068485439
1.7457291666666668,119.33874951568046
1.7458333333333333,120.29028390789918
1.7459375,121.23646581051486
1.7460416666666667,122.17724741215989
1.7461458333333333,123.11258114352071
1.74625,124.04241967975217
1.7463541666666667,124.96671594288162
1.7464583333333332,125.88542310420131
1.7465625,126.79849458664944
1.7466666666666666,127.70588406718046
1.7467708333333334,128.6075454791227
1.746875,129.50343301452557
1.7469791666666667,130.39350112649404
1.7470833333333333,131.27770453151177
1.7471875,132.15599821175186
1.7472916666666667,133.02833741737575
1.7473958333333333,133.89467766881953
1.7475,134.75497475906846
1.7476041666666666,135.60918475591808
1.7477083333333334,136.45726400422393
1.7478125,137.29916912813715
1.7479166666666666,138.1348570333286
1.7480208333333334,138.96428490919877
1.748125,139.7874102310759
1.7482291666666667,140.6041907623998
1.7483333333333333,141.4145845568928
1.7484375,142.21854996071778
1.7485416666666667,143.01604561462193
1.7486458333333332,143.80703045606717
1.74875,144.59146372134703
1.7488541666666666,145.3693049476894
1.7489583333333334,146.14051397534553
1.7490625,146.90505094966477
1.7491666666666668,147.66287632315547
1.7492708333333333,148.4139508575312
1.749375,149.1582356257428
1.7494791666666667,149.89569201399604
1.7495833333333333,150.62628172375452
1.7496875,151.34996677372783
1.7497916666666666,152.06670950184514
1.7498958333333334,152.7764725672138
1.75,153.47921895206258
1.7501041666666666,154.1749119636706
1.7502083333333334,154.86351523628025
1.7503125,155.54499273299504
1.7504166666666667,156.21930874766252
1.7505208333333333,156.88642790674086
1.750625,157.54631517115078
1.7507291666666667,158.19893583811086
1.7508333333333332,158.84425554295765
1.7509375,159.4822402609498
1.7510416666666666,160.11285630905593
1.7511458333333334,160.73607034772692
1.75125,161.35184938265147
1.7513541666666668,161.96016076649573
1.7514583333333333,162.56097220062665
1.7515625,163.15425173681854
1.7516666666666667,163.73996777894348
1.7517708333333333,164.31808908464475
1.751875,164.88858476699406
1.7519791666666666,165.45142429613114
1.7520833333333334,166.00657750088737
1.7521875,166.55401457039187
1.7522916666666666,167.09370605566076
1.7523958333333334,167.62562287116899
1.7525,168.14973629640525
1.7526041666666667,168.6660179774098
1.7527083333333333,169.17443992829405
1.7528125,169.67497453274342
1.7529166666666667,170.16759454550274
1.7530208333333333,170.65227309384323
1.753125,171.12898367901252
1.7532291666666666,171.5977001776666
1.7533333333333334,172.0583968432839
1.7534375,172.51104830756134
1.7535416666666668,172.95562958179272
1.7536458333333333,173.3921160582285
1.75375,173.820483511418
1.7538541666666667,174.24070809953272
1.7539583333333333,174.6527663656721
1.7540625,175.05663523915013
1.7541666666666667,175.45229203676405
1.7542708333333332,175.83971446404433
1.754375,176.2188806164863
1.7544791666666666,176.58976898076259
1.7545833333333334,176.9523584359173
1.7546875,177.30662825454155
1.7547916666666667,177.65255810392955
1.7548958333333333,177.99012804721644
1.755,178.31931854449653
1.7551041666666667,178.64011045392303
1.7552083333333333,178.9524850327885
1.7553125,179.25642393858587
1.7554166666666666,179.55190923005088
1.7555208333333334,179.83892336818437
1.755625,180.11744921725628
1.7557291666666666,180.38747004578917
1.7558333333333334,180.64896952752326
1.7559375,180.90193174236134
1.7560416666666667,181.1463411772944
1.7561458333333333,181.38218272730782
1.75625,181.60944169626714
1.7563541666666667,181.82810379778545
1.7564583333333332,182.03815515606948
1.7565625,182.23958230674742
1.7566666666666666,182.43237219767556
1.7567708333333334,182.61651218972588
1.756875,182.79199005755353
1.7569791666666668,182.95879399034402
1.7570833333333333,183.11691259254079
1.7571875,183.26633488455226
1.7572916666666667,183.4070503034394
1.7573958333333333,183.53904870358252
1.7575,183.66232035732818
1.7576041666666666,183.77685595561576
1.7577083333333334,183.8826466085839
1.7578125,183.97968384615655
1.7579166666666666,184.06795961860865
1.7580208333333334,184.1474662971113
1.758125,184.21819667425697
1.7582291666666667,184.2801439645638
1.7583333333333333,184.33330180495952
1.7584375,184.3776642552451
1.7585416666666667,184.41322579853778
1.7586458333333332,184.43998134169317
1.75875,184.45792621570726
1.7588541666666666,184.46705617609766
1.7589583333333334,184.4673674032639
1.7590625,184.45885650282756
1.7591666666666668,184.4415205059514
1.7592708333333333,184.41535686963752
1.759375,184.38036347700563
1.7594791666666667,184.33653863754947
1.7595833333333333,184.2838810873734
1.7596875,184.22238998940756
1.7597916666666666,184.15206493360276
1.7598958333333334,184.07290593710363
1.76,183.98491344440225
1.7601041666666666,183.88808832746972
1.7602083333333334,183.78243188586754
1.7603125,183.66794584683774
1.7604166666666667,183.54463236537254
1.7605208333333333,183.4124940242626
1.760625,183.2715338341245
1.7607291666666667,183.12175523340784
1.7608333333333333,182.96316208838041
1.7609375,182.79575869309332
1.7610416666666666,182.6195497693247
1.7611458333333334,182.43454046650265
1.76125,182.2407363616071
1.7613541666666668,182.03814345905073
1.7614583333333333,181.82676819053918
1.7615625,181.60661741490995
1.7616666666666667,181.37769841795068
1.7617708333333333,181.14001891219613
1.761875,180.89358703670445
1.7619791666666667,180.63841135681258
1.7620833333333332,180.3745008638705
1.7621875,180.10186497495454
1.7622916666666666,179.82051353256
1.7623958333333334,179.53045680427275
1.7625,179.23170548241964
1.7626041666666667,178.92427068369847
1.7627083333333333,178.60816394878674
1.7628125,178.28339724192983
1.7629166666666667,177.94998295050783
1.7630208333333333,177.60793388458222
1.763125,177.2572632764209
1.7632291666666666,176.89798478000316
1.7633333333333334,176.53011247050352
1.7634375,176.1536608437546
1.7635416666666666,175.76864481568956
1.7636458333333334,175.3750797217636
1.76375,174.97298131635515
1.7638541666666667,174.56236577214554
1.7639583333333333,174.14324967947883
1.7640625,173.71565004570058
1.7641666666666667,173.27958429447625
1.7642708333333332,172.83507026508846
1.764375,172.3821262117146
1.7644791666666666,171.92077080268288
1.7645833333333334,171.4510231197088
1.7646875,170.97290265711052
1.7647916666666668,170.48642932100387
1.7648958333333333,169.99162342847748
1.765,169.48850570674676
1.7651041666666667,168.97709729228797
1.7652083333333333,168.45741972995222
1.7653125,167.92949497205848
1.7654166666666666,167.3933453774673
1.7655208333333334,166.84899371063344
1.765625,166.29646314063882
1.7657291666666666,165.73577724020544
1.7658333333333334,165.1669599846881
1.7659375,164.59003575104688
1.7660416666666667,164.00502931680018
1.7661458333333333,163.4119658589571
1.76625,162.81087095293066
1.7663541666666667,162.2017705714307
1.7664583333333332,161.58469108333722
1.7665625,160.9596592525539
1.7666666666666666,160.3267022368418
1.7667708333333334,159.6858475866337
1.766875,159.03712324382874
1.7669791666666668,158.3805575405672
1.7670833333333333,157.71617919798643
1.7671875,157.0440173249569
1.7672916666666667,156.3641014167988
1.7673958333333333,155.67646135397985
1.7675,154.98112740079318
1.7676041666666666,154.27813020401663
1.7677083333333334,153.56750079155248
1.7678125,152.8492705710483
1.7679166666666666,152.12347132849877
1.7680208333333334,151.39013522682853
1.768125,150.64929480445613
1.7682291666666667,149.90098297383915
1.7683333333333333,149.14523302000057
1.7684375,148.3820785990365
1.7685416666666667,147.61155373660543
1.7686458333333333,146.83369282639833
1.76875,146.048530628591
1.7688541666666666,145.25610226827766
1.7689583333333334,144.45644323388612
1.7690625,143.64958937557472
1.7691666666666668,142.83557690361152
1.7692708333333333,142.01444238673457
1.769375,141.1862227504946
1.7694791666666667,140.3509552755799
1.7695833333333333,139.50867759612302
1.7696875,138.6594276979895
1.7697916666666667,137.80324391704943
1.7698958333333332,136.9401649374306
1.77,136.07022978975493
1.7701041666666666,135.1934778493565
1.7702083333333334,134.30994883448292
1.7703125,133.41968280447892
1.7704166666666667,132.52272015795285
1.7705208333333333,131.619101630926
1.770625,130.70886829496476
1.7707291666666667,129.7920615552961
1.7708333333333333,128.86872314890553
1.7709375,127.93889514261895
