Time_s,Signal
1.6819791666666666,-20.364897364404193
1.6820833333333334,-18.364323055676277
1.6821875,-16.354878966466963
1.6822916666666667,-14.337534914802704
1.6823958333333333,-12.313264538773963
1.6825,-10.283044826068302
1.6826041666666667,-8.247855641881854
1.6827083333333333,-6.20867925543766
1.6828125,-4.16649986533971
1.6829166666666666,-2.1223031239926033
1.6830208333333334,-0.07707566131668514
1.683125,1.9681953920108266
1.6832291666666668,4.0125228815580725
1.6833333333333333,6.0549201061533955
1.6834375,8.094401294681932
1.6835416666666667,10.129982082433475
1.6836458333333333,12.16067998677091
1.68375,14.185514881889285
1.6838541666666667,16.203509472435684
1.6839583333333332,18.213689765760954
1.6840625,20.21508554257456
1.6841666666666666,22.206730825775086
1.6842708333333334,24.187664347229507
1.684375,26.156930012275282
1.6844791666666667,28.11357736172076
1.6845833333333333,30.056662031120243
1.6846875,31.985246207101476
1.6847916666666667,33.898399080524975
1.6848958333333333,35.79519729625583
1.685,37.67472539933038
1.6851041666666666,39.536076277302094
1.6852083333333334,41.37835159855231
1.6853125,43.20066224635427
1.6854166666666666,45.00212874848004
1.6855208333333334,46.7818817021428
1.685625,48.53906219406864
1.6857291666666667,50.272822215495026
1.6858333333333333,51.98232507189474
1.6859375,53.66674578722769
1.6860416666666667,55.32527150252429
1.6861458333333332,56.95710186860832
1.68625,58.561449432768875
1.6863541666666666,60.137540019194525
1.6864583333333334,61.68461310298567
1.6865625,63.201922177564114
1.6866666666666668,64.68873511530224
1.6867708333333333,66.14433452119732
1.686875,67.56801807941996
1.6869791666666667,68.95909889256907
1.6870833333333333,70.31690581346903
1.6871875,71.64078376934924
1.6872916666666666,72.93009407824837
1.6873958333333334,74.18421475749135
1.6875,75.40254082408893
1.6876041666666666,76.58448458691525
1.6877083333333334,77.72947593052193
1.6878125,78.83696259045132
1.6879166666666667,79.90641041991606
1.6880208333333333,80.9373036477159
1.688125,81.92914512726692
1.6882291666666667,82.88145657662331
1.6883333333333332,83.79377880937481
1.6884375,84.66567195630932
1.6885416666666666,85.49671567773255
1.6886458333333334,86.28650936634271
1.68875,87.03467234056208
1.6888541666666668,87.74084402823188
1.6889583333333333,88.40468414058182
1.6890625,89.02587283639059
1.6891666666666667,89.60411087625727
1.6892708333333333,90.1391197669101
1.689375,90.63064189548196
1.6894791666666666,91.07844065368876
1.6895833333333334,91.48230055184995
1.6896875,91.84202732269651
1.6897916666666666,92.15744801491672
1.6898958333333334,92.42841107639363
1.69,92.65478642709539
1.6901041666666667,92.83646552158217
1.6902083333333333,92.97336140110048
1.6903125,93.06540873523934
1.6904166666666667,93.11256385312869
1.6905208333333333,93.11480476416463
1.690625,93.07213116825233
1.6907291666666666,92.98456445556128
1.6908333333333334,92.85214769579356
1.6909375,92.67494561696991
1.6910416666666668,92.45304457374533
1.6911458333333333,92.18655250526811
1.69125,91.87559888260415
1.6913541666666667,91.52033464575163
1.6914583333333333,91.12093213027683
1.6915625,90.67758498360693
1.6916666666666667,90.19050807102028
1.6917708333333332,89.65993737137981
1.691875,89.0861298626608
1.6919791666666666,88.46936339732777
1.6920833333333334,87.80993656762159
1.6921875,87.10816856082208
1.6922916666666667,86.36439900455628
1.6923958333333333,85.5789878022273
1.6925,84.7523149586442
1.6926041666666667,83.88478039593656
1.6927083333333333,82.97680375984388
1.6928125,82.0288242164733
1.6929166666666666,81.04130023962419
1.6930208333333334,80.0147093887831
1.693125,78.9495480778961
1.6932291666666666,77.84633133503128
1.6933333333333334,76.70559255304731
1.6934375,75.52788323138937
1.6935416666666667,74.31377270913735
1.6936458333333333,73.06384788943565
1.69375,71.77871295543838
1.6938541666666667,70.45898907790742
1.6939583333333332,69.10531411460491
1.6940625,67.71834230162617
1.6941666666666666,66.29874393682232
1.6942708333333334,64.84720505546593
1.694375,63.36442709831725
1.6944791666666668,61.85112657225116
1.6945833333333333,60.30803470360985
1.6946875,58.73589708444878
1.6947916666666667,57.13547331184742
1.6948958333333333,55.507536620459334
1.695,53.85287350847979
1.6951041666666666,52.172283357211796
1.6952083333333334,50.466578044415
1.6953125,48.73658155162457
1.6954166666666666,46.983129565630335
1.6955208333333334,45.207069074308926
1.695625,43.40925795700501
1.6957291666666667,41.5905645696596
1.6958333333333333,39.751867324886405
1.6959375,37.89405426719971
1.6960416666666667,36.01802264359913
1.6961458333333332,34.12467846971954
1.69625,32.21493609175575
1.6963541666666666,30.289717744374286
1.6964583333333334,28.349953104826376
1.6965625,26.39657884347755
1.6966666666666668,24.430538170972003
1.6967708333333333,22.45278038225034
1.696875,20.464260397641816
1.6969791666666667,18.46593830125296
1.6970833333333333,16.45877887687614
1.6971875,14.443751141642485
1.6972916666666666,12.421827877645068
1.6973958333333334,10.39398516175882
1.6975,8.361201893884887
1.6976041666666666,6.324459323847458
1.6977083333333334,4.284740577172343
1.6978125,2.2430301799762997
1.6979166666666667,0.20031358319751236
1.6980208333333333,-1.8424233136031218
1.698125,-3.884194638639041
1.6982291666666667,-5.92401502426333
1.6983333333333333,-7.960900083071435
1.6984375,-9.993866883511448
1.6985416666666666,-12.021934424771418
1.6986458333333334,-14.044124110714371
1.69875,-16.059460222631444
1.6988541666666668,-18.066970390584956
1.6989583333333333,-20.06568606311282
1.6990625,-22.054642975067846
1.6991666666666667,-24.032881613364964
1.6992708333333333,-25.99944768041189
1.699375,-27.953392554998384
1.6994791666666667,-29.893773750421907
1.6995833333333332,-31.81965536962773
1.6996875,-33.73010855714364
1.6997916666666666,-35.62421194759068
1.6998958333333334,-37.50105211055322
1.7,-39.35972399159303
1.7001041666666667,-41.19933134919459
1.7002083333333333,-43.018987187429985
1.7003125,-44.81781418413471
1.7004166666666667,-46.594945114387045
1.7005208333333333,-48.349523269086696
1.700625,-50.08070286843012
1.7007291666666666,-51.78764947008317
1.7008333333333334,-53.4695403718532
1.7009375,-55.12556500866684
1.7010416666666666,-56.75492534366103
1.7011458333333334,-58.35683625319885
1.70125,-59.93052590562384
1.7013541666666667,-61.475236133570064
1.7014583333333333,-62.99022279964824
1.7015625,-64.4747561553309
1.7016666666666667,-65.92812119286387
1.7017708333333332,-67.3496179900338
1.701875,-68.73856204762528
1.7019791666666666,-70.09428461940499
1.7020833333333334,-71.41613303447318
1.7021875,-72.70347101182743
1.7022916666666668,-73.95567896698631
1.7023958333333333,-75.17215431052567
1.7025,-76.35231173838281
1.7026041666666667,-77.49558351378937
1.7027083333333333,-78.60141974069612
1.7028125,-79.6692886285585
1.7029166666666666,-80.69867674835498
1.7030208333333334,-81.6890892797146
1.703125,-82.6400502490351
1.7032291666666666,-83.5511027584769
1.7033333333333334,-84.42180920572189
1.7034375,-85.25175149439218
1.7035416666666667,-86.04053123502706
1.7036458333333333,-86.7877699365213
1.70375,-87.49310918793311
1.7038541666666667,-88.15621083057398
1.7039583333333332,-88.77675712029784
1.7040625,-89.35445087991174
1.7041666666666666,-89.88901564163439
1.7042708333333334,-90.38019577953474
1.704375,-90.82775663188674
1.7044791666666668,-91.23148461338184
1.7045833333333333,-91.59118731714528
1.7046875,-91.9066936065079
1.7047916666666667,-92.17785369648901
1.7048958333333333,-92.40453922495198
1.705,-92.58664331339854
1.7051041666666666,-92.724080617373
1.7052083333333334,-92.8167873664526
1.7053125,-92.86472139380541
1.7054166666666666,-92.86786215530161
1.7055208333333334,-92.82621073817046
1.705625,-92.73978985919811
1.7057291666666667,-92.60864385246911
1.7058333333333333,-92.4328386466571
1.7059375,-92.21246173187672
1.7060416666666667,-91.94762211611373
1.7061458333333333,-91.63845027125443
1.70625,-91.28509806874149
1.7063541666666666,-90.88773870488784
1.7064583333333334,-90.44656661588574
1.7065625,-89.96179738255196
1.7066666666666668,-89.4336676248568
