Time_s,Signal,Energy
44.80736111111111,-2.3594233928607975e-05,5.566878746778757e-10
44.8075,-2.3594233928607975e-05,5.566878746778757e-10
44.80763888888889,-0.00014566828392860795,2.121924894270554e-08
44.80777777777778,-8.463125392860795e-05,7.162449141528519e-09
44.807916666666664,-8.463125392860795e-05,7.162449141528519e-09
44.808055555555555,-8.463125392860795e-05,7.162449141528519e-09
44.808194444444446,0.0002815908660713921,7.929341585483668e-08
44.80833333333333,3.744278607139206e-05,1.401962228788031e-09
44.80847222222222,-5.411274392860794e-05,2.9281890554830954e-09
44.80861111111111,6.7961316071392e-05,4.618740482155644e-09
44.80875,6.7961316071392e-05,4.618740482155644e-09
44.80888888888889,-5.411274392860794e-05,2.9281890554830954e-09
44.80902777777778,6.924276071392042e-06,4.7945599112852405e-11
44.80916666666667,-2.3594233928607975e-05,5.566878746778757e-10
44.809305555555554,6.7961316071392e-05,4.618740482155644e-09
44.809444444444445,6.7961316071392e-05,4.618740482155644e-09
44.809583333333336,-2.3594233928607975e-05,5.566878746778757e-10
44.80972222222222,6.7961316071392e-05,4.618740482155644e-09
44.80986111111111,-2.3594233928607975e-05,5.566878746778757e-10
44.81,-2.3594233928607975e-05,5.566878746778757e-10
44.810138888888886,-0.00014566828392860795,2.121924894270554e-08
44.81027777777778,-0.00011514976392860797,1.3259468132814146e-08
44.81041666666667,-2.3594233928607975e-05,5.566878746778757e-10
44.81055555555555,-2.3594233928607975e-05,5.566878746778757e-10
44.810694444444444,-0.00011514976392860797,1.3259468132814146e-08
44.810833333333335,-0.00011514976392860797,1.3259468132814146e-08
44.81097222222222,6.924276071392042e-06,4.7945599112852405e-11
44.81111111111111,3.744278607139206e-05,1.401962228788031e-09
44.81125,6.7961316071392e-05,4.618740482155644e-09
44.81138888888889,0.000128998316071392,1.6640565549254753e-08
44.811527777777776,-8.463125392860795e-05,7.162449141528519e-09
44.81166666666667,-0.00011514976392860797,1.3259468132814146e-08
44.81180555555556,-2.3594233928607975e-05,5.566878746778757e-10
44.81194444444444,9.847981607139205e-05,9.698274173455208e-09
44.812083333333334,9.847981607139205e-05,9.698274173455208e-09
44.812222222222225,6.7961316071392e-05,4.618740482155644e-09
44.81236111111111,-2.3594233928607975e-05,5.566878746778757e-10
44.8125,-2.3594233928607975e-05,5.566878746778757e-10
44.81263888888889,6.924276071392042e-06,4.7945599112852405e-11
44.812777777777775,-2.3594233928607975e-05,5.566878746778757e-10
44.812916666666666,-0.00017618678392860795,3.1041782831105986e-08
44.81305555555556,-5.411274392860794e-05,2.9281890554830954e-09
44.81319444444444,0.000128998316071392,1.6640565549254753e-08
44.81333333333333,6.7961316071392e-05,4.618740482155644e-09
44.813472222222224,3.744278607139206e-05,1.401962228788031e-09
44.81361111111111,-8.463125392860795e-05,7.162449141528519e-09
44.81375,6.924276071392042e-06,4.7945599112852405e-11
44.81388888888889,6.7961316071392e-05,4.618740482155644e-09
44.81402777777778,0.00015951681607139206,2.5445614609554324e-08
44.814166666666665,6.7961316071392e-05,4.618740482155644e-09
44.814305555555556,6.7961316071392e-05,4.618740482155644e-09
44.81444444444445,-0.00011514976392860797,1.3259468132814146e-08
44.81458333333333,-2.3594233928607975e-05,5.566878746778757e-10
44.81472222222222,3.744278607139206e-05,1.401962228788031e-09
44.814861111111114,-0.00011514976392860797,1.3259468132814146e-08
44.815,9.847981607139205e-05,9.698274173455208e-09
44.81513888888889,9.847981607139205e-05,9.698274173455208e-09
44.81527777777778,0.00022055381607139206,4.864398578365344e-08
44.815416666666664,-0.00011514976392860797,1.3259468132814146e-08
44.815555555555555,3.744278607139206e-05,1.401962228788031e-09
44.815694444444446,-0.00011514976392860797,1.3259468132814146e-08
44.81583333333333,-0.00020670528392860795,4.272707440400643e-08
44.81597222222222,-2.3594233928607975e-05,5.566878746778757e-10
44.81611111111111,-0.00026774230392860793,7.168594131299906e-08
44.81625,9.847981607139205e-05,9.698274173455208e-09
44.81638888888889,6.7961316071392e-05,4.618740482155644e-09
44.81652777777778,3.744278607139206e-05,1.401962228788031e-09
44.81666666666667,6.7961316071392e-05,4.618740482155644e-09
44.816805555555554,-8.463125392860795e-05,7.162449141528519e-09
44.816944444444445,-8.463125392860795e-05,7.162449141528519e-09
44.817083333333336,6.7961316071392e-05,4.618740482155644e-09
44.81722222222222,-2.3594233928607975e-05,5.566878746778757e-10
44.81736111111111,6.924276071392042e-06,4.7945599112852405e-11
44.8175,-0.00014566828392860795,2.121924894270554e-08
44.81763888888889,6.924276071392042e-06,4.7945599112852405e-11
44.81777777777778,6.924276071392042e-06,4.7945599112852405e-11
44.81791666666667,-2.3594233928607975e-05,5.566878746778757e-10
44.81805555555555,-0.00017618678392860795,3.1041782831105986e-08
44.818194444444444,-0.00014566828392860795,2.121924894270554e-08
44.818333333333335,6.924276071392042e-06,4.7945599112852405e-11
44.81847222222222,-2.3594233928607975e-05,5.566878746778757e-10
44.81861111111111,-5.411274392860794e-05,2.9281890554830954e-09
44.81875,-8.463125392860795e-05,7.162449141528519e-09
44.818888888888885,6.7961316071392e-05,4.618740482155644e-09
44.81902777777778,0.000128998316071392,1.6640565549254753e-08
44.81916666666667,6.7961316071392e-05,4.618740482155644e-09
44.81930555555556,-2.3594233928607975e-05,5.566878746778757e-10
44.81944444444444,-5.411274392860794e-05,2.9281890554830954e-09
44.819583333333334,-0.00020670528392860795,4.272707440400643e-08
44.819722222222225,-2.3594233928607975e-05,5.566878746778757e-10
44.81986111111111,-2.3594233928607975e-05,5.566878746778757e-10
44.82,3.744278607139206e-05,1.401962228788031e-09
44.82013888888889,-0.00011514976392860797,1.3259468132814146e-08
44.820277777777775,0.00022055381607139206,4.864398578365344e-08
44.82041666666667,-2.3594233928607975e-05,5.566878746778757e-10
44.82055555555556,-0.00011514976392860797,1.3259468132814146e-08
44.82069444444444,-2.3594233928607975e-05,5.566878746778757e-10
44.82083333333333,9.847981607139205e-05,9.698274173455208e-09
44.820972222222224,-5.411274392860794e-05,2.9281890554830954e-09
44.82111111111111,-5.411274392860794e-05,2.9281890554830954e-09
44.82125,6.924276071392042e-06,4.7945599112852405e-11
44.82138888888889,6.7961316071392e-05,4.618740482155644e-09
44.821527777777774,0.000128998316071392,1.6640565549254753e-08
44.821666666666665,-5.411274392860794e-05,2.9281890554830954e-09
44.82180555555556,-0.00011514976392860797,1.3259468132814146e-08
44.82194444444445,-0.00011514976392860797,1.3259468132814146e-08
44.82208333333333,6.924276071392042e-06,4.7945599112852405e-11
44.82222222222222,6.924276071392042e-06,4.7945599112852405e-11
44.822361111111114,-8.463125392860795e-05,7.162449141528519e-09
44.8225,-0.00011514976392860797,1.3259468132814146e-08
44.82263888888889,3.744278607139206e-05,1.401962228788031e-09
44.82277777777778,9.847981607139205e-05,9.698274173455208e-09
44.822916666666664,-8.463125392860795e-05,7.162449141528519e-09
44.823055555555555,-0.00011514976392860797,1.3259468132814146e-08
44.82319444444445,-2.3594233928607975e-05,5.566878746778757e-10
44.82333333333333,6.924276071392042e-06,4.7945599112852405e-11
44.82347222222222,-2.3594233928607975e-05,5.566878746778757e-10
44.82361111111111,6.924276071392042e-06,4.7945599112852405e-11
44.82375,0.00015951681607139206,2.5445614609554324e-08
44.82388888888889,0.000128998316071392,1.6640565549254753e-08
44.82402777777778,-2.3594233928607975e-05,5.566878746778757e-10
44.82416666666666,-2.3594233928607975e-05,5.566878746778757e-10
44.824305555555554,-8.463125392860795e-05,7.162449141528519e-09
44.824444444444445,-5.411274392860794e-05,2.9281890554830954e-09
44.82458333333334,0.000128998316071392,1.6640565549254753e-08
44.82472222222222,-5.411274392860794e-05,2.9281890554830954e-09
44.82486111111111,-0.00011514976392860797,1.3259468132814146e-08
44.825,-2.3594233928607975e-05,5.566878746778757e-10
44.82513888888889,6.924276071392042e-06,4.7945599112852405e-11
44.82527777777778,-8.463125392860795e-05,7.162449141528519e-09
44.82541666666667,3.744278607139206e-05,1.401962228788031e-09
44.82555555555555,-2.3594233928607975e-05,5.566878746778757e-10
44.825694444444444,6.7961316071392e-05,4.618740482155644e-09
44.825833333333335,-2.3594233928607975e-05,5.566878746778757e-10
44.82597222222222,6.924276071392042e-06,4.7945599112852405e-11
44.82611111111111,6.924276071392042e-06,4.7945599112852405e-11
44.82625,-8.463125392860795e-05,7.162449141528519e-09
44.826388888888886,-5.411274392860794e-05,2.9281890554830954e-09
44.82652777777778,-8.463125392860795e-05,7.162449141528519e-09
44.82666666666667,0.000190035316071392,3.6113421354353863e-08
44.82680555555555,-0.00011514976392860797,1.3259468132814146e-08
44.82694444444444,-2.3594233928607975e-05,5.566878746778757e-10
44.827083333333334,-2.3594233928607975e-05,5.566878746778757e-10
44.827222222222225,-0.00017618678392860795,3.1041782831105986e-08
44.82736111111111,-2.3594233928607975e-05,5.566878746778757e-10
44.8275,6.7961316071392e-05,4.618740482155644e-09
44.82763888888889,6.7961316071392e-05,4.618740482155644e-09
44.827777777777776,-0.00011514976392860797,1.3259468132814146e-08
44.82791666666667,0.000128998316071392,1.6640565549254753e-08
44.82805555555556,0.000128998316071392,1.6640565549254753e-08
44.82819444444444,-0.00011514976392860797,1.3259468132814146e-08
44.82833333333333,6.7961316071392e-05,4.618740482155644e-09
44.828472222222224,6.7961316071392e-05,4.618740482155644e-09
44.82861111111111,-0.00017618678392860795,3.1041782831105986e-08
44.82875,-0.00017618678392860795,3.1041782831105986e-08
44.82888888888889,6.7961316071392e-05,4.618740482155644e-09
44.829027777777775,-8.463125392860795e-05,7.162449141528519e-09
44.829166666666666,-5.411274392860794e-05,2.9281890554830954e-09
44.82930555555556,6.7961316071392e-05,4.618740482155644e-09
44.82944444444445,-8.463125392860795e-05,7.162449141528519e-09
44.82958333333333,-0.00014566828392860795,2.121924894270554e-08
44.82972222222222,6.7961316071392e-05,4.618740482155644e-09
44.829861111111114,0.000128998316071392,1.6640565549254753e-08
44.83,-2.3594233928607975e-05,5.566878746778757e-10
44.83013888888889,6.7961316071392e-05,4.618740482155644e-09
44.83027777777778,-0.00011514976392860797,1.3259468132814146e-08
44.830416666666665,-2.3594233928607975e-05,5.566878746778757e-10
44.830555555555556,6.924276071392042e-06,4.7945599112852405e-11
44.83069444444445,6.7961316071392e-05,4.618740482155644e-09
44.83083333333333,-2.3594233928607975e-05,5.566878746778757e-10
44.83097222222222,9.847981607139205e-05,9.698274173455208e-09
44.83111111111111,0.000128998316071392,1.6640565549254753e-08
44.83125,6.924276071392042e-06,4.7945599112852405e-11
44.83138888888889,-8.463125392860795e-05,7.162449141528519e-09
44.83152777777778,-5.411274392860794e-05,2.9281890554830954e-09
44.83166666666666,9.847981607139205e-05,9.698274173455208e-09
44.831805555555555,-0.00014566828392860795,2.121924894270554e-08
44.831944444444446,-0.00011514976392860797,1.3259468132814146e-08
44.83208333333334,6.7961316071392e-05,4.618740482155644e-09
44.83222222222222,-0.00011514976392860797,1.3259468132814146e-08
44.83236111111111,-2.3594233928607975e-05,5.566878746778757e-10
44.8325,-8.463125392860795e-05,7.162449141528519e-09
44.83263888888889,3.744278607139206e-05,1.401962228788031e-09
44.83277777777778,6.7961316071392e-05,4.618740482155644e-09
44.83291666666667,6.7961316071392e-05,4.618740482155644e-09
44.83305555555555,6.7961316071392e-05,4.618740482155644e-09
44.833194444444445,-0.00017618678392860795,3.1041782831105986e-08
44.833333333333336,3.744278607139206e-05,1.401962228788031e-09
44.83347222222222,6.7961316071392e-05,4.618740482155644e-09
44.83361111111111,-2.3594233928607975e-05,5.566878746778757e-10
44.83375,-0.00011514976392860797,1.3259468132814146e-08
44.833888888888886,9.847981607139205e-05,9.698274173455208e-09
44.83402777777778,-2.3594233928607975e-05,5.566878746778757e-10
44.83416666666667,-2.3594233928607975e-05,5.566878746778757e-10
44.83430555555555,-2.3594233928607975e-05,5.566878746778757e-10
44.83444444444444,6.7961316071392e-05,4.618740482155644e-09
44.834583333333335,-0.00011514976392860797,1.3259468132814146e-08
44.834722222222226,-2.3594233928607975e-05,5.566878746778757e-10
44.83486111111111,-2.3594233928607975e-05,5.566878746778757e-10
44.835,-5.411274392860794e-05,2.9281890554830954e-09
44.83513888888889,6.924276071392042e-06,4.7945599112852405e-11
44.835277777777776,6.924276071392042e-06,4.7945599112852405e-11
44.83541666666667,-0.00017618678392860795,3.1041782831105986e-08
44.83555555555556,-5.411274392860794e-05,2.9281890554830954e-09
44.83569444444444,-2.3594233928607975e-05,5.566878746778757e-10
44.83583333333333,-0.00011514976392860797,1.3259468132814146e-08
44.835972222222225,-2.3594233928607975e-05,5.566878746778757e-10
44.83611111111111,-0.00011514976392860797,1.3259468132814146e-08
44.83625,-2.3594233928607975e-05,5.566878746778757e-10
44.83638888888889,-8.463125392860795e-05,7.162449141528519e-09
44.836527777777775,-2.3594233928607975e-05,5.566878746778757e-10
44.836666666666666,-0.00023722379392860797,5.627512840588266e-08
44.83680555555556,-2.3594233928607975e-05,5.566878746778757e-10
44.83694444444444,-2.3594233928607975e-05,5.566878746778757e-10
44.83708333333333,-0.00011514976392860797,1.3259468132814146e-08
44.83722222222222,-2.3594233928607975e-05,5.566878746778757e-10
44.837361111111115,-2.3594233928607975e-05,5.566878746778757e-10
44.8375,6.924276071392042e-06,4.7945599112852405e-11
44.83763888888889,-2.3594233928607975e-05,5.566878746778757e-10
44.83777777777778,-2.3594233928607975e-05,5.566878746778757e-10
44.837916666666665,0.000128998316071392,1.6640565549254753e-08
44.838055555555556,-8.463125392860795e-05,7.162449141528519e-09
44.83819444444445,-0.00011514976392860797,1.3259468132814146e-08
44.83833333333333,-0.00011514976392860797,1.3259468132814146e-08
44.83847222222222,-0.00011514976392860797,1.3259468132814146e-08
44.83861111111111,3.744278607139206e-05,1.401962228788031e-09
44.83875,3.744278607139206e-05,1.401962228788031e-09
44.83888888888889,6.7961316071392e-05,4.618740482155644e-09
44.83902777777778,-2.3594233928607975e-05,5.566878746778757e-10
44.839166666666664,-2.3594233928607975e-05,5.566878746778757e-10
44.839305555555555,-0.00011514976392860797,1.3259468132814146e-08
44.839444444444446,-8.463125392860795e-05,7.162449141528519e-09
44.83958333333333,0.000128998316071392,1.6640565549254753e-08
44.83972222222222,6.7961316071392e-05,4.618740482155644e-09
44.83986111111111,6.924276071392042e-06,4.7945599112852405e-11
44.84,-2.3594233928607975e-05,5.566878746778757e-10
44.84013888888889,-0.00011514976392860797,1.3259468132814146e-08
44.84027777777778,-5.411274392860794e-05,2.9281890554830954e-09
44.84041666666667,-2.3594233928607975e-05,5.566878746778757e-10
44.840555555555554,-0.00011514976392860797,1.3259468132814146e-08
44.840694444444445,-2.3594233928607975e-05,5.566878746778757e-10
44.840833333333336,0.000128998316071392,1.6640565549254753e-08
44.84097222222222,-0.00011514976392860797,1.3259468132814146e-08
44.84111111111111,-0.00011514976392860797,1.3259468132814146e-08
44.84125,6.924276071392042e-06,4.7945599112852405e-11
44.841388888888886,-2.3594233928607975e-05,5.566878746778757e-10
44.84152777777778,-5.411274392860794e-05,2.9281890554830954e-09
44.84166666666667,-0.00011514976392860797,1.3259468132814146e-08
44.84180555555555,-2.3594233928607975e-05,5.566878746778757e-10
44.841944444444444,-2.3594233928607975e-05,5.566878746778757e-10
44.842083333333335,9.847981607139205e-05,9.698274173455208e-09
44.84222222222222,3.744278607139206e-05,1.401962228788031e-09
44.84236111111111,-2.3594233928607975e-05,5.566878746778757e-10
44.8425,6.7961316071392e-05,4.618740482155644e-09
44.84263888888889,-0.00017618678392860795,3.1041782831105986e-08
44.842777777777776,-2.3594233928607975e-05,5.566878746778757e-10
44.84291666666667,9.847981607139205e-05,9.698274173455208e-09
44.84305555555556,-8.463125392860795e-05,7.162449141528519e-09
44.84319444444444,0.000128998316071392,1.6640565549254753e-08
44.843333333333334,-0.00014566828392860795,2.121924894270554e-08
44.843472222222225,-0.00011514976392860797,1.3259468132814146e-08
44.84361111111111,9.847981607139205e-05,9.698274173455208e-09
44.84375,0.00015951681607139206,2.5445614609554324e-08
44.84388888888889,6.924276071392042e-06,4.7945599112852405e-11
44.844027777777775,-2.3594233928607975e-05,5.566878746778757e-10
44.844166666666666,3.744278607139206e-05,1.401962228788031e-09
44.84430555555556,6.924276071392042e-06,4.7945599112852405e-11
44.84444444444444,9.847981607139205e-05,9.698274173455208e-09
44.84458333333333,-0.00011514976392860797,1.3259468132814146e-08
44.844722222222224,3.744278607139206e-05,1.401962228788031e-09
44.84486111111111,6.924276071392042e-06,4.7945599112852405e-11
44.845,-2.3594233928607975e-05,5.566878746778757e-10
44.84513888888889,6.924276071392042e-06,4.7945599112852405e-11
44.84527777777778,-8.463125392860795e-05,7.162449141528519e-09
44.845416666666665,6.7961316071392e-05,4.618740482155644e-09
44.845555555555556,-2.3594233928607975e-05,5.566878746778757e-10
44.84569444444445,-2.3594233928607975e-05,5.566878746778757e-10
44.84583333333333,-5.411274392860794e-05,2.9281890554830954e-09
44.84597222222222,-0.00017618678392860795,3.1041782831105986e-08
44.846111111111114,-0.00017618678392860795,3.1041782831105986e-08
44.84625,-2.3594233928607975e-05,5.566878746778757e-10
44.84638888888889,-2.3594233928607975e-05,5.566878746778757e-10
44.84652777777778,-2.3594233928607975e-05,5.566878746778757e-10
44.846666666666664,-2.3594233928607975e-05,5.566878746778757e-10
44.846805555555555,-0.00011514976392860797,1.3259468132814146e-08
44.846944444444446,-5.411274392860794e-05,2.9281890554830954e-09
44.84708333333333,-2.3594233928607975e-05,5.566878746778757e-10
44.84722222222222,-2.3594233928607975e-05,5.566878746778757e-10
44.84736111111111,6.924276071392042e-06,4.7945599112852405e-11
44.8475,9.847981607139205e-05,9.698274173455208e-09
44.84763888888889,6.924276071392042e-06,4.7945599112852405e-11
44.84777777777778,6.7961316071392e-05,4.618740482155644e-09
44.84791666666667,-2.3594233928607975e-05,5.566878746778757e-10
44.848055555555554,-0.00011514976392860797,1.3259468132814146e-08
44.848194444444445,0.00015951681607139206,2.5445614609554324e-08
44.848333333333336,-2.3594233928607975e-05,5.566878746778757e-10
44.84847222222222,-2.3594233928607975e-05,5.566878746778757e-10
44.84861111111111,6.924276071392042e-06,4.7945599112852405e-11
44.84875,9.847981607139205e-05,9.698274173455208e-09
44.84888888888889,9.847981607139205e-05,9.698274173455208e-09
44.84902777777778,-0.00011514976392860797,1.3259468132814146e-08
44.84916666666667,-0.00011514976392860797,1.3259468132814146e-08
44.84930555555555,-0.00011514976392860797,1.3259468132814146e-08
44.849444444444444,-2.3594233928607975e-05,5.566878746778757e-10
44.849583333333335,-8.463125392860795e-05,7.162449141528519e-09
44.84972222222222,6.924276071392042e-06,4.7945599112852405e-11
44.84986111111111,9.847981607139205e-05,9.698274173455208e-09
44.85,6.924276071392042e-06,4.7945599112852405e-11
44.850138888888885,-5.411274392860794e-05,2.9281890554830954e-09
44.85027777777778,-0.00011514976392860797,1.3259468132814146e-08
44.85041666666667,3.744278607139206e-05,1.401962228788031e-09
44.85055555555556,9.847981607139205e-05,9.698274173455208e-09
44.85069444444444,6.7961316071392e-05,4.618740482155644e-09
44.850833333333334,-2.3594233928607975e-05,5.566878746778757e-10
44.850972222222225,6.924276071392042e-06,4.7945599112852405e-11
44.85111111111111,6.7961316071392e-05,4.618740482155644e-09
44.85125,6.7961316071392e-05,4.618740482155644e-09
44.85138888888889,-2.3594233928607975e-05,5.566878746778757e-10
44.851527777777775,6.7961316071392e-05,4.618740482155644e-09
44.85166666666667,6.7961316071392e-05,4.618740482155644e-09
44.85180555555556,-2.3594233928607975e-05,5.566878746778757e-10
44.85194444444444,-5.411274392860794e-05,2.9281890554830954e-09
44.85208333333333,-0.00011514976392860797,1.3259468132814146e-08
44.852222222222224,6.924276071392042e-06,4.7945599112852405e-11
44.85236111111111,3.744278607139206e-05,1.401962228788031e-09
44.8525,-2.3594233928607975e-05,5.566878746778757e-10
44.85263888888889,-0.00014566828392860795,2.121924894270554e-08
44.852777777777774,3.744278607139206e-05,1.401962228788031e-09
44.852916666666665,6.924276071392042e-06,4.7945599112852405e-11
44.85305555555556,-5.411274392860794e-05,2.9281890554830954e-09
44.85319444444445,-2.3594233928607975e-05,5.566878746778757e-10
44.85333333333333,-0.00014566828392860795,2.121924894270554e-08
44.85347222222222,-2.3594233928607975e-05,5.566878746778757e-10
44.853611111111114,9.847981607139205e-05,9.698274173455208e-09
44.85375,-5.411274392860794e-05,2.9281890554830954e-09
44.85388888888889,-2.3594233928607975e-05,5.566878746778757e-10
44.85402777777778,-2.3594233928607975e-05,5.566878746778757e-10
44.854166666666664,-2.3594233928607975e-05,5.566878746778757e-10
44.854305555555555,3.744278607139206e-05,1.401962228788031e-09
44.85444444444445,-0.00011514976392860797,1.3259468132814146e-08
44.85458333333333,-2.3594233928607975e-05,5.566878746778757e-10
44.85472222222222,-2.3594233928607975e-05,5.566878746778757e-10
44.85486111111111,-5.411274392860794e-05,2.9281890554830954e-09
44.855,6.924276071392042e-06,4.7945599112852405e-11
44.85513888888889,0.000128998316071392,1.6640565549254753e-08
44.85527777777778,6.7961316071392e-05,4.618740482155644e-09
44.85541666666666,-0.00014566828392860795,2.121924894270554e-08
44.855555555555554,6.7961316071392e-05,4.618740482155644e-09
44.855694444444445,-5.411274392860794e-05,2.9281890554830954e-09
44.85583333333334,-0.00011514976392860797,1.3259468132814146e-08
44.85597222222222,6.924276071392042e-06,4.7945599112852405e-11
44.85611111111111,3.744278607139206e-05,1.401962228788031e-09
44.85625,9.847981607139205e-05,9.698274173455208e-09
44.85638888888889,9.847981607139205e-05,9.698274173455208e-09
44.85652777777778,-0.00014566828392860795,2.121924894270554e-08
44.85666666666667,-2.3594233928607975e-05,5.566878746778757e-10
44.85680555555555,-5.411274392860794e-05,2.9281890554830954e-09
44.856944444444444,-5.411274392860794e-05,2.9281890554830954e-09
44.857083333333335,-8.463125392860795e-05,7.162449141528519e-09
44.85722222222222,6.7961316071392e-05,4.618740482155644e-09
44.85736111111111,6.7961316071392e-05,4.618740482155644e-09
44.8575,-2.3594233928607975e-05,5.566878746778757e-10
44.857638888888886,-5.411274392860794e-05,2.9281890554830954e-09
44.85777777777778,-0.00020670528392860795,4.272707440400643e-08
44.85791666666667,-8.463125392860795e-05,7.162449141528519e-09
44.85805555555555,3.744278607139206e-05,1.401962228788031e-09
44.85819444444444,-0.00011514976392860797,1.3259468132814146e-08
44.858333333333334,-2.3594233928607975e-05,5.566878746778757e-10
44.858472222222225,-0.00011514976392860797,1.3259468132814146e-08
44.85861111111111,0.000128998316071392,1.6640565549254753e-08
44.85875,0.0002815908660713921,7.929341585483668e-08
44.85888888888889,-2.3594233928607975e-05,5.566878746778757e-10
44.859027777777776,-5.411274392860794e-05,2.9281890554830954e-09
44.85916666666667,-8.463125392860795e-05,7.162449141528519e-09
44.85930555555556,3.744278607139206e-05,1.401962228788031e-09
44.85944444444444,9.847981607139205e-05,9.698274173455208e-09
44.85958333333333,0.000128998316071392,1.6640565549254753e-08
44.859722222222224,6.7961316071392e-05,4.618740482155644e-09
44.85986111111111,6.924276071392042e-06,4.7945599112852405e-11
44.86,-0.00017618678392860795,3.1041782831105986e-08
44.86013888888889,-0.00011514976392860797,1.3259468132814146e-08
44.860277777777775,6.7961316071392e-05,4.618740482155644e-09
44.860416666666666,6.924276071392042e-06,4.7945599112852405e-11
44.86055555555556,-5.411274392860794e-05,2.9281890554830954e-09
44.86069444444445,6.7961316071392e-05,4.618740482155644e-09
44.86083333333333,9.847981607139205e-05,9.698274173455208e-09
44.86097222222222,-0.00020670528392860795,4.272707440400643e-08
44.861111111111114,-8.463125392860795e-05,7.162449141528519e-09
44.86125,6.7961316071392e-05,4.618740482155644e-09
44.86138888888889,-5.411274392860794e-05,2.9281890554830954e-09
44.86152777777778,-0.00017618678392860795,3.1041782831105986e-08
44.861666666666665,-2.3594233928607975e-05,5.566878746778757e-10
44.861805555555556,3.744278607139206e-05,1.401962228788031e-09
44.86194444444445,6.7961316071392e-05,4.618740482155644e-09
44.86208333333333,-8.463125392860795e-05,7.162449141528519e-09
44.86222222222222,0.000128998316071392,1.6640565549254753e-08
44.86236111111111,-0.00011514976392860797,1.3259468132814146e-08
44.8625,-5.411274392860794e-05,2.9281890554830954e-09
44.86263888888889,-2.3594233928607975e-05,5.566878746778757e-10
44.86277777777778,9.847981607139205e-05,9.698274173455208e-09
44.86291666666666,-2.3594233928607975e-05,5.566878746778757e-10
44.863055555555555,-2.3594233928607975e-05,5.566878746778757e-10
44.863194444444446,6.924276071392042e-06,4.7945599112852405e-11
44.86333333333334,-5.411274392860794e-05,2.9281890554830954e-09
