Time_s,Signal,Energy
1.749375,461.0,212521.0
1.7494791666666667,503.0,253009.0
1.7495833333333333,541.0,292681.0
1.7496875,561.0,314721.0
1.7497916666666666,585.0,342225.0
1.7498958333333334,565.0,319225.0
1.75,547.0,299209.0
1.7501041666666666,527.0,277729.0
1.7502083333333334,505.0,255025.0
1.7503125,475.0,225625.0
1.7504166666666667,437.0,190969.0
1.7505208333333333,427.0,182329.0
1.750625,419.0,175561.0
1.7507291666666667,405.0,164025.0
1.7508333333333332,441.0,194481.0
1.7509375,449.0,201601.0
1.7510416666666666,447.0,199809.0
1.7511458333333334,449.0,201601.0
1.75125,431.0,185761.0
1.7513541666666668,409.0,167281.0
1.7514583333333333,389.0,151321.0
1.7515625,333.0,110889.0
1.7516666666666667,281.0,78961.0
1.7517708333333333,233.0,54289.0
1.751875,191.0,36481.0
1.7519791666666666,147.0,21609.0
1.7520833333333334,109.0,11881.0
1.7521875,93.0,8649.0
1.7522916666666666,107.0,11449.0
1.7523958333333334,87.0,7569.0
1.7525,107.0,11449.0
1.7526041666666667,115.0,13225.0
1.7527083333333333,89.0,7921.0
1.7528125,93.0,8649.0
1.7529166666666667,117.0,13689.0
1.7530208333333333,135.0,18225.0
1.753125,145.0,21025.0
1.7532291666666666,193.0,37249.0
1.7533333333333334,201.0,40401.0
1.7534375,213.0,45369.0
1.7535416666666668,201.0,40401.0
1.7536458333333333,185.0,34225.0
1.75375,167.0,27889.0
1.7538541666666667,155.0,24025.0
1.7539583333333333,123.0,15129.0
1.7540625,73.0,5329.0
1.7541666666666667,35.0,1225.0
1.7542708333333332,-5.0,25.0
1.754375,-23.0,529.0
1.7544791666666666,-43.0,1849.0
1.7545833333333334,-57.0,3249.0
1.7546875,-87.0,7569.0
1.7547916666666667,-81.0,6561.0
1.7548958333333333,-89.0,7921.0
1.755,-61.0,3721.0
1.7551041666666667,-31.0,961.0
1.7552083333333333,-1.0,1.0
1.7553125,43.0,1849.0
1.7554166666666666,79.0,6241.0
1.7555208333333334,91.0,8281.0
1.755625,75.0,5625.0
1.7557291666666666,69.0,4761.0
1.7558333333333334,75.0,5625.0
1.7559375,17.0,289.0
1.7560416666666667,-13.0,169.0
1.7561458333333333,-45.0,2025.0
1.75625,-69.0,4761.0
1.7563541666666667,-89.0,7921.0
1.7564583333333332,-101.0,10201.0
1.7565625,-105.0,11025.0
1.7566666666666666,-103.0,10609.0
1.7567708333333334,-87.0,7569.0
1.756875,-109.0,11881.0
1.7569791666666668,-61.0,3721.0
1.7570833333333333,3.0,9.0
1.7571875,31.0,961.0
1.7572916666666667,99.0,9801.0
1.7573958333333333,163.0,26569.0
1.7575,227.0,51529.0
1.7576041666666666,293.0,85849.0
1.7577083333333334,335.0,112225.0
1.7578125,365.0,133225.0
1.7579166666666666,385.0,148225.0
1.7580208333333334,393.0,154449.0
1.758125,387.0,149769.0
1.7582291666666667,419.0,175561.0
1.7583333333333333,417.0,173889.0
1.7584375,391.0,152881.0
1.7585416666666667,401.0,160801.0
1.7586458333333332,389.0,151321.0
1.75875,371.0,137641.0
1.7588541666666666,337.0,113569.0
1.7589583333333334,323.0,104329.0
1.7590625,333.0,110889.0
1.7591666666666668,321.0,103041.0
1.7592708333333333,303.0,91809.0
1.759375,277.0,76729.0
1.7594791666666667,243.0,59049.0
1.7595833333333333,225.0,50625.0
1.7596875,189.0,35721.0
1.7597916666666666,171.0,29241.0
1.7598958333333334,151.0,22801.0
1.76,121.0,14641.0
1.7601041666666666,93.0,8649.0
1.7602083333333334,39.0,1521.0
1.7603125,13.0,169.0
1.7604166666666667,-31.0,961.0
1.7605208333333333,-47.0,2209.0
1.760625,-61.0,3721.0
1.7607291666666667,-59.0,3481.0
1.7608333333333333,-61.0,3721.0
1.7609375,-23.0,529.0
1.7610416666666666,25.0,625.0
1.7611458333333334,61.0,3721.0
1.76125,129.0,16641.0
1.7613541666666668,177.0,31329.0
1.7614583333333333,253.0,64009.0
1.7615625,329.0,108241.0
1.7616666666666667,377.0,142129.0
1.7617708333333333,443.0,196249.0
1.761875,489.0,239121.0
1.7619791666666667,515.0,265225.0
1.7620833333333332,531.0,281961.0
1.7621875,553.0,305809.0
1.7622916666666666,559.0,312481.0
1.7623958333333334,559.0,312481.0
1.7625,559.0,312481.0
1.7626041666666667,591.0,349281.0
1.7627083333333333,611.0,373321.0
1.7628125,625.0,390625.0
1.7629166666666667,665.0,442225.0
1.7630208333333333,705.0,497025.0
1.763125,723.0,522729.0
1.7632291666666666,745.0,555025.0
1.7633333333333334,749.0,561001.0
1.7634375,733.0,537289.0
1.7635416666666666,745.0,555025.0
1.7636458333333334,753.0,567009.0
1.76375,761.0,579121.0
1.7638541666666667,791.0,625681.0
1.7639583333333333,827.0,683929.0
1.7640625,835.0,697225.0
1.7641666666666667,849.0,720801.0
1.7642708333333332,849.0,720801.0
1.764375,855.0,731025.0
1.7644791666666666,857.0,734449.0
1.7645833333333334,865.0,748225.0
1.7646875,859.0,737881.0
1.7647916666666668,887.0,786769.0
1.7648958333333333,879.0,772641.0
1.765,917.0,840889.0
1.7651041666666667,933.0,870489.0
1.7652083333333333,987.0,974169.0
1.7653125,1003.0,1006009.0
1.7654166666666666,1037.0,1075369.0
1.7655208333333334,1069.0,1142761.0
1.765625,1097.0,1203409.0
1.7657291666666666,1121.0,1256641.0
1.7658333333333334,1177.0,1385329.0
1.7659375,1225.0,1500625.0
1.7660416666666667,1283.0,1646089.0
1.7661458333333333,1343.0,1803649.0
1.76625,1383.0,1912689.0
1.7663541666666667,1399.0,1957201.0
1.7664583333333332,1421.0,2019241.0
1.7665625,1457.0,2122849.0
1.7666666666666666,1469.0,2157961.0
1.7667708333333334,1485.0,2205225.0
1.766875,1501.0,2253001.0
1.7669791666666668,1547.0,2393209.0
1.7670833333333333,1591.0,2531281.0
1.7671875,1647.0,2712609.0
1.7672916666666667,1687.0,2845969.0
1.7673958333333333,1717.0,2948089.0
1.7675,1773.0,3143529.0
1.7676041666666666,1805.0,3258025.0
1.7677083333333334,1831.0,3352561.0
1.7678125,1857.0,3448449.0
1.7679166666666666,1875.0,3515625.0
1.7680208333333334,1901.0,3613801.0
1.768125,1923.0,3697929.0
1.7682291666666667,1943.0,3775249.0
1.7683333333333333,1975.0,3900625.0
1.7684375,1987.0,3948169.0
1.7685416666666667,1999.0,3996001.0
1.7686458333333333,2007.0,4028049.0
1.76875,1997.0,3988009.0
1.7688541666666666,1979.0,3916441.0
1.7689583333333334,1979.0,3916441.0
1.7690625,1937.0,3751969.0
1.7691666666666668,1915.0,3667225.0
1.7692708333333333,1909.0,3644281.0
1.769375,1871.0,3500641.0
1.7694791666666667,1853.0,3433609.0
1.7695833333333333,1863.0,3470769.0
1.7696875,1853.0,3433609.0
1.7697916666666667,1857.0,3448449.0
1.7698958333333332,1857.0,3448449.0
1.77,1867.0,3485689.0
1.7701041666666666,1869.0,3493161.0
1.7702083333333334,1859.0,3455881.0
1.7703125,1821.0,3316041.0
1.7704166666666667,1789.0,3200521.0
1.7705208333333333,1755.0,3080025.0
1.770625,1685.0,2839225.0
1.7707291666666667,1651.0,2725801.0
1.7708333333333333,1585.0,2512225.0
1.7709375,1529.0,2337841.0
1.7710416666666666,1479.0,2187441.0
1.7711458333333334,1379.0,1901641.0
1.77125,1287.0,1656369.0
1.7713541666666666,1223.0,1495729.0
1.7714583333333334,1139.0,1297321.0
1.7715625,1047.0,1096209.0
1.7716666666666667,995.0,990025.0
1.7717708333333333,939.0,881721.0
1.771875,893.0,797449.0
1.7719791666666667,867.0,751689.0
1.7720833333333332,823.0,677329.0
1.7721875,817.0,667489.0
1.7722916666666666,803.0,644809.0
1.7723958333333334,789.0,622521.0
1.7725,763.0,582169.0
1.7726041666666668,745.0,555025.0
1.7727083333333333,707.0,499849.0
1.7728125,659.0,434281.0
1.7729166666666667,579.0,335241.0
1.7730208333333333,513.0,263169.0
1.773125,439.0,192721.0
1.7732291666666666,349.0,121801.0
1.7733333333333334,233.0,54289.0
1.7734375,139.0,19321.0
1.7735416666666666,79.0,6241.0
1.7736458333333334,21.0,441.0
1.77375,-15.0,225.0
1.7738541666666667,-37.0,1369.0
1.7739583333333333,-87.0,7569.0
1.7740625,-155.0,24025.0
1.7741666666666667,-187.0,34969.0
1.7742708333333332,-245.0,60025.0
1.774375,-305.0,93025.0
1.7744791666666666,-351.0,123201.0
1.7745833333333334,-387.0,149769.0
1.7746875,-413.0,170569.0
1.7747916666666668,-461.0,212521.0
1.7748958333333333,-501.0,251001.0
1.775,-535.0,286225.0
1.7751041666666667,-599.0,358801.0
1.7752083333333333,-653.0,426409.0
1.7753125,-719.0,516961.0
1.7754166666666666,-781.0,609961.0
1.7755208333333334,-859.0,737881.0
1.775625,-945.0,893025.0
1.7757291666666666,-995.0,990025.0
1.7758333333333334,-1043.0,1087849.0
1.7759375,-1103.0,1216609.0
1.7760416666666667,-1133.0,1283689.0
1.7761458333333333,-1145.0,1311025.0
1.77625,-1187.0,1408969.0
1.7763541666666667,-1235.0,1525225.0
1.7764583333333333,-1263.0,1595169.0
1.7765625,-1287.0,1656369.0
1.7766666666666666,-1305.0,1703025.0
1.7767708333333334,-1339.0,1792921.0
1.776875,-1351.0,1825201.0
1.7769791666666668,-1397.0,1951609.0
1.7770833333333333,-1405.0,1974025.0
1.7771875,-1427.0,2036329.0
1.7772916666666667,-1433.0,2053489.0
1.7773958333333333,-1419.0,2013561.0
1.7775,-1421.0,2019241.0
1.7776041666666667,-1411.0,1990921.0
1.7777083333333332,-1405.0,1974025.0
1.7778125,-1389.0,1929321.0
1.7779166666666666,-1381.0,1907161.0
1.7780208333333334,-1357.0,1841449.0
1.778125,-1327.0,1760929.0
1.7782291666666667,-1277.0,1630729.0
1.7783333333333333,-1213.0,1471369.0
1.7784375,-1149.0,1320201.0
1.7785416666666667,-1063.0,1129969.0
1.7786458333333333,-995.0,990025.0
1.77875,-899.0,808201.0
1.7788541666666666,-839.0,703921.0
1.7789583333333334,-783.0,613089.0
1.7790625,-729.0,531441.0
1.7791666666666666,-671.0,450241.0
1.7792708333333334,-641.0,410881.0
1.779375,-597.0,356409.0
1.7794791666666667,-549.0,301401.0
1.7795833333333333,-511.0,261121.0
1.7796875,-479.0,229441.0
1.7797916666666667,-463.0,214369.0
1.7798958333333332,-439.0,192721.0
1.78,-411.0,168921.0
1.7801041666666666,-375.0,140625.0
1.7802083333333334,-339.0,114921.0
1.7803125,-309.0,95481.0
1.7804166666666668,-255.0,65025.0
1.7805208333333333,-203.0,41209.0
1.780625,-125.0,15625.0
1.7807291666666667,-39.0,1521.0
1.7808333333333333,57.0,3249.0
1.7809375,137.0,18769.0
1.7810416666666666,215.0,46225.0
1.7811458333333334,287.0,82369.0
1.78125,365.0,133225.0
1.7813541666666666,425.0,180625.0
1.7814583333333334,453.0,205209.0
1.7815625,497.0,247009.0
1.7816666666666667,467.0,218089.0
1.7817708333333333,461.0,212521.0
1.781875,427.0,182329.0
1.7819791666666667,407.0,165649.0
1.7820833333333332,359.0,128881.0
1.7821875,335.0,112225.0
1.7822916666666666,341.0,116281.0
1.7823958333333334,351.0,123201.0
1.7825,367.0,134689.0
1.7826041666666668,393.0,154449.0
1.7827083333333333,467.0,218089.0
1.7828125,529.0,279841.0
1.7829166666666667,607.0,368449.0
1.7830208333333333,681.0,463761.0
1.783125,783.0,613089.0
1.7832291666666666,859.0,737881.0
1.7833333333333334,931.0,866761.0
1.7834375,999.0,998001.0
1.7835416666666666,1037.0,1075369.0
1.7836458333333334,1043.0,1087849.0
1.78375,1091.0,1190281.0
1.7838541666666667,1099.0,1207801.0
1.7839583333333333,1065.0,1134225.0
1.7840625,1037.0,1075369.0
1.7841666666666667,1011.0,1022121.0
1.7842708333333333,1003.0,1006009.0
1.784375,973.0,946729.0
1.7844791666666666,963.0,927369.0
1.7845833333333334,959.0,919681.0
1.7846875,987.0,974169.0
1.7847916666666668,1011.0,1022121.0
1.7848958333333333,1067.0,1138489.0
1.785,1123.0,1261129.0
1.7851041666666667,1205.0,1452025.0
1.7852083333333333,1277.0,1630729.0
1.7853125,1327.0,1760929.0
1.7854166666666667,1383.0,1912689.0
1.7855208333333332,1405.0,1974025.0
1.785625,1431.0,2047761.0
1.7857291666666666,1457.0,2122849.0
1.7858333333333334,1469.0,2157961.0
1.7859375,1477.0,2181529.0
1.7860416666666667,1473.0,2169729.0
1.7861458333333333,1449.0,2099601.0
1.78625,1439.0,2070721.0
1.7863541666666667,1427.0,2036329.0
1.7864583333333333,1433.0,2053489.0
1.7865625,1383.0,1912689.0
1.7866666666666666,1321.0,1745041.0
1.7867708333333334,1261.0,1590121.0
1.786875,1215.0,1476225.0
1.7869791666666666,1145.0,1311025.0
1.7870833333333334,1071.0,1147041.0
1.7871875,1029.0,1058841.0
1.7872916666666667,1015.0,1030225.0
1.7873958333333333,989.0,978121.0
1.7875,979.0,958441.0
1.7876041666666667,1001.0,1002001.0
1.7877083333333332,1043.0,1087849.0
1.7878125,1075.0,1155625.0
1.7879166666666666,1085.0,1177225.0
1.7880208333333334,1085.0,1177225.0
1.788125,1105.0,1221025.0
1.7882291666666668,1093.0,1194649.0
1.7883333333333333,1077.0,1159929.0
1.7884375,1043.0,1087849.0
1.7885416666666667,1031.0,1062961.0
1.7886458333333333,1027.0,1054729.0
1.78875,1001.0,1002001.0
1.7888541666666666,1005.0,1010025.0
1.7889583333333334,1013.0,1026169.0
1.7890625,1017.0,1034289.0
1.7891666666666666,987.0,974169.0
1.7892708333333334,971.0,942841.0
1.789375,929.0,863041.0
1.7894791666666667,867.0,751689.0
1.7895833333333333,811.0,657721.0
1.7896875,765.0,585225.0
1.7897916666666667,709.0,502681.0
1.7898958333333332,693.0,480249.0
1.79,669.0,447561.0
1.7901041666666666,631.0,398161.0
1.7902083333333334,591.0,349281.0
1.7903125,553.0,305809.0
1.7904166666666668,513.0,263169.0
1.7905208333333333,451.0,203401.0
1.790625,369.0,136161.0
1.7907291666666667,307.0,94249.0
1.7908333333333333,239.0,57121.0
1.7909375,151.0,22801.0
1.7910416666666666,89.0,7921.0
1.7911458333333334,53.0,2809.0
1.79125,13.0,169.0
1.7913541666666666,-19.0,361.0
1.7914583333333334,-47.0,2209.0
1.7915625,-47.0,2209.0
1.7916666666666667,-75.0,5625.0
1.7917708333333333,-81.0,6561.0
1.791875,-97.0,9409.0
1.7919791666666667,-85.0,7225.0
1.7920833333333333,-91.0,8281.0
1.7921875,-105.0,11025.0
1.7922916666666666,-133.0,17689.0
1.7923958333333334,-149.0,22201.0
1.7925,-149.0,22201.0
1.7926041666666668,-167.0,27889.0
1.7927083333333333,-177.0,31329.0
1.7928125,-185.0,34225.0
1.7929166666666667,-209.0,43681.0
1.7930208333333333,-219.0,47961.0
1.793125,-211.0,44521.0
1.7932291666666667,-211.0,44521.0
1.7933333333333332,-197.0,38809.0
1.7934375,-159.0,25281.0
1.7935416666666666,-117.0,13689.0
1.7936458333333334,-81.0,6561.0
1.79375,-35.0,1225.0
1.7938541666666667,17.0,289.0
1.7939583333333333,31.0,961.0
1.7940625,51.0,2601.0
1.7941666666666667,43.0,1849.0
1.7942708333333333,33.0,1089.0
1.794375,15.0,225.0
1.7944791666666666,-7.0,49.0
1.7945833333333334,-43.0,1849.0
1.7946875,-85.0,7225.0
1.7947916666666666,-137.0,18769.0
1.7948958333333334,-187.0,34969.0
1.795,-213.0,45369.0
1.7951041666666667,-261.0,68121.0
1.7952083333333333,-303.0,91809.0
1.7953125,-347.0,120409.0
1.7954166666666667,-385.0,148225.0
1.7955208333333332,-421.0,177241.0
1.795625,-455.0,207025.0
1.7957291666666666,-507.0,257049.0
1.7958333333333334,-545.0,297025.0
1.7959375,-571.0,326041.0
1.7960416666666668,-583.0,339889.0
1.7961458333333333,-613.0,375769.0
1.79625,-591.0,349281.0
1.7963541666666667,-593.0,351649.0
1.7964583333333333,-617.0,380689.0
1.7965625,-633.0,400689.0
1.7966666666666666,-643.0,413449.0
1.7967708333333334,-667.0,444889.0
1.796875,-709.0,502681.0
1.7969791666666666,-751.0,564001.0
1.7970833333333334,-751.0,564001.0
1.7971875,-759.0,576081.0
1.7972916666666667,-733.0,537289.0
1.7973958333333333,-721.0,519841.0
1.7975,-699.0,488601.0
1.7976041666666667,-661.0,436921.0
1.7977083333333332,-623.0,388129.0
1.7978125,-581.0,337561.0
1.7979166666666666,-569.0,323761.0
1.7980208333333334,-567.0,321489.0
1.798125,-565.0,319225.0
1.7982291666666668,-555.0,308025.0
1.7983333333333333,-551.0,303601.0
1.7984375,-527.0,277729.0
1.7985416666666667,-499.0,249001.0
1.7986458333333333,-467.0,218089.0
1.79875,-417.0,173889.0
1.7988541666666666,-369.0,136161.0
1.7989583333333334,-361.0,130321.0
1.7990625,-353.0,124609.0
1.7991666666666666,-347.0,120409.0
1.7992708333333334,-361.0,130321.0
1.799375,-365.0,133225.0
1.7994791666666667,-373.0,139129.0
1.7995833333333333,-357.0,127449.0
1.7996875,-353.0,124609.0
1.7997916666666667,-331.0,109561.0
1.7998958333333333,-301.0,90601.0
1.8,-259.0,67081.0
1.8001041666666666,-225.0,50625.0
1.8002083333333334,-211.0,44521.0
1.8003125,-181.0,32761.0
1.8004166666666668,-191.0,36481.0
1.8005208333333333,-175.0,30625.0
1.800625,-121.0,14641.0
1.8007291666666667,-161.0,25921.0
1.8008333333333333,-149.0,22201.0
1.8009375,-111.0,12321.0
1.8010416666666667,-121.0,14641.0
1.8011458333333332,-125.0,15625.0
1.80125,-113.0,12769.0
1.8013541666666666,-107.0,11449.0
1.8014583333333334,-119.0,14161.0
1.8015625,-91.0,8281.0
1.8016666666666667,-87.0,7569.0
1.8017708333333333,-89.0,7921.0
1.801875,-99.0,9801.0
1.8019791666666667,-95.0,9025.0
1.8020833333333333,-105.0,11025.0
1.8021875,-87.0,7569.0
1.8022916666666666,-49.0,2401.0
1.8023958333333334,-1.0,1.0
1.8025,35.0,1225.0
1.8026041666666666,51.0,2601.0
1.8027083333333334,67.0,4489.0
1.8028125,101.0,10201.0
1.8029166666666667,131.0,17161.0
1.8030208333333333,131.0,17161.0
1.803125,127.0,16129.0
1.8032291666666667,145.0,21025.0
1.8033333333333332,161.0,25921.0
1.8034375,165.0,27225.0
1.8035416666666666,163.0,26569.0
1.8036458333333334,177.0,31329.0
1.80375,173.0,29929.0
1.8038541666666668,175.0,30625.0
1.8039583333333333,191.0,36481.0
1.8040625,209.0,43681.0
1.8041666666666667,205.0,42025.0
1.8042708333333333,241.0,58081.0
1.804375,249.0,62001.0
1.8044791666666666,245.0,60025.0
1.8045833333333334,273.0,74529.0
1.8046875,297.0,88209.0
1.8047916666666666,321.0,103041.0
1.8048958333333334,323.0,104329.0
1.805,349.0,121801.0
1.8051041666666667,367.0,134689.0
1.8052083333333333,379.0,143641.0
1.8053125,373.0,139129.0
1.8054166666666667,371.0,137641.0
1.8055208333333332,351.0,123201.0
1.805625,309.0,95481.0
1.8057291666666666,267.0,71289.0
1.8058333333333334,259.0,67081.0
1.8059375,233.0,54289.0
1.8060416666666668,193.0,37249.0
1.8061458333333333,181.0,32761.0
1.80625,163.0,26569.0
1.8063541666666667,141.0,19881.0
1.8064583333333333,111.0,12321.0
1.8065625,103.0,10609.0
1.8066666666666666,81.0,6561.0
1.8067708333333334,71.0,5041.0
1.806875,67.0,4489.0
1.8069791666666666,53.0,2809.0
1.8070833333333334,57.0,3249.0
1.8071875,71.0,5041.0
1.8072916666666667,61.0,3721.0
1.8073958333333333,45.0,2025.0
1.8075,25.0,625.0
1.8076041666666667,-7.0,49.0
1.8077083333333333,-45.0,2025.0
1.8078125,-75.0,5625.0
1.8079166666666666,-109.0,11881.0
1.8080208333333334,-111.0,12321.0
1.808125,-131.0,17161.0
1.8082291666666668,-129.0,16641.0
1.8083333333333333,-115.0,13225.0
1.8084375,-91.0,8281.0
1.8085416666666667,-89.0,7921.0
1.8086458333333333,-61.0,3721.0
1.80875,-51.0,2601.0
1.8088541666666667,-23.0,529.0
1.8089583333333332,19.0,361.0
1.8090625,37.0,1369.0
1.8091666666666666,67.0,4489.0
1.8092708333333334,101.0,10201.0
1.809375,121.0,14641.0
1.8094791666666667,151.0,22801.0
1.8095833333333333,199.0,39601.0
1.8096875,205.0,42025.0
1.8097916666666667,237.0,56169.0
1.8098958333333333,283.0,80089.0
1.81,301.0,90601.0
1.8101041666666666,341.0,116281.0
1.8102083333333334,337.0,113569.0
1.8103125,371.0,137641.0
1.8104166666666666,391.0,152881.0
1.8105208333333334,439.0,192721.0
1.810625,473.0,223729.0
1.8107291666666667,491.0,241081.0
1.8108333333333333,559.0,312481.0
1.8109375,619.0,383161.0
1.8110416666666667,671.0,450241.0
1.8111458333333332,729.0,531441.0
1.81125,785.0,616225.0
1.8113541666666666,845.0,714025.0
1.8114583333333334,893.0,797449.0
1.8115625,971.0,942841.0
1.8116666666666668,1011.0,1022121.0
1.8117708333333333,1035.0,1071225.0
1.811875,1069.0,1142761.0
1.8119791666666667,1111.0,1234321.0
1.8120833333333333,1141.0,1301881.0
1.8121875,1161.0,1347921.0
1.8122916666666666,1183.0,1399489.0
1.8123958333333334,1193.0,1423249.0
1.8125,1221.0,1490841.0
1.8126041666666666,1225.0,1500625.0
1.8127083333333334,1247.0,1555009.0
1.8128125,1265.0,1600225.0
1.8129166666666667,1279.0,1635841.0
1.8130208333333333,1315.0,1729225.0
1.813125,1325.0,1755625.0
1.8132291666666667,1345.0,1809025.0
1.8133333333333332,1367.0,1868689.0
1.8134375,1387.0,1923769.0
1.8135416666666666,1405.0,1974025.0
1.8136458333333334,1405.0,1974025.0
1.81375,1437.0,2064969.0
1.8138541666666668,1447.0,2093809.0
1.8139583333333333,1469.0,2157961.0
1.8140625,1515.0,2295225.0
1.8141666666666667,1553.0,2411809.0
1.8142708333333333,1575.0,2480625.0
1.814375,1601.0,2563201.0
1.8144791666666666,1621.0,2627641.0
1.8145833333333334,1627.0,2647129.0
1.8146875,1661.0,2758921.0
1.8147916666666666,1667.0,2778889.0
1.8148958333333334,1665.0,2772225.0
1.815,1669.0,2785561.0
1.8151041666666667,1673.0,2798929.0
1.8152083333333333,1687.0,2845969.0
1.8153125,1703.0,2900209.0
1.8154166666666667,1693.0,2866249.0
1.8155208333333333,1691.0,2859481.0
1.815625,1709.0,2920681.0
1.8157291666666666,1675.0,2805625.0
1.8158333333333334,1655.0,2739025.0
1.8159375,1633.0,2666689.0
1.8160416666666668,1631.0,2660161.0
1.8161458333333333,1611.0,2595321.0
1.81625,1581.0,2499561.0
1.8163541666666667,1583.0,2505889.0
1.8164583333333333,1559.0,2430481.0
1.8165625,1543.0,2380849.0
1.8166666666666667,1507.0,2271049.0
1.8167708333333332,1481.0,2193361.0
1.816875,1457.0,2122849.0
1.8169791666666666,1425.0,2030625.0
1.8170833333333334,1377.0,1896129.0
1.8171875,1319.0,1739761.0
1.8172916666666667,1287.0,1656369.0
1.8173958333333333,1215.0,1476225.0
1.8175,1151.0,1324801.0
1.8176041666666667,1099.0,1207801.0
1.8177083333333333,1023.0,1046529.0
1.8178125,951.0,904401.0
1.8179166666666666,901.0,811801.0
1.8180208333333334,829.0,687241.0
1.818125,765.0,585225.0
1.8182291666666666,683.0,466489.0
1.8183333333333334,615.0,378225.0
1.8184375,525.0,275625.0
1.8185416666666667,457.0,208849.0
1.8186458333333333,373.0,139129.0
1.81875,309.0,95481.0
1.8188541666666667,231.0,53361.0
1.8189583333333332,165.0,27225.0
1.8190625,113.0,12769.0
1.8191666666666666,63.0,3969.0
1.8192708333333334,27.0,729.0
1.819375,-43.0,1849.0
1.8194791666666668,-89.0,7921.0
1.8195833333333333,-115.0,13225.0
1.8196875,-169.0,28561.0
1.8197916666666667,-207.0,42849.0
1.8198958333333333,-239.0,57121.0
1.82,-271.0,73441.0
1.8201041666666666,-321.0,103041.0
1.8202083333333334,-363.0,131769.0
1.8203125,-411.0,168921.0
1.8204166666666666,-463.0,214369.0
1.8205208333333334,-505.0,255025.0
1.820625,-539.0,290521.0
1.8207291666666667,-601.0,361201.0
1.8208333333333333,-653.0,426409.0
1.8209375,-709.0,502681.0
1.8210416666666667,-773.0,597529.0
1.8211458333333332,-813.0,660969.0
1.82125,-871.0,758641.0
1.8213541666666666,-915.0,837225.0
1.8214583333333334,-979.0,958441.0
1.8215625,-999.0,998001.0
1.8216666666666668,-1007.0,1014049.0
1.8217708333333333,-1033.0,1067089.0
1.821875,-1035.0,1071225.0
1.8219791666666667,-1035.0,1071225.0
1.8220833333333333,-1019.0,1038361.0
1.8221875,-997.0,994009.0
1.8222916666666666,-987.0,974169.0
1.8223958333333334,-987.0,974169.0
1.8225,-983.0,966289.0
1.8226041666666666,-983.0,966289.0
1.8227083333333334,-999.0,998001.0
1.8228125,-1005.0,1010025.0
1.8229166666666667,-1013.0,1026169.0
1.8230208333333333,-1015.0,1030225.0
1.823125,-1017.0,1034289.0
1.8232291666666667,-995.0,990025.0
1.8233333333333333,-999.0,998001.0
1.8234375,-987.0,974169.0
1.8235416666666666,-961.0,923521.0
1.8236458333333334,-933.0,870489.0
1.82375,-901.0,811801.0
1.8238541666666668,-873.0,762129.0
1.8239583333333333,-791.0,625681.0
1.8240625,-775.0,600625.0
1.8241666666666667,-709.0,502681.0
1.8242708333333333,-627.0,393129.0
1.824375,-555.0,308025.0
1.8244791666666667,-479.0,229441.0
1.8245833333333332,-419.0,175561.0
1.8246875,-359.0,128881.0
1.8247916666666666,-289.0,83521.0
1.8248958333333334,-257.0,66049.0
1.825,-219.0,47961.0
1.8251041666666667,-181.0,32761.0
1.8252083333333333,-135.0,18225.0
1.8253125,-111.0,12321.0
1.8254166666666667,-81.0,6561.0
1.8255208333333333,-71.0,5041.0
1.825625,-55.0,3025.0
1.8257291666666666,-43.0,1849.0
1.8258333333333334,-1.0,1.0
1.8259375,27.0,729.0
1.8260416666666666,43.0,1849.0
1.8261458333333334,67.0,4489.0
1.82625,77.0,5929.0
1.8263541666666667,109.0,11881.0
1.8264583333333333,105.0,11025.0
1.8265625,113.0,12769.0
1.8266666666666667,111.0,12321.0
1.8267708333333332,125.0,15625.0
1.826875,167.0,27889.0
1.8269791666666666,181.0,32761.0
1.8270833333333334,197.0,38809.0
1.8271875,205.0,42025.0
1.8272916666666668,231.0,53361.0
1.8273958333333333,241.0,58081.0
1.8275,237.0,56169.0
1.8276041666666667,231.0,53361.0
1.8277083333333333,257.0,66049.0
1.8278125,273.0,74529.0
1.8279166666666666,303.0,91809.0
1.8280208333333334,351.0,123201.0
1.828125,389.0,151321.0
1.8282291666666666,445.0,198025.0
1.8283333333333334,503.0,253009.0
1.8284375,549.0,301401.0
1.8285416666666667,605.0,366025.0
1.8286458333333333,655.0,429025.0
1.82875,703.0,494209.0
1.8288541666666667,763.0,582169.0
1.8289583333333332,793.0,628849.0
1.8290625,843.0,710649.0
1.8291666666666666,911.0,829921.0
1.8292708333333334,973.0,946729.0
1.829375,1003.0,1006009.0
1.8294791666666668,1037.0,1075369.0
1.8295833333333333,1101.0,1212201.0
1.8296875,1125.0,1265625.0
1.8297916666666667,1177.0,1385329.0
1.8298958333333333,1199.0,1437601.0
1.83,1233.0,1520289.0
1.8301041666666666,1267.0,1605289.0
1.8302083333333334,1303.0,1697809.0
1.8303125,1339.0,1792921.0
1.8304166666666666,1383.0,1912689.0
1.8305208333333334,1399.0,1957201.0
1.830625,1419.0,2013561.0
1.8307291666666667,1447.0,2093809.0
1.8308333333333333,1455.0,2117025.0
1.8309375,1465.0,2146225.0
1.8310416666666667,1495.0,2235025.0
1.8311458333333333,1503.0,2259009.0
1.83125,1481.0,2193361.0
1.8313541666666666,1479.0,2187441.0
1.8314583333333334,1443.0,2082249.0
1.8315625,1433.0,2053489.0
