Time_s,Signal
1.715,-140.0265214638668
1.7151041666666667,-140.01047475768846
1.7152083333333332,-139.97377165361968
1.7153125,-139.91640742141084
1.7154166666666666,-139.83838038548285
1.7155208333333334,-139.73969192668295
1.715625,-139.6203464835883
1.7157291666666667,-139.4803515533555
1.7158333333333333,-139.31971769211728
1.7159375,-139.13845851492454
1.7160416666666667,-138.93659069523497
1.7161458333333333,-138.71413396394686
1.71625,-138.471111107979
1.7163541666666666,-138.20754796839586
1.7164583333333334,-137.92347343807864
1.7165625,-137.61891945894246
1.7166666666666666,-137.29392101869874
1.7167708333333334,-136.94851614716492
1.716875,-136.58274591211978
1.7169791666666667,-136.19665441470653
1.7170833333333333,-135.79028878438285
1.7171875,-135.36369917341915
1.7172916666666667,-134.91693875094543
1.7173958333333332,-134.4500636965472
1.7175,-133.96313319341158
1.7176041666666666,-133.45620942102408
1.7177083333333334,-132.92935754741706
1.7178125,-132.38264572097052
1.7179166666666668,-131.81614506176717
1.7180208333333333,-131.22992965250103
1.718125,-130.62407652894305
1.7182291666666667,-129.99866566996258
1.7183333333333333,-129.3537799871081
1.7184375,-128.68950531374645
1.7185416666666666,-128.0059303937642
1.7186458333333334,-127.30314686983056
1.71875,-126.58124927122456
1.7188541666666666,-125.8403350012282
1.7189583333333334,-125.08050432408604
1.7190625,-124.30186035153457
1.7191666666666667,-123.50450902890172
1.7192708333333333,-122.68855912077947
1.719375,-121.8541221962706
1.7194791666666667,-121.0013126138123
1.7195833333333332,-120.13024750557818
1.7196875,-119.2410467614609
1.7197916666666666,-118.33383301263802
1.7198958333333334,-117.40873161472257
1.72,-116.46587063050123
1.7201041666666668,-115.50538081226236
1.7202083333333333,-114.52739558371611
1.7203125,-113.53205102150929
1.7204166666666667,-112.51948583633774
1.7205208333333333,-111.48984135365792
1.720625,-110.4432614940019
1.7207291666666666,-109.37989275289704
1.7208333333333334,-108.29988418039385
1.7209375,-107.20338736020511
1.7210416666666666,-106.09055638845842
1.7211458333333334,-104.9615478520659
1.72125,-103.81652080671348
1.7213541666666667,-102.65563675447326
1.7214583333333333,-101.47905962104214
1.7215625,-100.28695573260947
1.7216666666666667,-99.07949379235744
1.7217708333333333,-97.85684485659704
1.721875,-96.61918231054396
1.7219791666666666,-95.3666818437364
1.7220833333333334,-94.0995214250994
1.7221875,-92.81788127765904
1.7222916666666668,-91.5219438529095
1.7223958333333333,-90.21189380483757
1.7225,-88.88791796360734
1.7226041666666667,-87.55020530890953
1.7227083333333333,-86.19894694297902
1.7228125,-84.83433606328431
1.7229166666666667,-83.45656793489302
1.7230208333333332,-82.06583986251724
1.723125,-80.66235116224279
1.7232291666666666,-79.24630313294662
1.7233333333333334,-77.8178990274059
1.7234375,-76.37734402310359
1.7235416666666667,-74.92484519273454
1.7236458333333333,-73.46061147441584
1.72375,-71.9848536416065
1.7238541666666667,-70.49778427274012
1.7239583333333333,-68.9996177205754
1.7240625,-67.49057008126867
1.7241666666666666,-65.97085916317297
1.7242708333333334,-64.44070445536808
1.724375,-62.900327095926286
1.7244791666666666,-61.34994983991833
1.7245833333333334,-59.7897970271641
1.7246875,-58.22009454973295
1.7247916666666667,-56.64106981919814
1.7248958333333333,-55.052951733650225
1.725,-53.455970644474334
1.7251041666666667,-51.85035832289593
1.7252083333333332,-50.236347926300105
1.7253125,-48.61417396432908
1.7254166666666666,-46.98407226476331
1.7255208333333334,-45.346279939190424
1.725625,-43.70103534846773
1.7257291666666668,-42.04857806798307
1.7258333333333333,-40.389148852718776
1.7259375,-38.72298960212427
1.7260416666666667,-37.050343324802476
1.7261458333333333,-35.37145410301445
1.72625,-33.686567057008645
1.7263541666666666,-31.995928309178794
1.7264583333333334,-30.29978494805666
1.7265625,-28.598384992144226
1.7266666666666666,-26.89197735359088
1.7267708333333334,-25.18081180172132
1.726875,-23.465138926418625
1.7269791666666667,-21.745210101368727
1.7270833333333333,-20.021277447171325
1.7271875,-18.293593794322618
1.7272916666666667,-16.562412646075423
1.7273958333333332,-14.827988141182033
1.7275,-13.090575016525476
1.7276041666666666,-11.350428569644343
1.7277083333333334,-9.60780462115733
1.7278125,-7.8629594770921285
1.7279166666666668,-6.1161498911251835
1.7280208333333333,-4.367633026737112
1.728125,-2.617666419289785
1.7282291666666667,-0.8665079380307008
1.7283333333333333,0.8855842519699184
1.7284375,2.6383517279438635
1.7285416666666666,4.391535847605199
1.7286458333333334,6.144877787381057
1.72875,7.898118580687131
1.7288541666666666,9.650999156241893
1.7289583333333334,11.403260376414487
1.7290625,13.154643075599624
1.7291666666666667,14.90488809861505
1.7292708333333333,16.653736339114655
1.729375,18.40092877801265
1.7294791666666667,20.146206521911875
1.7295833333333333,21.889310841531888
1.7296875,23.629983210129744
1.7297916666666666,25.367965341909123
1.7298958333333334,27.102999230410763
1.73,28.834827186879583
1.7301041666666668,30.56319187860205
1.7302083333333333,32.28783636720849
1.7303125,34.0085041469343
1.7304166666666667,35.724939182834824
1.7305208333333333,37.43688594894754
1.730625,39.14408946639668
1.7307291666666667,40.84629534143363
1.7308333333333332,42.54324980340829
1.7309375,44.234699742665256
1.7310416666666666,45.920392748359156
1.7311458333333334,47.60007714618378
1.73125,49.27350203600899
1.7313541666666667,50.94041732941997
1.7314583333333333,52.60057378715315
1.7315625,54.253723056423325
1.7316666666666667,55.89961770813605
1.7317708333333333,57.538011273980146
1.731875,59.168658283394194
1.7319791666666666,60.79131430040218
1.7320833333333334,62.405735960312015
1.7321875,64.01168100627208
1.7322916666666666,65.60890832567966
1.7323958333333334,67.19717798643643
1.7325,68.77625127304482
1.7326041666666667,70.3458907225407
1.7327083333333333,71.90586016025605
1.7328125,73.4559247354067
1.7329166666666667,74.99585095650009
1.7330208333333332,76.52540672655685
1.733125,78.04436137814167
1.7332291666666666,79.55248570819764
1.7333333333333334,81.0495520126793
1.7334375,82.5353341209786
1.7335416666666668,84.0096074301389
1.7336458333333333,85.47214893885182
1.73375,86.92273728123152
1.7338541666666667,88.36115276036192
1.7339583333333333,89.78717738161077
1.7340625,91.20059488570661
1.7341666666666666,92.60119078157256
1.7342708333333334,93.988752378913
1.734375,95.36306882054708
1.7344791666666666,96.72393111448517
1.7345833333333334,98.07113216574258
1.7346875,99.4044668078862
1.7347916666666667,100.72373183430895
1.7348958333333333,102.02872602922739
1.735,103.31925019839788
1.7351041666666667,104.59510719954625
1.7352083333333332,105.85610197250672
1.7353125,107.1020415690652
1.7354166666666666,108.33273518250249
1.7355208333333334,109.54799417683296
1.735625,110.74763211573388
1.7357291666666668,111.93146479116136
1.7358333333333333,113.09931025164833
1.7359375,114.25098883028024
1.7360416666666667,115.38632317234396
1.7361458333333333,116.50513826264606
1.73625,117.60726145249598
1.7363541666666666,118.69252248634979
1.7364583333333334,119.7607535281108
1.7365625,120.81178918708272
1.7366666666666666,121.84546654357126
1.7367708333333334,122.8616251741307
1.736875,123.86010717645054
1.7369791666666667,124.84075719387974
1.7370833333333333,125.80342243958347
1.7371875,126.74795272032941
1.7372916666666667,127.67420045989928
1.7373958333333333,128.582020722123
1.7375,129.47127123353022
1.7376041666666666,130.34181240561776
1.7377083333333334,131.1935073567273
1.7378125,132.02622193353184
1.7379166666666668,132.83982473212603
1.7380208333333333,133.63418711871836
1.738125,134.40918324992055
1.7382291666666667,135.16469009263255
1.7383333333333333,135.90058744351862
1.7384375,136.616757948072
1.7385416666666667,137.31308711926542
1.7386458333333332,137.98946335578393
1.73875,138.6457779598377
1.7388541666666666,139.2819251545513
1.7389583333333334,139.89780210092735
1.7390625,140.4933089143817
1.7391666666666667,141.0683486808468
1.7392708333333333,141.62282747244168
1.739375,142.15665436270584
1.7394791666666667,142.6697414413931
1.7395833333333333,143.16200382882582
1.7396875,143.63335968980428
1.7397916666666666,144.0837302470712
1.7398958333333334,144.51303979432745
1.74,144.92121570879826
1.7401041666666666,145.3081884633468
1.7402083333333334,145.67389163813397
1.7403125,146.01826193182143
1.7404166666666667,146.34123917231753
1.7405208333333333,146.64276632706247
1.740625,146.92278951285266
1.7407291666666667,147.18125800520147
1.7408333333333332,147.41812424723577
1.7409375,147.63334385812513
1.7410416666666666,147.8268756410443
1.7411458333333334,147.9986815906661
1.74125,148.1487269001837
1.7413541666666668,148.27697996786154
1.7414583333333333,148.38341240311283
1.7415625,148.46799903210396
1.7416666666666667,148.5307179028826
1.7417708333333333,148.57155029003093
1.741875,148.59048069884122
1.7419791666666666,148.58749686901416
1.7420833333333334,148.5625897778784
1.7421875,148.51575364313075
1.7422916666666666,148.4469859250972
1.7423958333333334,148.35628732851305
1.7425,148.2436618038221
1.7426041666666667,148.10911654799543
1.7427083333333333,147.9526620048677
1.7428125,147.77431186499214
1.7429166666666667,147.57408306501358
1.7430208333333332,147.3519957865593
1.743125,147.10807345464747
1.7432291666666666,146.84234273561384
1.7433333333333334,146.55483353455617
1.7434375,146.2455789922971
1.7435416666666668,145.9146154818651
1.7436458333333333,145.56198260449412
1.74375,145.18772318514263
1.7438541666666667,144.7918832675321
1.7439583333333333,144.37451210870552
1.7440625,143.9356621731064
1.7441666666666666,143.4753891261798
1.7442708333333334,142.9937518274945
1.744375,142.49081232338906
1.7444791666666666,141.96663583914142
1.7445833333333334,141.42129077066247
1.7446875,140.8548486757167
1.7447916666666667,140.267384264669
1.7448958333333333,139.65897539075976
1.745,139.02970303990907
1.7451041666666667,138.37965132005198
1.7452083333333333,137.70890745000543
1.7453125,137.01756174786902
1.7454166666666666,136.30570761896024
1.7455208333333334,135.5734415432868
1.745625,134.82086306255724
1.7457291666666668,134.04807476673108
1.7458333333333333,133.25518228011137
1.7459375,132.4422942469804
1.7460416666666667,131.6095223167814
1.7461458333333333,130.75698112884794
1.74625,129.88478829668216
1.7463541666666667,128.99306439178642
1.7464583333333332,128.08193292704755
1.7465625,127.15152033967826
1.7466666666666666,126.20195597371712
1.7467708333333334,125.23337206208926
1.746875,124.24590370823141
1.7469791666666667,123.2396888672823
1.7470833333333333,122.2148683268423
1.7471875,121.17158568730453
1.7472916666666667,120.10998734175958
1.7473958333333333,119.03022245547804
1.7475,117.93244294497222
1.7476041666666666,116.8168034566409
1.7477083333333334,115.68346134500003
1.7478125,114.53257665050191
1.7479166666666666,113.36431207694679
1.7480208333333334,112.17883296848923
1.748125,110.97630728624303
1.7482291666666667,109.7569055844881
1.7483333333333333,108.52080098648192
1.7484375,107.2681691598801
1.7485416666666667,105.99918829176836
1.7486458333333332,104.71403906331065
1.74875,103.41290462401592
1.7488541666666666,102.09597056562805
1.7489583333333334,100.76342489564233
1.7490625,99.41545801045187
1.7491666666666668,98.05226266812892
1.7492708333333333,96.67403396084345
1.749375,95.28096928692419
1.7494791666666667,93.8732683225659
1.7495833333333333,92.45113299318609
1.7496875,91.01476744443642
1.7497916666666666,89.5643780128722
1.7498958333333334,88.10017319628477
1.75,86.6223636237003
1.7501041666666666,85.13116202505
1.7502083333333334,83.62678320051603
1.7503125,82.1094439895569
1.7504166666666667,80.57936323961754
1.7505208333333333,79.03676177452867
1.750625,77.48186236259903
1.7507291666666667,75.9148896844062
1.7508333333333332,74.33607030028998
1.7509375,72.74563261755344
1.7510416666666666,71.14380685737622
1.7511458333333334,69.53082502144467
1.75125,67.90692085830412
1.7513541666666668,66.27232982943791
1.7514583333333333,64.62728907507795
1.7515625,62.972037379752244
1.7516666666666667,61.306815137573956
1.7517708333333333,59.63186431727709
1.751875,57.94742842700442
1.7519791666666666,56.253752478851894
1.7520833333333334,54.551082953175715
1.7521875,52.83966776266627
1.7522916666666666,51.119756216195114
1.7523958333333334,49.39159898243944
1.7525,47.65544805329011
1.7526041666666667,45.91155670704782
1.7527083333333333,44.16017947141375
1.7528125,42.401572086278954
1.7529166666666667,40.63599146631907
1.7530208333333333,38.86369566339888
1.753125,37.08494382879311
1.7532291666666666,35.29999617522808
1.7533333333333334,33.509113938750644
1.7534375,31.712559340429426
1.7535416666666668,29.91059554789414
1.7536458333333333,28.103486636718934
1.75375,26.291497551654906
1.7538541666666667,24.474894067717933
1.7539583333333333,22.65394275113719
1.7540625,20.828910920170728
1.7541666666666667,19.00006660579281
1.7542708333333332,17.167678512260004
1.754375,15.332015977560893
1.7544791666666666,13.493348933755904
1.7545833333333334,11.65194786721257
1.7546875,9.808083778742537
1.7547916666666667,7.962028143645808
1.7548958333333333,6.114052871668571
1.755,4.264430266879978
1.7551041666666667,2.4134329874745135
1.7552083333333333,0.5613340055050867
1.7553125,-1.2915934334465844
1.7554166666666666,-3.1450758506565464
1.7555208333333334,-4.998839574696202
1.755625,-6.852610781914648
1.7557291666666666,-8.706115536960459
1.7558333333333334,-10.559079833335929
1.7559375,-12.411229633978524
1.7560416666666667,-14.262290911863229
1.7561458333333333,-16.111989690619797
1.75625,-17.960052085158853
1.7563541666666667,-19.806204342300816
1.7564583333333332,-21.65017288140155
1.7565625,-23.491684334969033
1.7566666666666666,-25.33046558926441
1.7567708333333334,-27.16624382488186
1.756875,-28.99874655730124
1.7569791666666668,-30.827701677407042
1.7570833333333333,-32.652837491968086
1.7571875,-34.47388276407172
1.7572916666666667,-36.29056675350651
1.7573958333333333,-38.10261925708735
1.7575,-39.90977064891706
1.7576041666666666,-41.711751920578365
1.7577083333333334,-43.50829472125061
1.7578125,-45.29913139774446
1.7579166666666666,-47.083995034449316
1.7580208333333334,-48.86261949318734
1.758125,-50.63473945296776
1.7582291666666667,-52.40009044963597
1.7583333333333333,-54.158408915411044
1.7584375,-55.90943221830618
1.7585416666666667,-57.65289870142608
1.7586458333333332,-59.38854772213469
1.75875,-61.11611969108865
1.7588541666666666,-62.835356111129556
1.7589583333333334,-64.54599961602976
1.7590625,-66.24779400908565
1.7591666666666668,-67.94048430155253
1.7592708333333333,-69.62381675091585
1.759375,-71.29753889899219
1.7594791666666667,-72.96139960985514
1.7595833333333333,-74.61514910757965
1.7596875,-76.25853901379969
1.7597916666666666,-77.89132238507314
1.7598958333333334,-79.51325375004885
1.76,-81.12408914642941
1.7601041666666666,-82.72358615772501
1.7602083333333334,-84.31150394979198
1.7603125,-85.88760330715144
1.7604166666666667,-87.45164666908133
1.7605208333333333,-89.00339816547776
1.760625,-90.54262365247904
1.7607291666666667,-92.06909074784785
1.7608333333333333,-93.58256886610585
1.7609375,-95.08282925341518
1.7610416666666666,-96.5696450222021
1.7611458333333334,-98.04279118551719
1.76125,-99.50204469112687
1.7613541666666668,-100.94718445533121
1.7614583333333333,-102.37799139650267
1.7615625,-103.79424846834135
1.7616666666666667,-105.19574069284042
1.7617708333333333,-106.58225519295823
1.761875,-107.95358122499081
1.7619791666666667,-109.30951021064072
1.7620833333333332,-110.64983576877707
1.7621875,-111.97435374688152
1.7622916666666666,-113.28286225217636
1.7623958333333334,-114.57516168242864
1.7625,-115.85105475642703
1.7626041666666667,-117.11034654412555
1.7627083333333333,-118.3528444964504
1.7628125,-119.57835847476493
1.7629166666666667,-120.78670077998834
1.7630208333333333,-121.97768618136338
1.763125,-123.15113194486953
1.7632291666666666,-124.3068578612758
1.7633333333333334,-125.44468627383043
1.7634375,-126.56444210558202
1.7635416666666666,-127.66595288632867
1.7636458333333334,-128.74904877919042
1.76375,-129.81356260680144
1.7638541666666667,-130.8593298771173
1.7639583333333333,-131.88618880883405
1.7640625,-132.89398035641437
1.7641666666666667,-133.88254823471783
1.7642708333333332,-134.85173894323066
1.764375,-135.8014017898915
1.7644791666666666,-136.7313889145099
1.7645833333333334,-137.64155531177317
1.7646875,-138.53175885383865
1.7647916666666668,-139.40186031250735
1.7648958333333333,-140.25172338097616
1.765,-141.0812146951642
1.7651041666666667,-141.89020385461137
1.7652083333333333,-142.67856344294464
1.7653125,-143.4461690479092
1.7654166666666666,-144.19289928096183
1.7655208333333334,-144.91863579642256
1.765625,-145.62326331018264
1.7657291666666666,-146.3066696179647
1.7658333333333334,-146.9687456131329
1.7659375,-147.60938530405073
1.7660416666666667,-148.22848583098215
1.7661458333333333,-148.82594748253553
1.76625,-149.40167371164526
1.7663541666666667,-149.95557115109128
1.7664583333333332,-150.48754962855102
1.7665625,-150.99752218118454
1.7666666666666666,-151.48540506974746
1.7667708333333334,-151.95111779223168
1.766875,-152.39458309703068
1.7669791666666668,-152.8157269956271
1.7670833333333333,-153.214478774801
1.7671875,-153.59077100835708
1.7672916666666667,-153.9445395683678
1.7673958333333333,-154.2757236359316
1.7675,-154.58426571144417
1.7676041666666666,-154.87011162438097
1.7677083333333334,-155.1332105425888
1.7678125,-155.3735149810865
1.7679166666666666,-155.5909808103708
1.7680208333333334,-155.785567264229
1.768125,-155.95723694705356
1.7682291666666667,-156.1059558406609
1.7683333333333333,-156.23169331061013
1.7684375,-156.3344221120231
1.7685416666666667,-156.41411839490263
1.7686458333333333,-156.47076170894948
1.76875,-156.5043350078764
1.7688541666666666,-156.5148246532185
1.7689583333333334,-156.50222041763934
1.7690625,-156.4665154877319
1.7691666666666668,-156.40770646631418
1.7692708333333333,-156.32579337421842
1.769375,-156.22077965157345
1.7694791666666667,-156.0926721585808
1.7695833333333333,-155.94148117578249
1.7696875,-155.76722040382228
1.7697916666666667,-155.56990696269833
1.7698958333333332,-155.34956139050885
1.77,-155.1062076416894
1.7701041666666666,-154.8398730847429
1.7702083333333334,-154.5505884994617
1.7703125,-154.2383880736425
1.7704166666666667,-153.90330939929453
1.7705208333333333,-153.54539346834048
1.770625,-153.16468466781168
1.7707291666666667,-152.76123077453727
1.7708333333333333,-152.3350829493286
1.7709375,-151.886295730659
1.7710416666666666,-151.41492702783995
1.7711458333333334,-150.9210381136945
1.77125,-150.40469361672837
