Time_s,Signal
1.6886458333333334,63.52789267790241
1.68875,61.189326449153505
1.6888541666666668,58.78561062372106
1.6889583333333333,56.31930549214477
1.6890625,53.793038020585676
1.6891666666666667,51.20949905121531
1.6892708333333333,48.571440434522664
1.689375,45.88167209659614
1.6894791666666666,43.14305904450839
1.6895833333333334,40.35851831299664
1.6896875,37.53101585569454
1.6897916666666666,34.663563384230514
1.6898958333333334,31.759215158562746
1.69,28.821064731973863
1.6901041666666667,25.85224165419555
1.6902083333333333,22.855908136178936
1.6903125,19.83525568006712
1.6904166666666667,16.79350167796302
1.6905208333333333,13.733885983119544
1.690625,10.659667457208045
1.6907291666666666,7.574120497346704
1.6908333333333334,4.480531546592043
1.6909375,1.3821955916141921
1.6910416666666668,-1.717587348709406
1.6911458333333333,-4.815515740038064
1.69125,-7.908290050899705
1.6913541666666667,-10.992616268859273
1.6914583333333333,-14.065209410774495
1.6915625,-17.122797023396345
1.6916666666666667,-20.162122670581763
1.6917708333333332,-23.17994940340054
1.691875,-26.17306320943659
1.6919791666666666,-29.138276437605995
1.6920833333333334,-32.07243119484031
1.6921875,-34.97240271101387
1.6922916666666667,-37.8351026685275
1.6923958333333333,-40.65748249299891
1.6925,-43.436536601551545
1.6926041666666667,-46.16930560523881
1.6927083333333333,-48.852879462189875
1.6928125,-51.48440057811534
1.6929166666666666,-54.061066850867846
1.6930208333333334,-56.58013465581172
1.693125,-59.03892176881968
1.6932291666666666,-61.43481022378053
1.6933333333333334,-63.765249101572074
1.6934375,-66.0277572475263
1.6935416666666667,-68.21992591449063
1.6936458333333333,-70.33942132866802
1.69375,-72.38398717550113
1.6938541666666667,-74.35144700295133
1.6939583333333332,-76.2397065396114
1.6940625,-78.04675592518137
1.6941666666666666,-79.77067185093091
1.6942708333333334,-81.40961960786707
1.694375,-82.96185504042575
1.6944791666666668,-84.42572640360433
1.6945833333333333,-85.79967612155812
1.6946875,-87.08224244578629
1.6947916666666667,-88.27206101114152
1.6948958333333333,-89.36786628800591
1.695,-90.36849292908686
1.6951041666666666,-91.27287700939861
1.6952083333333334,-92.08005715810944
1.6953125,-92.78917558104983
1.6954166666666666,-93.39947897279333
1.6955208333333334,-93.91031931733983
1.695625,-94.32115457654972
1.6957291666666667,-94.63154926559733
1.6958333333333333,-94.84117491483197
1.6959375,-94.94981041755707
1.6960416666666667,-94.95734226335847
1.6961458333333332,-94.86376465673561
1.69625,-94.66917952091224
1.6963541666666666,-94.37379638682371
1.6964583333333334,-93.97793216740364
1.6965625,-93.48201081741124
1.6966666666666668,-92.88656287916616
1.6967708333333333,-92.19222491467718
1.696875,-91.39973882477256
1.6969791666666667,-90.50995105596135
1.6970833333333333,-89.52381169587392
1.6971875,-88.44237345824813
1.6972916666666666,-87.2667905585472
1.6973958333333334,-85.99831748141
1.6975,-84.63830764125117
1.6976041666666666,-83.18821193744148
1.6977083333333334,-81.64957720561202
1.6978125,-80.024044566736
1.6979166666666667,-78.31334767575127
1.6980208333333333,-76.51931087159322
1.698125,-74.64384723061387
1.6982291666666667,-72.6889565254645
1.6983333333333333,-70.65672309162153
1.6984375,-68.54931360383208
1.6985416666666666,-66.3689747648537
1.6986458333333334,-64.11803090895398
1.69875,-61.798881522728315
1.6988541666666668,-59.41399868588168
1.6989583333333333,-56.96592443470509
1.6990625,-54.45726805106044
1.6991666666666667,-51.890703279766456
1.6992708333333333,-49.26896547735488
1.699375,-46.5948486952389
1.6994791666666667,-43.871202700406066
1.6995833333333332,-41.100929936814126
1.6996875,-38.28698243073155
1.6997916666666666,-35.432358643324164
1.6998958333333334,-32.54010027384537
1.7,-29.6132890168401
1.7001041666666667,-26.65504327682174
1.7002083333333333,-23.668514843926022
1.7003125,-20.656885534088
1.7004166666666667,-17.62336379732549
1.7005208333333333,-14.571181297746385
1.700625,-11.503589468927442
1.7007291666666666,-8.423856048338017
1.7008333333333334,-5.335261594504677
1.7009375,-2.241095990630701
1.7010416666666666,0.8553450616009539
1.7011458333333334,3.9507635543025996
1.70125,7.041862687989523
1.7013541666666667,10.125350384772828
1.7014583333333333,13.197942796391816
1.7015625,16.25636780334563
1.7016666666666667,19.297368501393432
1.7017708333333332,22.317706671706457
1.701875,25.314166230972337
1.7019791666666666,28.283556657773953
1.7020833333333334,31.222716391590343
1.7021875,34.128516200796604
1.7022916666666668,36.997862516072956
1.7023958333333333,39.82770072567003
1.7025,42.61501842901847
1.7026041666666667,45.356848645215294
1.7027083333333333,48.050272972967804
1.7028125,50.692424698627946
1.7029166666666666,53.280491849004974
1.7030208333333334,55.81172018570402
1.703125,58.28341613780003
1.7032291666666666,60.692949669722886
1.7033333333333334,63.03775708129842
1.7034375,65.31534373696279
1.7035416666666667,67.52328672124291
1.7036458333333333,69.65923741767543
1.70375,71.72092400841676
1.7038541666666667,73.70615389188329
1.7039583333333332,75.61281601584707
1.7040625,77.43888312350325
1.7041666666666666,79.18241391011809
1.7042708333333334,80.84155508796194
1.704375,82.41454335733016
1.7044791666666668,83.89970728155357
1.7045833333333333,85.2954690640044
1.7046875,86.6003462252073
1.7047916666666667,87.81295317827146
1.7048958333333333,88.93200270096887
1.705,89.95630730289429
1.7051041666666666,90.88478048625335
1.7052083333333334,91.71643789894024
1.7053125,92.45039837867989
1.7054166666666666,93.08588488712697
1.7055208333333334,93.62222533293085
1.705625,94.05885328289432
1.7057291666666667,94.39530856047271
1.7058333333333333,94.6312377309817
1.7059375,94.76639447300073
1.7060416666666667,94.80063983558301
1.7061458333333333,94.73394238100215
1.70625,94.56637821288982
1.7063541666666666,94.29813088973962
1.7064583333333334,93.92949122387563
1.7065625,93.46085696610513
1.7066666666666668,92.89273237639809
1.7067708333333333,92.22572768105668
1.706875,91.46055841695959
1.7069791666666667,90.59804466358577
1.7070833333333333,89.63911016364298
1.7071875,88.58478133324378
1.7072916666666667,87.43618616269069
1.7073958333333332,86.19455300904798
1.7075,84.8612092817935
1.7076041666666666,83.43758002295733
1.7077083333333334,81.92518638326702
1.7078125,80.32564399592968
1.7079166666666667,78.6406612497908
1.7080208333333333,76.87203746371546
1.708125,75.02166096414525
1.7082291666666667,73.09150706788482
1.7083333333333333,71.08363597227469
1.7084375,69.00019055500502
1.7085416666666666,66.843394085921
1.7086458333333334,64.61554785326493
1.70875,62.31902870689028
1.7088541666666666,59.95628652107259
1.7089583333333334,57.52984157962638
1.7090625,55.04228188612095
1.7091666666666667,52.49626040206731
1.7092708333333333,49.89449221602486
1.709375,47.23975164665052
1.7094791666666667,44.53486928278288
1.7095833333333332,41.78272896372074
1.7096875,38.98626470291992
1.7097916666666666,36.14845755839087
1.7098958333333334,33.27233245313795
1.71,30.360954949032944
1.7101041666666668,27.417427977565524
1.7102083333333333,24.444888530959265
1.7103125,21.446504317183297
1.7104166666666667,18.425470382428482
1.7105208333333333,15.385005704651256
1.710625,12.328349761819094
1.7107291666666666,9.258759078517969
1.7108333333333334,6.179503754605356
1.7109375,3.0938639796111995
1.7110416666666666,0.00512653660396263
1.7111458333333334,-3.083418700749636
1.71125,-6.168482274196184
1.7113541666666667,-9.246778646239784
1.7114583333333333,-12.315029701081556
1.7115625,-15.36996823742209
1.7116666666666667,-18.40834144940304
1.7117708333333332,-21.426914391977295
1.711875,-24.422473427014
1.7119791666666666,-27.391829646465105
1.7120833333333334,-30.331822268945402
1.7121875,-33.23932200610608
1.7122916666666668,-36.111234395214716
1.7123958333333333,-38.94450309439044
1.7125,-41.73611313698356
1.7126041666666667,-44.483094141632414
1.7127083333333333,-47.18252347457783
1.7128125,-49.8315293608667
1.7129166666666666,-52.42729394113096
1.7130208333333334,-54.96705627068651
1.713125,-57.44811525775831
1.7132291666666666,-59.86783253770309
1.7133333333333334,-62.22363528016952
1.7134375,-64.5130189262077
1.7135416666666667,-66.733549852414
1.7136458333333333,-68.88286795927641
1.71375,-70.9586891809656
1.7138541666666667,-72.95880791390157
1.7139583333333333,-74.88109936151173
1.7140625,-76.72352179268734
1.7141666666666666,-78.4841187115355
1.7142708333333334,-80.16102093612005
1.714375,-81.75244858398202
1.7144791666666668,-83.25671296232842
1.7145833333333333,-84.672218360882
1.7146875,-85.99746374548673
1.7147916666666667,-87.23104435067103
1.7148958333333333,-88.3716531694781
1.715,-89.41808233898205
1.7151041666666667,-90.36922442002137
1.7152083333333332,-91.22407356979157
1.7153125,-91.98172660605655
1.7154166666666666,-92.64138396185083
1.7155208333333334,-93.20235052966349
1.715625,-93.66403639421242
1.7157291666666667,-94.0259574530354
1.7158333333333333,-94.28773592424552
1.7159375,-94.44910074091777
1.7160416666666667,-94.50988783169537
1.7161458333333333,-94.47004028732512
1.71625,-94.3296084129534
1.7163541666666666,-94.08874966613577
1.7164583333333334,-93.74772848063499
1.7165625,-93.30691597620485
1.7166666666666666,-92.76678955467759
1.7167708333333334,-92.12793238279522
1.716875,-91.39103276234434
1.7169791666666667,-90.55688338827584
1.7170833333333333,-89.62638049560864
1.7171875,-88.60052289603705
1.7172916666666667,-87.48041090527613
1.7173958333333332,-86.26724516229964
1.7175,-84.96232534173646
1.7176041666666666,-83.56704876080823
1.7177083333333334,-82.08290888230142
1.7178125,-80.51149371517903
1.7179166666666668,-78.85448411454527
1.7180208333333333,-77.1136519827842
1.718125,-75.29085837379864
1.7182291666666667,-73.38805150237856
1.7183333333333333,-71.4072646608294
1.7184375,-69.35061404508912
1.7185416666666666,-67.22029649265991
1.7186458333333334,-65.01858713477347
1.71875,-62.74783696530037
1.7188541666666666,-60.41047032900295
1.7189583333333334,-58.00898233181633
1.7190625,-55.5459361759257
1.7191666666666667,-53.02396042248743
1.7192708333333333,-50.44574618491891
1.719375,-47.814044255755746
1.7194791666666667,-45.13166217014519
1.7195833333333332,-42.4014612091125
1.7196875,-39.62635334580048
1.7197916666666666,-36.80929813794329
1.7198958333333334,-33.95329956989232
1.72,-31.06140284756595
1.7201041666666668,-28.136691149744216
1.7202083333333333,-25.18228233917646
1.7203125,-22.201325637011962
1.7204166666666667,-19.196998264102618
1.7205208333333333,-16.17250205276173
1.720625,-13.131060032594178
1.7207291666666666,-10.075912994040525
1.7208333333333334,-7.010316033300978
1.7209375,-3.9375350823247883
1.7210416666666666,-0.8608434275663226
1.7211458333333334,2.216481778779709
1.72125,5.291163011343134
1.7213541666666667,8.35992586421929
1.7214583333333333,11.419502539962252
1.7215625,14.466635331210483
1.7216666666666667,17.498080091233657
1.7217708333333333,20.510609689701145
1.721875,23.50101744998913
1.7219791666666666,26.466120564363194
1.7220833333333334,29.402763483397013
1.7221875,32.30782127601587
1.7222916666666668,35.17820295658542
1.7223958333333333,38.01085477550097
1.7225,40.80276346977293
1.7226041666666667,43.55095947014593
1.7227083333333333,46.25252006133665
1.7228125,48.90457249202515
1.7229166666666667,51.50429703128893
1.7230208333333332,54.04892996822571
1.723125,56.53576655157261
1.7232291666666666,58.96216386619314
1.7233333333333334,61.32554364337115
1.7234375,63.62339500192205
1.7235416666666667,65.85327711720531
1.7236458333333333,68.01282181519981
1.72375,70.09973608888333
1.7238541666666667,72.11180453424132
1.7239583333333333,74.04689170331517
1.7240625,75.90294437178977
1.7241666666666666,77.67799371871097
1.7242708333333334,79.37015741601775
1.724375,80.97764162567059
1.7244791666666666,82.49874290225526
1.7245833333333334,83.93184999904393
1.7246875,85.2754455755972
1.7247916666666667,86.52810780509625
1.7248958333333333,87.68851187970235
1.725,88.75543141234809
1.7251041666666667,89.72773973347738
1.7252083333333332,90.60441108136165
1.7253125,91.38452168473455
1.7254166666666666,92.06725073660166
1.7255208333333334,92.65188125819867
1.725625,93.13780085218775
1.7257291666666668,93.52450234430088
1.7258333333333333,93.81158431275799
1.7259375,93.9987515049064
1.7260416666666667,94.08581514065006
1.7261458333333333,94.07269310235654
1.72625,93.95941001105132
1.7263541666666666,93.74609718883046
1.7264583333333334,93.43299250754339
1.7265625,93.02044012391977
1.7266666666666666,92.5088901014347
1.7267708333333334,91.89889791932751
1.726875,91.19112386931008
1.7269791666666667,90.38633234061959
1.7270833333333333,89.4853909941906
1.7271875,88.4892698268383
1.7272916666666667,87.39904012646336
1.7273958333333332,86.21587331940371
1.7275,84.94103971117421
1.7276041666666666,83.5759071219485
1.7277083333333334,82.12193941824941
1.7278125,80.58069494242483
1.7279166666666668,78.9538248415951
1.7280208333333333,77.24307129786438
1.728125,75.45026566169398
1.7282291666666667,73.57732649043895
1.7283333333333333,71.62625749414943
1.7284375,69.59914539083756
1.7285416666666666,67.4981576735068
1.7286458333333334,65.3255402913342
1.72875,63.08361524748809
1.7288541666666666,60.7747781161512
1.7289583333333334,58.401495481406194
1.7290625,55.966302300723
1.7291666666666667,53.47179919586771
1.7292708333333333,50.920649674129386
1.729375,48.315577282836045
1.7294791666666667,45.659362700200916
1.7295833333333333,42.95484076560817
1.7296875,40.20489745251157
1.7297916666666666,37.41246678717985
1.7298958333333334,34.58052771658069
1.73,31.712100928748452
1.7301041666666668,28.810245629031407
1.7302083333333333,25.87805627566068
1.7303125,22.918659278126448
1.7304166666666667,19.935209661885644
1.7305208333333333,16.93088770296148
1.730625,13.90889553602631
1.7307291666666667,10.872453739587618
1.7308333333333332,7.8247979019206095
1.7309375,4.769175171411087
1.7310416666666666,1.7088407949885258
1.7311458333333334,-1.3529453516585308
1.73125,-4.4129222383842555
1.7313541666666667,-7.467831155699794
1.7314583333333333,-10.514419186994568
1.7315625,-13.549442674163046
1.7316666666666667,-16.56967067294262
1.7317708333333333,-19.571888394279938
1.731875,-22.552900628058005
1.7319791666666666,-25.50953514553605
1.7320833333333334,-28.4386460768769
1.7321875,-31.337117260164
1.7322916666666666,-34.201865558340685
1.7323958333333334,-37.02984414053935
1.7325,-39.81804572430617
1.7326041666666667,-42.563505775269576
1.7327083333333333,-45.26330566084603
1.7328125,-47.914575754626696
1.7329166666666667,-50.51449848814085
1.7330208333333332,-53.060311346749415
1.733125,-55.54930980648058
1.7332291666666666,-57.97885020868462
1.7333333333333334,-60.346352569450026
1.7334375,-62.649303320794274
1.7335416666666668,-64.88525798071491
1.7336458333333333,-67.0518437492636
1.73375,-69.14676202788372
1.7338541666666667,-71.16779085933659
1.7339583333333333,-73.11278728562353
1.7340625,-74.97968962140128
1.7341666666666666,-76.76651964047734
1.7342708333333334,-78.47138467306499
1.734375,-80.09247961157378
1.7344791666666666,-81.62808882280865
1.7345833333333334,-83.07658796455065
1.7346875,-84.43644570459536
1.7347916666666667,-85.70622534042843
1.7348958333333333,-86.88458631782466
1.735,-87.97028564676454
1.7351041666666667,-88.96217921317161
1.7352083333333332,-89.85922298508683
1.7353125,-90.6604741120066
1.7354166666666666,-91.36509191622723
1.7355208333333334,-91.97233877515274
1.735625,-92.48158089364001
1.7357291666666668,-92.8922889655721
1.7358333333333333,-93.20403872396923
1.7359375,-93.4165113790659
1.7360416666666667,-93.52949394390178
1.7361458333333333,-93.54287944709436
1.73625,-93.45666703258179
1.7363541666666666,-93.27096194624454
1.7364583333333334,-92.98597540943544
1.7365625,-92.60202437956843
1.7366666666666666,-92.11953119803616
1.7367708333333334,-91.53902312584742
1.736875,-90.86113176749473
1.7369791666666667,-90.08659238368122
1.7370833333333333,-89.21624309365546
1.7371875,-88.25102396801904
1.7372916666666667,-87.19197601298934
1.7373958333333333,-86.04024004721609
1.7375,-84.79705547236264
1.7376041666666666,-83.463758938779
1.7377083333333334,-82.04178290770237
1.7378125,-80.53265411153338
1.7379166666666668,-78.93799191384362
1.7380208333333333,-77.2595065708766
1.738125,-75.49899739640989
1.7382291666666667,-73.65835083194844
1.7383333333333333,-71.73953842431956
1.7384375,-69.74461471283931
1.7385416666666667,-67.67571502831532
1.7386458333333332,-65.53505320624528
1.73875,-63.324919216661414
1.7388541666666666,-61.04767671315964
1.7389583333333334,-58.70576050373822
1.7390625,-56.30167394615348
1.7391666666666667,-53.8379862705803
1.7392708333333333,-51.3173298324426
1.739375,-48.742397298352344
1.7394791666666667,-46.11593876816751
1.7395833333333333,-43.440758836245976
1.7396875,-40.71971359503803
1.7397916666666666,-37.95570758421988
1.7398958333333334,-35.15169068862933
1.74,-32.31065498831816
1.7401041666666666,-29.435631564086524
1.7402083333333334,-26.52968726191201
1.7403125,-23.595921419728782
1.7404166666666667,-20.637462560052338
1.7405208333333333,-17.65746505198102
1.740625,-14.659105746137833
1.7407291666666667,-11.645580586144144
1.7408333333333332,-8.620101200241725
1.7409375,-5.5858914766998105
1.7410416666666666,-2.546184126660929
1.7411458333333334,0.4957827619079742
1.74125,3.5367691754838084
1.7413541666666668,6.573536627794383
1.7414583333333333,9.602851610482752
1.7415625,12.62148903795025
1.7416666666666667,15.626235682705971
1.7417708333333333,18.6138935975617
1.741875,21.58128352102542
1.7419791666666666,24.525248262265197
1.7420833333333334,27.44265606203754
1.7421875,30.33040392600048
1.7422916666666666,33.18542092686167
1.7423958333333334,36.00467147184551
1.7425,38.78515853200085
1.7426041666666667,41.52392682991203
1.7427083333333333,44.21806598242107
1.7428125,46.864713595016966
1.7429166666666667,49.46105830460037
1.7430208333333332,52.00434276738763
1.743125,54.491866588776716
1.7432291666666666,56.92098919206024
1.7433333333333334,59.28913262293678
1.7434375,61.59378428683977
1.7435416666666668,63.83249961617628
1.7436458333333333,66.0029046646428
1.74375,68.10269862586306
1.7438541666666667,70.12965627367468
1.7439583333333333,72.081630321475
1.7440625,73.95655369812312
1.7441666666666666,75.75244173798494
1.7442708333333334,77.46739428279943
1.744375,79.09959769313949
1.7444791666666666,80.64732676733641
1.7445833333333334,82.10894656583723
1.7446875,83.48291413906458
1.7447916666666667,84.76778015695207
1.7448958333333333,85.96219043843371
1.745,87.06488737927211
1.7451041666666667,88.07471127672
1.7452083333333333,88.9906015496185
1.7453125,89.8115978526487
1.7454166666666666,90.53684108356501
1.7455208333333334,91.16557428235376
1.745625,91.6971434213761
1.7457291666666668,92.13099808566955
1.7458333333333333,92.4666920427016
1.7459375,92.70388370098493
1.7460416666666667,92.84233645708397
1.7461458333333333,92.88191893066035
1.74625,92.82260508732531
1.7463541666666667,92.6644742491863
1.7464583333333332,92.40771099309464
1.7465625,92.05260493672125
1.7466666666666666,91.5995504127071
1.7467708333333334,91.04904603125362
1.746875,90.40169413163858
1.7469791666666667,89.6582001232597
1.7470833333333333,88.81937171692724
1.7471875,87.88611804724351
1.7472916666666667,86.85944868702235
1.7473958333333333,85.740472554818
1.7475,84.53039671674547
1.7476041666666666,83.23052508388771
1.7477083333333334,81.84225700669563
1.7478125,80.36708576789694
1.7479166666666666,78.80659697553756
1.7480208333333334,77.16246685788566
1.748125,75.43646046203284
1.7482291666666667,73.63042975812911
1.7483333333333333,71.74631165128885
1.7484375,69.78612590330314
1.7485416666666667,67.75197296638947
1.7486458333333332,65.64603173130315
1.74875,63.47055719222619
1.7488541666666666,61.22787803093726
1.7489583333333334,58.92039412285211
1.7490625,56.55057396760707
1.7491666666666668,54.12095204693769
1.7492708333333333,51.63412611268202
1.749375,49.09275440781202
1.7494791666666667,46.49955282346759
1.7495833333333333,43.857291995035006
1.7496875,41.16879434037666
1.7497916666666666,38.43693104337981
1.7498958333333334,35.66461898604968
1.75,32.85481763242703
1.7501041666666666,30.01052586766054
1.7502083333333334,27.134778795612206
1.7503125,24.23064449841705
1.7504166666666667,21.3012207614587
1.7505208333333333,18.34963176725879
1.750625,15.379024761810173
1.7507291666666667,12.392566696913429
1.7508333333333332,9.393440852100465
1.7509375,6.384843439750389
1.7510416666666666,3.369980197020408
1.7511458333333334,0.3520629682273339
1.75125,-2.665693718674601
1.7513541666666668,-5.680076077868645
1.7514583333333333,-8.687874490050334
1.7515625,-11.685886921751287
1.7516666666666667,-14.670922335967544
1.7517708333333333,-17.63980409045757
1.751875,-20.58937332008903
1.7519791666666666,-23.516492299630986
1.7520833333333334,-26.418047783409744
1.7521875,-29.290954318271943
1.7522916666666666,-32.13215752632744
1.7523958333333334,-34.93863735397743
1.7525,-37.707411283770206
1.7526041666666667,-40.43553750566639
1.7527083333333333,-43.120118044340344
1.7528125,-45.75830183919138
1.7529166666666667,-48.347287773789446
1.7530208333333333,-50.88432765153476
1.753125,-53.36672911436866
1.7532291666666666,-55.79185850143404
1.7533333333333334,-58.1571436446489
1.7534375,-60.460076598223736
1.7535416666666668,-62.69821629922491
1.7536458333333333,-64.86919115636016
1.75375,-66.97070156423925
1.7538541666666667,-69.00052234044296
1.7539583333333333,-70.95650508281648
1.7540625,-72.83658044448859
1.7541666666666667,-74.63876032420634
1.7542708333333332,-76.36113996966579
1.754375,-78.00189999161239
1.7544791666666666,-79.55930828658063
1.7545833333333334,-81.03172186623938
1.7546875,-82.41758859141069
1.7547916666666667,-83.71544880893076
1.7548958333333333,-84.92393688962635
1.755,-86.04178266578535
1.7551041666666667,-87.06781276660779
1.7552083333333333,-88.00095185023302
1.7553125,-88.84022373104878
1.7554166666666666,-89.58475240109999
1.7555208333333334,-90.23376294452872
1.755625,-90.78658234409019
1.7557291666666666,-91.24264017890613
1.7558333333333334,-91.60146921273116
1.7559375,-91.86270587212742
1.7560416666666667,-92.02609061405707
1.7561458333333333,-92.09146818252312
1.75625,-92.05878775400551
1.7563541666666667,-91.92810297155893
1.7564583333333332,-91.6995718675577
1.7565625,-91.37345667519077
1.7566666666666666,-90.9501235289304
1.7567708333333334,-90.43004205431392
1.756875,-89.8137848474986
1.7569791666666668,-89.10202684516508
1.7570833333333333,-88.29554458546254
1.7571875,-87.39521536080517
1.7572916666666667,-86.40201626344351
1.7573958333333333,-85.31702312484987
1.7575,-84.1414093500686
1.7576041666666666,-82.87644464829529
1.7577083333333334,-81.52349366105804
1.7578125,-80.08401448948362
1.7579166666666666,-78.55955712223857
1.7580208333333334,-76.9517617658409
1.758125,-75.26235707914154
1.7582291666666667,-73.49315831387703
1.7583333333333333,-71.64606536329433
1.7584375,-69.72306072094632
1.7585416666666667,-67.7262073518525
1.7586458333333332,-65.65764647831116
1.75875,-63.519595282741655
1.7588541666666666,-61.31434453002147
1.7589583333333334,-59.04425611186987
1.7590625,-56.7117605159113
1.7591666666666668,-54.319354222132134
1.7592708333333333,-51.86959702952117
1.759375,-49.365109315757984
1.7594791666666667,-46.808569232884224
1.7595833333333333,-44.202709841960655
1.7596875,-41.55031618977708
1.7597916666666666,-38.854222330743504
1.7598958333333334,-36.11730829714887
1.76,-33.34249702102786
1.7601041666666666,-30.53275121092735
1.7602083333333334,-27.691070186911688
1.7603125,-24.820486677189443
1.7604166666666667,-21.924063579784953
1.7605208333333333,-19.004890692714163
1.760625,-16.06608141615742
1.7607291666666667,-13.110769430151066
1.7608333333333333,-10.14210535134463
1.7609375,-7.163253372392669
1.7610416666666666,-4.1773878875675425
1.7611458333333334,-1.1876901081936344
1.76125,1.8026553284864757
1.7613541666666668,4.790463753396827
1.7614583333333333,7.772553859045077
1.7615625,10.74575108865347
1.7616666666666667,13.70689101739164
1.7617708333333333,16.652822722107853
1.761875,19.58041213596842
1.7619791666666667,22.486545384431935
1.7620833333333332,25.36813209900552
1.7621875,28.222108705254744
1.7622916666666666,31.04544168156712
1.7623958333333334,33.83513078520092
1.7625,36.588212242186735
1.7626041666666667,39.30176189768858
1.7627083333333333,41.972898323473736
1.7628125,44.59878587918779
1.7629166666666667,47.1766377241805
1.7630208333333333,49.703718776682074
1.763125,52.17734861718588
1.7632291666666666,54.594904332954144
1.7633333333333334,56.953823300626446
1.7634375,59.251605903977314
1.7635416666666666,61.485818183939294
1.7636458333333334,63.65409441808079
1.76375,65.75413962680317
1.7638541666666667,67.7837320036013
1.7639583333333333,69.74072526681248
1.7640625,71.62305093036322
1.7641666666666667,73.42872049111051
1.7642708333333332,75.1558275304634
1.764375,76.80254972806257
1.7644791666666666,78.3671507853901
1.7645833333333334,79.84798225727809
1.7646875,81.2434852893831
1.7647916666666668,82.55219225979468
1.7648958333333333,83.77272832304841
1.765,84.90381285491848
1.7651041666666667,85.94426079647114
1.7652083333333333,86.89298389596766
1.7653125,87.74899184731552
1.7654166666666666,88.51139332387642
1.7655208333333334,89.17939690655149
1.765625,89.7523119051777
1.7657291666666666,90.22954907238358
1.7658333333333334,90.61062120916537
1.7659375,90.89514366156358
1.7660416666666667,91.08283470793286
1.7661458333333333,91.17351583641744
1.76625,91.16711191235987
1.7663541666666667,91.06365123548963
1.7664583333333332,90.86326548685386
1.7665625,90.56618956557284
1.7666666666666666,90.17276131561721
1.7667708333333334,89.68342114292363
1.766875,89.09871152328112
1.7669791666666668,88.41927640153705
1.7670833333333333,87.64586048278775
1.7671875,86.7793084163336
1.7672916666666667,85.82056387329229
1.7673958333333333,84.77066851887798
1.7675,83.63076088046509
1.7676041666666666,82.40207511266763
1.7677083333333334,81.08593966077333
1.7678125,79.68377582398057
1.7679166666666666,78.19709621999269
1.7680208333333334,76.62750315262868
1.768125,74.97668688421278
1.7682291666666667,73.24642381460633
1.7683333333333333,71.4385745688443
1.7684375,69.55508199543668
1.7685416666666667,67.59796907748822
1.7686458333333333,65.56933675888436
1.76875,63.471361687879984
1.7688541666666666,61.30629388051492
1.7689583333333334,59.076454306366806
1.7690625,56.78423239923199
1.7691666666666668,54.43208349540634
1.7692708333333333,52.02252620231326
1.769375,49.55813970030073
1.7694791666666667,47.041560980499085
1.7695833333333333,44.47548202169953
1.7696875,41.86264690927667
1.7697916666666667,39.20584889924089
1.7698958333333332,36.50792743056264
1.77,33.771765088966525
1.7701041666666666,31.000284525443046
1.7702083333333334,28.19644533277405
1.7703125,25.363240883411546
1.7704166666666667,22.503695132090492
1.7705208333333333,19.620859386592112
1.770625,16.717809050108507
1.7707291666666667,13.797640338687938
1.7708333333333333,10.863466977266558
1.7709375,7.918416877813803
1.7710416666666666,4.965628803137514
1.7711458333333334,2.0082490199087255
1.77125,-0.9505720555227875
1.7713541666666666,-3.9076832149446545
